stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
VIGNACASTRISI;2016;1;0;0;0;0.2;1.4;0;0;0;8;0;0;0
VIGNACASTRISI;2016;2;0.4;0.2;0.2;0.2;26.6;0.2;0;0;0;0;0;0
VIGNACASTRISI;2016;3;6.4;0.2;8.2;0.2;13.2;0;0;0;0;0;0;0
VIGNACASTRISI;2016;4;2.4;0.2;0;0.2;0;0;0;0;0;0;0.2;0
VIGNACASTRISI;2016;5;1;0.4;0;0;0;1.6;0;0;0;0;0.2;0.8
VIGNACASTRISI;2016;6;6.6;0;1.2;0.4;0;0;0;0;20.4;0;0.8;0
VIGNACASTRISI;2016;7;0;0;7.2;0;0;0;0;1.6;0;1.8;1.2;0
VIGNACASTRISI;2016;8;0;0;0;0.2;0;3.4;0;0.2;18.8;0;0;0
VIGNACASTRISI;2016;9;0;0;0;0.2;0;0;0;0;25.8;0;1.4;0
VIGNACASTRISI;2016;10;0;0;6.6;7;0;0;0;0;7.8;6;0;0
VIGNACASTRISI;2016;11;0;1.2;17.4;0.2;0;0;0;0;0.2;7.4;0;0.2
VIGNACASTRISI;2016;12;0;5.4;11.2;0;0.2;0;0;0;0;4.4;9;0
VIGNACASTRISI;2016;13;0;0.8;15.6;0;0;0;0;0;0.2;0;0;0.2
VIGNACASTRISI;2016;14;0;0;0.2;0;0;0;0;0;0.2;0;0;0
VIGNACASTRISI;2016;15;0.2;0;0;0;0;0;0;0;0.4;0;1.6;0
VIGNACASTRISI;2016;16;13.2;0;9.8;0;0.2;0.2;0;0;0;0.4;0;0
VIGNACASTRISI;2016;17;3.6;0;13.4;0;0.4;0;0;0;20.8;0;0;0
VIGNACASTRISI;2016;18;6.6;2.8;6.2;0;0.2;0;0;0;2;0;2.6;0
VIGNACASTRISI;2016;19;3.4;0.4;0.4;0;0;0.4;0;0;0;13;0;0.2
VIGNACASTRISI;2016;20;3.6;4.2;0;0;12.4;0;0;0;1.2;5.4;4.4;0
VIGNACASTRISI;2016;21;0.6;0;0;0;0.6;0;0;0;13.2;2.4;0;0
VIGNACASTRISI;2016;22;0.2;0;0;0.2;0;0;0;0.6;0;0;0.2;0
VIGNACASTRISI;2016;23;0;0.8;6;0;0;0;0;2;0;5;0;0
VIGNACASTRISI;2016;24;0;4;1.2;0;0;0;0;8.8;0;0;0;0.2
VIGNACASTRISI;2016;25;0;0.2;0;3;0;0;0;0;0;0;13;0.2
VIGNACASTRISI;2016;26;0;0;2;0;0;0;2.2;0;0;0;10.8;0
VIGNACASTRISI;2016;27;0.2;0;0;0;0;0;0;0;0;43;17;0.2
VIGNACASTRISI;2016;28;0;0;0;0;0;0;0;0;0;5.6;3;1.6
VIGNACASTRISI;2016;29;0.4;0.2;0;2.6;0;0;0;0;0;0;0.2;0.2
VIGNACASTRISI;2016;30;0.4;NA;0;0;0;0;0;0;0;0;0;0
VIGNACASTRISI;2016;31;0;NA;0.2;NA;0;NA;0;0;NA;0;NA;0
