stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CASTELLUCCIO DEI SAURI;2016;1;0;0;10.6;0;9;0;0;0;0;0;0;0
CASTELLUCCIO DEI SAURI;2016;2;0;0;0;0;26;0;1;0;0;17.6;0;0
CASTELLUCCIO DEI SAURI;2016;3;3.6;0;0.8;0;13.4;0.2;0;0;0;0;0.8;0
CASTELLUCCIO DEI SAURI;2016;4;1.2;3.4;0.2;0;0;0;0;0;0;0;0;0
CASTELLUCCIO DEI SAURI;2016;5;0.6;0;0;0;0.2;0;0;0;8.8;0;0;0
CASTELLUCCIO DEI SAURI;2016;6;2.8;0;0;0;0;0;1.2;11.8;0;0.2;0;0
CASTELLUCCIO DEI SAURI;2016;7;1;0;0;0;0;0;0;24.2;18.2;18.2;18.4;0
CASTELLUCCIO DEI SAURI;2016;8;0;0;0;6;0;0;0;0;10.4;0;13.6;0
CASTELLUCCIO DEI SAURI;2016;9;0;0;6.2;1.8;0;6;0;0;7.6;0;0;0
CASTELLUCCIO DEI SAURI;2016;10;0;1.4;0.6;14.2;0;4.2;0;0;18.8;0;0.2;0
CASTELLUCCIO DEI SAURI;2016;11;0;9.8;3;0;1;0;0;5.4;36.6;4.8;9.2;0
CASTELLUCCIO DEI SAURI;2016;12;0;2.4;50.4;0;0.6;0;0;0;2.8;0;5.6;0
CASTELLUCCIO DEI SAURI;2016;13;0;2.8;11.8;0;0;4.4;0;0;0;0;0;0
CASTELLUCCIO DEI SAURI;2016;14;0;1.8;4;0;4.8;0;0;0;0;0;0.8;0
CASTELLUCCIO DEI SAURI;2016;15;1.2;3.8;1.6;0;0;0;15.2;0;0;1.4;0;0.2
CASTELLUCCIO DEI SAURI;2016;16;2;0;0.6;0;2;0;4;0;4.8;0;0;0.2
CASTELLUCCIO DEI SAURI;2016;17;0;0;19.4;0;15;0;0;0;0;0;0;0
CASTELLUCCIO DEI SAURI;2016;18;NA;8.8;30.2;0;0;0;0;0;18.8;14.8;0;0
CASTELLUCCIO DEI SAURI;2016;19;NA;0;0;0;0;3.6;0;6;2.6;0;0;0
CASTELLUCCIO DEI SAURI;2016;20;0;0;0;0;11.8;0;0;0;1.8;0;0;3.4
CASTELLUCCIO DEI SAURI;2016;21;1.2;0;0;0;0.4;0;0;0;13.6;0.2;0;0
CASTELLUCCIO DEI SAURI;2016;22;0;0;1;0;0;0;0;0;0;1;0;0
CASTELLUCCIO DEI SAURI;2016;23;0.2;0;21;10.8;0;3;0;0.4;0;0;0;0
CASTELLUCCIO DEI SAURI;2016;24;0.2;0;0.2;0;0;0;4.4;0;0;0;0;0
CASTELLUCCIO DEI SAURI;2016;25;0;0;0;8.6;0;0;0;0;0;0;1.4;0
CASTELLUCCIO DEI SAURI;2016;26;0;2.2;0;0;0;4;0;0;0;3.4;0;0
CASTELLUCCIO DEI SAURI;2016;27;0;0;0;0;0;0;0;0;0;30.6;0;0
CASTELLUCCIO DEI SAURI;2016;28;0;0;0;0;0;0;25.8;0;0;0;8.4;0
CASTELLUCCIO DEI SAURI;2016;29;0;1;0;0.6;0;0;0;0;0;0;0;0
CASTELLUCCIO DEI SAURI;2016;30;0;NA;0;0;0;0;0;0;0;0;0;0
CASTELLUCCIO DEI SAURI;2016;31;0;NA;0;NA;0;NA;0;3.6;NA;0;NA;0
