stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
PALAGIANO;2016;1;0;0;1.6;0;5.2;0;0;0;0.4;0;0;0
PALAGIANO;2016;2;0.4;0;0;0;23.2;0;0;0;0;0;0;0
PALAGIANO;2016;3;10.4;0;1.6;0;1.4;0.6;0;0;0;0;0;0
PALAGIANO;2016;4;3;0.8;0;0;0;0;0;0;0;0;0;0
PALAGIANO;2016;5;2.2;0;0;0;0;0.8;0;0;0;0;0;0
PALAGIANO;2016;6;4.6;0;1.2;0;0;2.2;6.4;0;0.2;0;0;0
PALAGIANO;2016;7;0.4;0;0;0;0;0;0;15.4;9;15.6;1.8;0
PALAGIANO;2016;8;0.2;0.4;0;1.6;0;0;0;0;38.2;0;23.4;0
PALAGIANO;2016;9;0.2;0.2;11.6;0.6;0;0;0;0;20.2;0.8;0;0
PALAGIANO;2016;10;0.2;2.4;6.4;12.2;0;0;0;0;7;0.6;0;0
PALAGIANO;2016;11;0;5.2;2.4;0;0.4;0;0;28;0.2;3;0.2;0.2
PALAGIANO;2016;12;1.8;7.4;22.6;0;1.8;2;0;0;18.4;1.8;2.6;0
PALAGIANO;2016;13;0;4.8;1.8;0;0;49.2;0;0;0;0;0;0
PALAGIANO;2016;14;0;0;0;0;0.4;0;0;0;0;0;0.2;0
PALAGIANO;2016;15;0.6;0;13.2;0;1.2;0;1;0;0;0;5.4;0
PALAGIANO;2016;16;1.8;0;2.6;0;3;0.2;0;0;0;0;0;0
PALAGIANO;2016;17;3.2;0;22.2;0;19.2;0;0;0;0.2;0;0;0
PALAGIANO;2016;18;4.6;22.2;5.6;0;0;0;0;0.2;2;19.4;0.2;0
PALAGIANO;2016;19;0;0;0;0;0;6.6;0;0;2.4;0;0;0
PALAGIANO;2016;20;0;0;0;0;14.6;0;0;0;0.2;4.6;0.4;3.8
PALAGIANO;2016;21;0.2;0;0;0;1.6;0;0;0;21.6;17.4;0.8;0
PALAGIANO;2016;22;0;0;0.8;0;0;0;0;0;0;0;8.2;0
PALAGIANO;2016;23;0;0.4;0.8;0;0;3.2;0;0;0;0;0.2;0
PALAGIANO;2016;24;0;0.2;1.4;0.4;0;0;0;0;0;0.2;0.2;0
PALAGIANO;2016;25;0;0;0;0;0;0;0;0;0;0;6.2;0
PALAGIANO;2016;26;0;2;0;0;0;0;0;0;0;0;0;0
PALAGIANO;2016;27;0;0;0;0;0;0;0;0;0;0.4;0.2;1.6
PALAGIANO;2016;28;0;0.2;0;0;0;0;0.6;0;0;0;1.2;5.6
PALAGIANO;2016;29;0;0;0;0;0;0;0;0;0;0;0;3.8
PALAGIANO;2016;30;0;NA;0;0;0;0;0;0;0;0;0;0
PALAGIANO;2016;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
