stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SANNICANDRO GARGANICO;2016;1;0;0;3.4;0;4;0.4;0;0;0;0;0;0
SANNICANDRO GARGANICO;2016;2;0;0;1.6;0;36.8;2.4;0;0.2;0;8.2;0;0
SANNICANDRO GARGANICO;2016;3;7.2;0;0.4;0;14.6;0;0;0;0;0.4;0.8;0
SANNICANDRO GARGANICO;2016;4;0.4;14.2;6.6;0;0;0;0;0;0;1;0.8;0
SANNICANDRO GARGANICO;2016;5;1.2;0;0.2;0;0;0;0;4.4;12;0;0.2;0
SANNICANDRO GARGANICO;2016;6;2.2;0;2.8;0;0;0;0;14.6;0;0.2;0.4;0
SANNICANDRO GARGANICO;2016;7;0.2;0;0;0;0;0;0;3.4;31.2;17.2;4.8;4
SANNICANDRO GARGANICO;2016;8;0;0;0;0.2;0;0;0;0.8;4.6;0;21;0
SANNICANDRO GARGANICO;2016;9;0;0;0;5.4;0;11.8;0;0;3.2;0;26;0
SANNICANDRO GARGANICO;2016;10;0;0;19;28.4;0;0;0;0;5.8;13.6;0.6;0
SANNICANDRO GARGANICO;2016;11;0;7.4;0;0;0.6;0;0;0;15;10.2;12.8;0
SANNICANDRO GARGANICO;2016;12;0;0.6;6.2;0;6.2;12.4;0;0;0;8.2;6;18.8
SANNICANDRO GARGANICO;2016;13;1.6;1.6;17.4;0;0;0.6;0;0;0;0;0;0
SANNICANDRO GARGANICO;2016;14;0;0;0;0;8.4;2.8;0;0;0;0;0;0
SANNICANDRO GARGANICO;2016;15;14.6;5.8;12;0;7.2;0;64.8;0;0;18.4;0;5
SANNICANDRO GARGANICO;2016;16;3.4;0.4;4.4;0;0.6;0.2;4.6;0;3.6;0;0;0
SANNICANDRO GARGANICO;2016;17;0.2;0.6;4.2;0;3.4;0;0;0;0;0;0;0
SANNICANDRO GARGANICO;2016;18;0;24.2;15.2;0;0;1;0;0;2;5.4;0;0
SANNICANDRO GARGANICO;2016;19;0;0;0;0;0;18;0;0;57;0;0;0
SANNICANDRO GARGANICO;2016;20;0;6.6;0;0;30;0;0;0;10;0;0;1.6
SANNICANDRO GARGANICO;2016;21;1.4;0;0;0;0.2;0;0;0;1;2.8;0;0
SANNICANDRO GARGANICO;2016;22;1;0;1.2;0;0;0;0;0;0.8;0.4;0;0
SANNICANDRO GARGANICO;2016;23;0.2;0;11.4;6.6;0;0;0;0;0;0;0;0
SANNICANDRO GARGANICO;2016;24;0;0;0.6;14.8;0;0;0;0;0;0;0;0
SANNICANDRO GARGANICO;2016;25;0.2;0;0;10.6;0;0;0;0;0;0;1.6;0
SANNICANDRO GARGANICO;2016;26;0;2.8;0.2;0;0;0;0;0;0;4.2;0;0
SANNICANDRO GARGANICO;2016;27;0;0.2;0;0;0;0;0;0;0;15.8;0;0
SANNICANDRO GARGANICO;2016;28;0;0;0;0;0;0;0;0;0;0;6.6;0
SANNICANDRO GARGANICO;2016;29;0;5.6;0;0.6;0;0;0;0;0;0;0;0
SANNICANDRO GARGANICO;2016;30;0;NA;0;0;0;0;0;0;0;0;0;0
SANNICANDRO GARGANICO;2016;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
