stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SAN VITO DEI NORMANNI;2016;1;0;0;0;0;2.4;0;0;0;0.8;0;0;0
SAN VITO DEI NORMANNI;2016;2;1;0;0;0;45.2;0;0;0;0;0;0;0
SAN VITO DEI NORMANNI;2016;3;6;0;0.6;0;0.4;0;0;0;0;0;0;0
SAN VITO DEI NORMANNI;2016;4;3;4.4;0;0;0;0;0;0;0;8.8;0;0
SAN VITO DEI NORMANNI;2016;5;0.8;0;0;0;0;5;0;0;1;0;0;0.2
SAN VITO DEI NORMANNI;2016;6;1.8;0;13.2;0.2;0;0;0.4;4.6;46.2;0;0;0
SAN VITO DEI NORMANNI;2016;7;0;0;0.4;0;0;0;0;4.8;16;29;4.4;0.8
SAN VITO DEI NORMANNI;2016;8;0;0.8;0;2.8;0;0;0;0;29;0;29.6;0
SAN VITO DEI NORMANNI;2016;9;0.2;0;0;0;0;0;0;0;39.6;1.2;0.4;0
SAN VITO DEI NORMANNI;2016;10;0.6;2.6;2.2;6.2;0;0;0;0;57.8;0.6;2;0
SAN VITO DEI NORMANNI;2016;11;0;4;0;0;1.8;0;0;8.6;3.2;2;0;0
SAN VITO DEI NORMANNI;2016;12;3.6;4;15.2;0;0;0;0;0;8.8;1;1.8;1.2
SAN VITO DEI NORMANNI;2016;13;0.2;3.4;1.8;0;0;3.6;0;0;0.2;0;0;0
SAN VITO DEI NORMANNI;2016;14;0;0;0.8;0;0;0;0;0;0;0;0;0
SAN VITO DEI NORMANNI;2016;15;0.4;0;0.4;0;2.2;0;3.6;0;0.2;0;3.8;1
SAN VITO DEI NORMANNI;2016;16;23.8;0;10;0;0;0;6;0;0;0;0;0
SAN VITO DEI NORMANNI;2016;17;0;0;5.8;0;5.8;0;0;0;0.2;0;0;0
SAN VITO DEI NORMANNI;2016;18;0;11;21;0;0;0;0;0;1.4;10.2;0;0
SAN VITO DEI NORMANNI;2016;19;0;0;0;0;0;1.6;0;0;12.2;0;3;0
SAN VITO DEI NORMANNI;2016;20;0;0.2;0;0;19;0;0;0;0;12.8;0;0
SAN VITO DEI NORMANNI;2016;21;0.2;0;0;0;1;0;0;0;0.8;11.2;0.2;0
SAN VITO DEI NORMANNI;2016;22;2;0;0;0;0;0;0;0;0;0;0.2;0
SAN VITO DEI NORMANNI;2016;23;0;1.4;48.4;1.8;0;0;0;0;0;0.2;0.2;0
SAN VITO DEI NORMANNI;2016;24;0;1.2;0.4;0.4;0;0;0;0;0;0.2;0.2;0
SAN VITO DEI NORMANNI;2016;25;0;0.2;0;3.8;0;0;0;0;0;0.2;5.2;0
SAN VITO DEI NORMANNI;2016;26;0;0;0.6;0;0;0;0;0;0;0.2;9.8;0
SAN VITO DEI NORMANNI;2016;27;0;0;0;0;0;0;0;0;0;0;0.2;1.4
SAN VITO DEI NORMANNI;2016;28;0;0;0;0;0;0;0;0;0;0.2;7.2;0.2
SAN VITO DEI NORMANNI;2016;29;0;0;0;0.6;0;0;0;0;0;0;5;0.2
SAN VITO DEI NORMANNI;2016;30;0;NA;0;0;0;0;0;0;0;0;0;0.2
SAN VITO DEI NORMANNI;2016;31;0.2;NA;0;NA;0;NA;0;0;NA;0;NA;0
