stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
GALLIPOLI;2016;1;0;0;0;0;8;0;0;0;0;0;0;0
GALLIPOLI;2016;2;0.2;0;0;0;34;0;0;0;0;0;0;0
GALLIPOLI;2016;3;4;0;1.8;0;10.2;0;0;0;0;0;0;0
GALLIPOLI;2016;4;1.2;2.4;0;0;2.8;0;0;0;0;0.4;0;0
GALLIPOLI;2016;5;0.6;0.2;0;0.2;0;0;0;0;0;0;0;0
GALLIPOLI;2016;6;6;0;2;0;0;0;0;0;19.8;4.2;0;0
GALLIPOLI;2016;7;0;0;1.4;0;0;0;0;10.2;12.2;0.4;0.2;0
GALLIPOLI;2016;8;0;0;0;1;0;0;0;0;23.8;0;1.2;0
GALLIPOLI;2016;9;0;0;0;0.2;0;0;0;0;3.8;5;6;0
GALLIPOLI;2016;10;0.4;0.2;0;2.8;0;0;0;0;0;1.6;11.6;0
GALLIPOLI;2016;11;0;0.6;6.6;0;1.8;0;0;0;0;5.4;0.2;0
GALLIPOLI;2016;12;0.4;3.2;7.6;0;0.2;0;0;0;0;0.2;4;0
GALLIPOLI;2016;13;0;0.2;3.8;0;0;0;0;0;0;0;0;0
GALLIPOLI;2016;14;0;0;0;0;0;0;0;0;0;0;0;0
GALLIPOLI;2016;15;0.8;0;1.4;0;0.2;0;0;0;0;0;1.2;0
GALLIPOLI;2016;16;9.8;0;16.2;0;0;0;1.6;0;0;0;0;0
GALLIPOLI;2016;17;0;0;21.4;0;4;0;0;0;0;0;0;0
GALLIPOLI;2016;18;0.2;4;2.8;0;0;0;0;0;0;1.8;0;0
GALLIPOLI;2016;19;0.2;0;0;0;0;0;0;0;0.2;0.2;17.8;0
GALLIPOLI;2016;20;0;7.8;0;0;5.8;0;0;0;0;5.8;7.8;0
GALLIPOLI;2016;21;1.2;0;0;0;0.2;0;0;0;1.6;3.6;0;0
GALLIPOLI;2016;22;0;0;0;0;0;0;0;0;0;0;0.2;0
GALLIPOLI;2016;23;0;1.8;1.6;0;0;0;0;0;0;11.6;0;0
GALLIPOLI;2016;24;0;2.2;1.4;0.2;0;0;0;1;0;0.2;0;0
GALLIPOLI;2016;25;0;0;0;0.2;0;0;0;0;0;0;3.2;0
GALLIPOLI;2016;26;0;0;2.4;0;0;0;0;0;0;0.2;9.2;0
GALLIPOLI;2016;27;0;0;0;0;0;0;0;0;0;38.4;7.2;0.2
GALLIPOLI;2016;28;0;0;0;0;0;0;0;0;0;7.6;3.8;0
GALLIPOLI;2016;29;0.2;0.2;0;1.4;0;0;0;0;0;0;0;0
GALLIPOLI;2016;30;0;NA;0;0;0;0;0;0;0;0;0;0
GALLIPOLI;2016;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
