stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
GINOSA;2016;1;0;0;0.2;0;4.4;0;0;0;35;0;0;0
GINOSA;2016;2;0.4;0;0;0;13.8;0.6;0;0;0;0;0;0
GINOSA;2016;3;9.2;0.2;1.2;0.2;8.8;1;0;0;0;0;0;0
GINOSA;2016;4;1.2;0.2;0;0;0.2;0;0;0;0;0.2;0;0
GINOSA;2016;5;4.6;0;0;0;0;2.2;0;0;0;0;0.2;0
GINOSA;2016;6;2.2;0;3.6;0;0;3.8;19.6;0;0.2;0;0;0
GINOSA;2016;7;0;0;0;0;0;0;0;34.2;3.4;15.4;4.8;0
GINOSA;2016;8;0;0;0;8.6;0;0;0;0;21.6;0;11.2;0
GINOSA;2016;9;0;0;0;0.6;0;0;0;0;37.4;1;0;0
GINOSA;2016;10;0;1.8;7.4;9.6;0;0.4;0;0;2.8;3;0;0
GINOSA;2016;11;0;5.8;0;0;0.2;0;0;24;0;0;0;0
GINOSA;2016;12;0.6;6;23.6;0;0.4;2.8;0;0.2;0;1.8;7.2;0
GINOSA;2016;13;0;5.2;1.6;0;0;8.4;0;0;8;0;0;0
GINOSA;2016;14;0;0.2;0;0;1;0;0;0;0;0.2;0;0
GINOSA;2016;15;0.6;0;3.8;0;0.4;0;2.2;0;0;0;6.6;0
GINOSA;2016;16;1.6;0;1.6;0;3.4;1.4;0.2;0;0;0;0;0
GINOSA;2016;17;6;0;39.6;0;28;0;0;3.2;0.2;0;0;0
GINOSA;2016;18;0.6;12.8;10.8;0;0;0;0;0.4;1.2;5;0;0
GINOSA;2016;19;1.4;0;0;0;0;1;0;0;0.2;0;0.2;0
GINOSA;2016;20;0;0;0;0;30;0;0;0;0;0;0.6;4.4
GINOSA;2016;21;0;0;0;0;1.2;0;0;0;3.4;5.8;0;0
GINOSA;2016;22;0;0;1;0;0;0;0;0;0;0;0.2;0
GINOSA;2016;23;0;0;5.2;0;0;0;0;0;0;0;3;0
GINOSA;2016;24;0.2;0;1.8;0.4;0.8;0;0;0;0;0.2;0.2;0
GINOSA;2016;25;0;0;0;1.8;0;0;0.6;0;0;0.2;3.6;0
GINOSA;2016;26;0;3.8;0;0;0;4;0.4;0;0;0;0;0
GINOSA;2016;27;0;0;0;0;0;0;0;0;0;2;0.2;1.2
GINOSA;2016;28;0;0;0;0;0;0;4.6;0;0;0;3;0.6
GINOSA;2016;29;0;0;0;0.4;0;0;0;0;0;0;0.6;0
GINOSA;2016;30;0;NA;0;0;0;0;0;0;0;0;0;0.6
GINOSA;2016;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
