stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SPINAZZOLA;2016;1;0;0;0.4;0.2;3.6;0.2;0;0;4.2;0;0;0
SPINAZZOLA;2016;2;0.2;0;0;0;15.2;0;26.4;0;0;5.2;0;0
SPINAZZOLA;2016;3;10.6;0;0.8;0;6.6;0.6;0;0;0;0;0;0
SPINAZZOLA;2016;4;1.2;2;1;0;0;0;0;0;0;0;0;0
SPINAZZOLA;2016;5;0;0;0;0;4.4;1.2;0;0;11.8;0;0.2;0.2
SPINAZZOLA;2016;6;0.4;0;0;0;0;2.8;32.8;25.6;4.4;0;0;0
SPINAZZOLA;2016;7;2.2;0;0;0;0;0;0;13.6;9.6;22.2;24.4;0.2
SPINAZZOLA;2016;8;0;0;0.4;9.4;0;0;0;1.6;16.2;0;11.8;0
SPINAZZOLA;2016;9;0;0;6;0.6;0;2.4;0;0;10.6;0.6;0.8;0
SPINAZZOLA;2016;10;0.2;0.6;0.2;28;0;3;0.2;0;3.4;1.2;3.2;0
SPINAZZOLA;2016;11;0;3.6;7;0;2;0;0;0.2;10;1.6;2;0
SPINAZZOLA;2016;12;4.8;1.2;9;0;0.6;1;0;0;6.8;4;3.6;0.8
SPINAZZOLA;2016;13;0;3.4;17.4;0;0;3;0;0;37.2;0;0;0.2
SPINAZZOLA;2016;14;0;0.6;1.8;0;4.2;0;0;0;0;0;0.6;0
SPINAZZOLA;2016;15;2;10;1.6;0;0;0;13.6;0;0;0;3;0
SPINAZZOLA;2016;16;5.4;0.2;4.2;0;1;0.2;1.8;0;0;0;0.2;0
SPINAZZOLA;2016;17;4.2;0;13.6;0;9;0;0;0;1.8;0;0;0
SPINAZZOLA;2016;18;4.8;12.8;7;0;0.2;0;0;0;9.2;4.4;0;0
SPINAZZOLA;2016;19;0;0;0;0;0;2.2;0;0;1.6;0.2;0;0.2
SPINAZZOLA;2016;20;0;0.2;0;0;10.4;0;0;0;1.8;0;0.2;2.4
SPINAZZOLA;2016;21;1.2;0;0.2;0;5.6;0;0;0;15.8;4;0.2;0
SPINAZZOLA;2016;22;0.4;0;3.4;0;0;0;0;0;0.2;0;0.2;0
SPINAZZOLA;2016;23;0;0;3.2;8.2;0;0.6;0;0;0;0;0.2;0
SPINAZZOLA;2016;24;0.4;0;7.2;0.8;0.2;0;1.2;0;0;0.2;0.2;0
SPINAZZOLA;2016;25;0;0;0;4.8;0;0;0.4;0;0;0.2;2.6;0
SPINAZZOLA;2016;26;0;0.2;0;0;0;0;0;0;0;0.6;0;0
SPINAZZOLA;2016;27;0;0;0;0;0;0;0;0;0;6.6;0.4;0.4
SPINAZZOLA;2016;28;0;0.4;0;0.8;0;0;6.2;0;0;0;0.6;0
SPINAZZOLA;2016;29;0;1;0;0.4;0;0;0;0;0;0;1.6;3
SPINAZZOLA;2016;30;0.2;NA;0;0;0;0;0;0;0;0;0;0.2
SPINAZZOLA;2016;31;0;NA;0.2;NA;0;NA;0;0.2;NA;0;NA;0
