stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MOTTOLA;2016;1;0;0;0;0;6;0;0;0;3.4;0;0;0
MOTTOLA;2016;2;0.6;0;0;0;21;0;0;0;0;0;0;0
MOTTOLA;2016;3;10.2;0;1;0;1.2;2;0;0;0;0;0;0
MOTTOLA;2016;4;4;1.6;0.2;0;0;0;0;0;0;0;0;0
MOTTOLA;2016;5;1.8;0.2;0;0;0;0.2;0;0;0;0;0;0
MOTTOLA;2016;6;4.6;0;1.4;0;0;10;6.8;0;0.8;0;0;0
MOTTOLA;2016;7;0.8;0;0;0;0;0;0;19.4;6.2;12.2;6.6;0
MOTTOLA;2016;8;0.4;0.6;0;22.2;0;0;0;0;19.2;0;34.2;0
MOTTOLA;2016;9;0;0;0;2;0;0;0;0;48.4;0.8;0.2;0
MOTTOLA;2016;10;0.4;3.8;1.6;10;0;0;0;0;0.4;10.2;0;0.2
MOTTOLA;2016;11;0;6.2;2.4;0;0.8;0;0;10.6;2.8;0.8;0;0.2
MOTTOLA;2016;12;0.6;4.8;9.2;0;10.4;4.4;0;0;4;2;3.8;0
MOTTOLA;2016;13;0;3.6;4.2;0;0;4.4;0;0;9.4;0;0;0
MOTTOLA;2016;14;0;0;0;0;1.2;2;0;0;0;0;0.2;0
MOTTOLA;2016;15;0.6;0;0.8;0;0.4;0;1.8;0;0.2;0;5.8;0
MOTTOLA;2016;16;2.8;0;2.8;0;0.6;0;1.8;0;0;0;0;0
MOTTOLA;2016;17;1.8;0;16.4;0;16.4;0;0;1.2;0.2;0;0;0
MOTTOLA;2016;18;3.6;19.8;12.6;0;0.2;0;0;0;1.4;3;0.2;0
MOTTOLA;2016;19;0;0;0;0;0;8.4;0;0;12;0.2;0;0
MOTTOLA;2016;20;0;0;0;0;10.6;0;0;0;0;1;0;5.2
MOTTOLA;2016;21;0.2;0;0;0;3;0;0;0;19;32.4;0.4;0
MOTTOLA;2016;22;0;0;0.8;0.4;0;0;0;0;0.2;0.8;3;0
MOTTOLA;2016;23;0;0.6;0.8;0.2;0;0;0;0;0;0;0;0
MOTTOLA;2016;24;0;0;0.8;0.6;0.4;0;0;0;0;0;1;0
MOTTOLA;2016;25;0;0;0;1;0;0;0;0;0;0.2;8.6;0
MOTTOLA;2016;26;0;1.6;0;0;0;0;0;0;0;0;0;0
MOTTOLA;2016;27;0;0;0;0;0;0;0;0;0;0.8;0.2;2.6
MOTTOLA;2016;28;0;0.4;0;0.2;0;0;21.4;0;0;0;0.2;5
MOTTOLA;2016;29;0;0;0;0;0;0;0;0;0;0;0;3.6
MOTTOLA;2016;30;0;NA;0;0;0;0;0;0;0;0;0;0
MOTTOLA;2016;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
