stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
BISACCIA;2016;1;0;0;11.6;0;6.4;0.2;0.6;0;0.8;0;0;0
BISACCIA;2016;2;0.2;0;0;0.2;27;0;0;0;0;10.8;0;0
BISACCIA;2016;3;7.2;0;3;0;24.8;0;0;0;0;0.2;0;0
BISACCIA;2016;4;4.4;3.6;0.2;0;0.2;0.2;0;0;0;2;0.2;0.2
BISACCIA;2016;5;0;0;1.8;0;0.2;0.6;0;0;12.2;0;0.2;0
BISACCIA;2016;6;6.2;0;13.2;0;0;5;0;10.4;1.2;0.4;7.2;0
BISACCIA;2016;7;0.2;0.2;0.2;0;0;0.2;0;26.2;15;33;41;0.2
BISACCIA;2016;8;0.2;0;0.6;11.6;0;0;0;0.2;27.6;0.4;17.8;0.2
BISACCIA;2016;9;0;7.6;0;9.8;0;4.4;0;0;13.6;0.4;1;0
BISACCIA;2016;10;1.2;8.4;5.2;17.4;0;0.4;5;0;17.4;0.8;3;0
BISACCIA;2016;11;1.4;6.4;5.4;0;3.4;0;1.6;17.2;20.2;3.2;5;0
BISACCIA;2016;12;2.4;0.2;57.8;0;2.2;1.8;0;0;40.8;0;13;0.2
BISACCIA;2016;13;0;12.2;54.6;0.8;0.2;4;0;0;1.6;0.2;0;0
BISACCIA;2016;14;0.2;14;0.6;0;7.2;0.2;0;0;0;0;5.8;0.2
BISACCIA;2016;15;7;13.6;1.6;0;0;0;7.8;0;0;0;1;0.6
BISACCIA;2016;16;2.8;0;3.4;0;8.2;0;6.2;0;0.4;0;0;0
BISACCIA;2016;17;2.8;0.2;22.2;0;24;0;0;0;0.2;0;0;0
BISACCIA;2016;18;1.8;9.6;19.4;0;0.2;0;0;9.4;18.8;4.6;0.2;0
BISACCIA;2016;19;3.8;0;0;0;1.4;4.6;0;0.2;2.4;0.2;0;0
BISACCIA;2016;20;4.4;1;0;0;18.4;0;0;0;0.8;0.4;0;6.2
BISACCIA;2016;21;0.4;0;0;0;2.6;0;0;0;5.2;2;0;0
BISACCIA;2016;22;0;0;5.8;0;0;0;0;0;0.2;0.2;0;0
BISACCIA;2016;23;0.2;0.2;11.2;12.4;0.6;17;0;1.4;0.2;1.4;0;0.2
BISACCIA;2016;24;2;0;6;5.2;4.4;0;6.4;0;0;0;0.2;0
BISACCIA;2016;25;0;0.2;0;20.4;0;0;20.4;0;0;0;4.2;0
BISACCIA;2016;26;0;6.8;0;0;0;0;0;0;0;1.2;0;0
BISACCIA;2016;27;0;0;0;0;0;0.2;0;0;0.4;33.2;0.4;0
BISACCIA;2016;28;0;0.2;0;0.2;0;0;16.2;0;0.2;0;7.4;0
BISACCIA;2016;29;0.4;5;0;0.2;0;0;0;0;0;0;0;0.6
BISACCIA;2016;30;0;NA;0;0.6;0;0;0;0;0.2;0.2;0;0
BISACCIA;2016;31;0.2;NA;0;NA;0;NA;0;68;NA;0.2;NA;0.4
