stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
RIPALTA;2016;1;0;0;2.4;0;0.4;0.4;0;0;0;0;0;0
RIPALTA;2016;2;0;0;0;0;25.2;0;0;0;0;13.4;0;0
RIPALTA;2016;3;1.6;0;0;0;10.6;0;0;0;0;0;2.2;0
RIPALTA;2016;4;0;3;9.2;0.2;0;0;0;0;0;1.2;0;0
RIPALTA;2016;5;0.8;0;0;0.2;0;0;0;0;4;0;0;0
RIPALTA;2016;6;0.2;0;1.8;0.2;0;0;0;9.4;0;0.6;0;0
RIPALTA;2016;7;0;0;0;0.2;0;0;0;0.4;17;8;3;3.8
RIPALTA;2016;8;0;0;0;0;0;0;0;0;0.4;0;46.8;0
RIPALTA;2016;9;0;0;8.2;1.2;0;9;0;0;1.8;0;11.6;0
RIPALTA;2016;10;0;0;0.8;5.6;0;0;0;0;6.8;0.6;0.8;0
RIPALTA;2016;11;0;4;0.2;0;1.4;0;0;0;8.8;9;4.6;0
RIPALTA;2016;12;0;0;6.4;0;5.6;5.6;0;0;8.4;0.2;4.2;8.8
RIPALTA;2016;13;0;1;7.2;0;0;0.2;0;0;0;0;0;0
RIPALTA;2016;14;0;0;3.8;0;8.8;1.2;0;0;0;0;0;0
RIPALTA;2016;15;2.4;0.6;3.4;0;5;0;12;0;0;0;0;0.4
RIPALTA;2016;16;1.6;0;4;0;1;0;2.6;0;4.6;2.6;0;0
RIPALTA;2016;17;0.2;0;15;0;0.8;0;0;0;0;0;0;0
RIPALTA;2016;18;0;2;20.4;0;0;1.2;0;0;1.4;4.2;0;0
RIPALTA;2016;19;0;0;0;0;0;33;0;0;10;0;0;0
RIPALTA;2016;20;0;9.4;0;0;1;0;0;0;8.6;0;0;1
RIPALTA;2016;21;0.2;0;0;0;0;0;0;0;4;0.6;0;0
RIPALTA;2016;22;2.6;0;1;0;0;0;0;0;0.2;0.2;0;0
RIPALTA;2016;23;0.2;0;4.6;6;0;0;0;2.8;0;0;0;0
RIPALTA;2016;24;0;0;0;1.2;0.6;0;0;0;0;0;0;0
RIPALTA;2016;25;0;0;0;2.6;0;0;0;0;0;0.2;14.6;0
RIPALTA;2016;26;0;6.6;0;0;0;0;0;0;0;10.2;0;0
RIPALTA;2016;27;0;0.2;0;0;0;0;0;0;0;16.4;0.2;0
RIPALTA;2016;28;0;0;0;0;0;0;0;0;0;0;5.8;0
RIPALTA;2016;29;0;4;0;0;0;0;0;0;0;0;0;0
RIPALTA;2016;30;0;NA;0;0;0;0;0;0;0;0;0;0
RIPALTA;2016;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
