stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2016;1;0;0;1.4;0;1.8;0;0;0.6;0.2;0;0;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2016;2;0.2;0;0;0;15.4;0;8.6;0;0;8;0;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2016;3;5.2;0;1.2;0;7;0.2;0;0;0;0;0.4;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2016;4;0.2;0.2;0.4;0;0.2;0.2;0;0;0;0;0;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2016;5;0.6;0;0;0;0;1;0;0;11.2;0;0;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2016;6;1.4;0;0;0;0;18.8;11.2;15.4;9;0;0;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2016;7;0.8;0;0;0;0;0;0;26.4;10.6;25.6;22.6;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2016;8;0;0;0;6.4;0;0;0;11.8;18.6;0;15;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2016;9;0;0;7.2;5.8;0;10;0;0;1.6;0.2;2.2;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2016;10;0.2;0;1.2;20.6;0;0;0;0;22.8;0;1.6;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2016;11;0;4;2;0;2.8;0;0;0;28.8;1.2;6.6;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2016;12;0;0.2;35.8;0;0;0;0;0;0.2;2.2;8.6;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2016;13;0;4.8;44.2;0;0;4.4;0;0;5;0;0;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2016;14;0;1.8;1;0;4.2;0;0;0;0;0;3;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2016;15;2.4;4.6;1;0;0;0;9.4;0;0;0;1;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2016;16;6.6;0;0.8;0;2.2;0;7.6;0;0;0;0;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2016;17;0.4;0;19.8;0;8.2;0;0;0;2.2;0;0.2;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2016;18;0;13;7.4;0;0.2;0;0;0;3.4;4.4;0;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2016;19;0;0;0;0;0;6.2;0;0;1;0;0;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2016;20;0;0;0;0;15.2;0;0;0;0.2;0;0;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2016;21;1;0;0;0;1.8;0;0;0;4;3.4;0;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2016;22;0;0;4.4;0;0;0;0;0;0.6;0;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2016;23;0;0;8;5.8;0;0;0;0;0;0;0;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2016;24;3.2;0;9.8;0.6;0;0;2.8;0;0;0;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2016;25;0;0;0;12.4;0;0;2;0;0;0.2;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2016;26;0;0.2;0;0;0;9.6;0;0;0;1;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2016;27;0;0;0;0;0;0;0;0;0;13.8;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2016;28;0;0;0;0;0;0;2.6;0;0;0;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2016;29;0;0.6;0;0.4;0;0;0;0;0;0;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2016;30;0;NA;0;0;0;0.2;0;0;0;0;NA;NA
DIGA ABATE ALONIA SUL TORRENTE RENDINA;2016;31;0;NA;0;NA;0;NA;0;7.4;NA;0;NA;NA
