stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MINERVINO MURGE;2016;1;0;0;0.4;0;8.6;0;0;0;0;0;0;0
MINERVINO MURGE;2016;2;0.2;0;0;0;29.2;0;0;0;0;12.4;0;0
MINERVINO MURGE;2016;3;9.4;0;2;0;8.2;5;0;0;0;0;0.2;0
MINERVINO MURGE;2016;4;0.6;0;0.4;0;1.4;0;0;0;0;0;0.4;0
MINERVINO MURGE;2016;5;0.4;0;0;0;1.6;1.8;0;0;10;0;0;0.2
MINERVINO MURGE;2016;6;0.2;0;0;0;0;3;0.8;15;10;0;0;0
MINERVINO MURGE;2016;7;2;0;0;0;0;0;0;18.4;18.2;24.8;29;0
MINERVINO MURGE;2016;8;0;0;1.4;1.4;0;0;0;0;21.4;0;17.2;0
MINERVINO MURGE;2016;9;0.2;0;1;1.2;0;9;0;0;4.6;7.6;4.6;0
MINERVINO MURGE;2016;10;0;0;0;27.8;0;41.8;0;0;10.2;0;1.8;0
MINERVINO MURGE;2016;11;0;5.4;13.6;0;2.4;0;0;0.6;18.6;1.2;4.8;0
MINERVINO MURGE;2016;12;0;1.4;37.8;0;0.2;1.6;0;0;6;4.8;7.6;0.8
MINERVINO MURGE;2016;13;0;4.2;21.2;0;0;18.2;0;0;0.4;0;0;0
MINERVINO MURGE;2016;14;0;0.4;3;0;6;0;0;0;0;0.2;1;0.2
MINERVINO MURGE;2016;15;2.4;15.2;1;0;0;0;9.4;0;0;0;0.8;0
MINERVINO MURGE;2016;16;8.6;0;14.2;0;1.6;0;4.6;0;0;0;0;0
MINERVINO MURGE;2016;17;4.2;0;10;0;6.2;0;0;0;4.4;0;0;0
MINERVINO MURGE;2016;18;2.4;17.6;8;0;0.2;0;0;0;12.8;5.4;0.4;0
MINERVINO MURGE;2016;19;0;0;0;0;0;2.2;0;0;1.2;0;0;0.2
MINERVINO MURGE;2016;20;0;1.6;0;0;8.4;0;0;0;2.8;0;0;0.8
MINERVINO MURGE;2016;21;1;0;0;0;8.6;0;0;0;20.2;3.2;0;0
MINERVINO MURGE;2016;22;1;0;2;0;0;0;0;0;0;0;0;0
MINERVINO MURGE;2016;23;0;0;8.8;4.4;0;0;0;0;0;0;0;0
MINERVINO MURGE;2016;24;0.2;0;16.2;1.8;0.2;0;4.2;0;0;0;0.2;0
MINERVINO MURGE;2016;25;0;0;0;6.4;0;0;0.2;0;0;0;2.2;0
MINERVINO MURGE;2016;26;0;0;0;0;0;0;0;0;0;2.8;0;0
MINERVINO MURGE;2016;27;0;0;0;0;0;0;0;0;0;11.4;0.4;0.6
MINERVINO MURGE;2016;28;0;0;0;0.2;0;0;5;0;0;0;8.8;0
MINERVINO MURGE;2016;29;0;4.8;0;1.4;0;0;0;0;0;0;4;0.6
MINERVINO MURGE;2016;30;0;NA;0;0;0;0;0;0;0;0;0;0.4
MINERVINO MURGE;2016;31;0;NA;0;NA;0;NA;0;5.2;NA;0;NA;0
