stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MONTE SANT'ANGELO;2016;1;0;0;6.6;0;15.6;0.4;0;0;1;0;0;0
MONTE SANT'ANGELO;2016;2;0.2;0;0;0;12.8;2;0;0;0;15;0;0
MONTE SANT'ANGELO;2016;3;6.2;0;1.2;0;1;2;0;0;0;0;3.4;0
MONTE SANT'ANGELO;2016;4;3;2.4;5.6;0;0.2;0.2;0;0;0;0;0.4;0
MONTE SANT'ANGELO;2016;5;3.6;0;0;0;0;0;0;0;2.2;0.2;0;0
MONTE SANT'ANGELO;2016;6;1.6;0;4.8;0;9.4;0;0;10.2;1;0.4;0;0
MONTE SANT'ANGELO;2016;7;2.6;0;0;0;0;0;0;15.8;31.8;24.4;19.6;0
MONTE SANT'ANGELO;2016;8;0;0;0;0;0;0;0;0.6;11.6;0;15.2;0
MONTE SANT'ANGELO;2016;9;0.2;0;0.2;1;0;3.6;0;0;27.4;0;3;0
MONTE SANT'ANGELO;2016;10;0;0.6;0.4;0.6;0;4.8;0;0;5.6;4.8;1.6;0
MONTE SANT'ANGELO;2016;11;0;11.4;0.4;0;2.4;0;0;0;15.6;8;15;0
MONTE SANT'ANGELO;2016;12;0;0.8;5.4;0;1.8;5;0;0;0;0.6;12.2;3.2
MONTE SANT'ANGELO;2016;13;0.2;5;2;0;0;0;0;0;0;0;0.2;0
MONTE SANT'ANGELO;2016;14;0;0.4;0.2;0;1.8;0;0;0;0;1.2;0;0
MONTE SANT'ANGELO;2016;15;2.4;10;6.8;0;34.4;0;8.6;0;0;15.6;0;0
MONTE SANT'ANGELO;2016;16;0.8;0;4.8;0;0.2;0.2;3.8;0;7.8;0.2;0;0
MONTE SANT'ANGELO;2016;17;0;0;36.2;0;11.6;0;0.4;0;0;0.2;0;0
MONTE SANT'ANGELO;2016;18;0;17.2;20.4;0;0;0;0.2;14.8;4;5.2;0;0
MONTE SANT'ANGELO;2016;19;0;0;0;0;0;9.4;0;0;11;0.2;0.2;0
MONTE SANT'ANGELO;2016;20;0;1.8;0;0;6.2;0;0;0;5.4;0;0;11.4
MONTE SANT'ANGELO;2016;21;0;0;0;0;0;0;0;0;26.8;1.4;0;0.2
MONTE SANT'ANGELO;2016;22;0;0;1.2;0;0;0;0;0;0;0;0.2;0
MONTE SANT'ANGELO;2016;23;0;0;4.4;2.2;0;0;0;0;0;0;0;0.2
MONTE SANT'ANGELO;2016;24;1.2;0;0.2;0.6;0;0;0;0;0;0;0;0
MONTE SANT'ANGELO;2016;25;0;0;0;2.8;0;0;0;0;0;0;0.8;0
MONTE SANT'ANGELO;2016;26;0;0;0;0;0;0;0;0;0;1;0;0
MONTE SANT'ANGELO;2016;27;0;0;0;0;0;0;0;0;0;9.8;0.4;1
MONTE SANT'ANGELO;2016;28;0;0;0.2;0;0;0;4.4;0;0;0;0.4;1.2
MONTE SANT'ANGELO;2016;29;0;0;0;1;0;0;0.6;0;0;0;0;0
MONTE SANT'ANGELO;2016;30;0;NA;0;0;0;0;0;0;0;0;0;0
MONTE SANT'ANGELO;2016;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
