stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
LECCE;2016;1;0;0.2;0;0;5;0;0;0;25.8;0;0;0
LECCE;2016;2;0.4;0;0;0.2;25.4;0;0;0;0.2;0;0;0
LECCE;2016;3;3.8;0;2.8;0.2;1.4;0;0;0;0;0;0.2;0.2
LECCE;2016;4;2.6;0.4;0;0;0.4;0;0;0;0;0;0.2;0
LECCE;2016;5;1.6;0;0;0.2;0;0;0;0;3.2;0;0.2;0
LECCE;2016;6;17.6;0;1.4;0;0;0;0;0;23.4;0.8;0;0.2
LECCE;2016;7;0.2;0;1.2;0;0;0;0;1.8;2.2;14.8;1.2;0
LECCE;2016;8;0;0;0;17;0;0;0;0;21.8;0;1;0
LECCE;2016;9;0;0;0;0;0.2;0;0;0;67.6;6.8;1.4;0
LECCE;2016;10;0.4;0;0;5.6;0;0.2;0;0;34.2;0.4;2.4;0.2
LECCE;2016;11;0;2;5.4;0;0.6;0;0;0;44.2;1.4;0.2;0
LECCE;2016;12;0;5.4;18.6;0;0.2;0;0;0;13.4;3.4;6.8;1.8
LECCE;2016;13;0;1.4;3.8;0;0;1.8;0;0;0.2;0;0;0
LECCE;2016;14;0;0;0;0;0;5.2;0;0;0;0;0;0
LECCE;2016;15;0;0;9.2;0;0;0;0;0;0.2;0;1.4;1.4
LECCE;2016;16;8.8;0;1.2;0;0;0;0.4;0;0.2;0;0;0.2
LECCE;2016;17;3;0;4.4;0;1.8;0;0;0.2;0;0.2;0;0
LECCE;2016;18;2.6;4.6;9.2;0;0;0;0;1.8;0;11.2;0;0
LECCE;2016;19;0;0.8;0.2;0;0;0;0;0.2;2.2;0.6;0.2;0.2
LECCE;2016;20;0;0;0;0;35.4;0;0;0;0;3.4;7.6;0
LECCE;2016;21;0.6;0;0;0;6.4;0;0;0.2;0;17.8;0.2;0
LECCE;2016;22;0.4;0;0;1.2;0;0;0;0;0;0.2;0.2;0
LECCE;2016;23;0;1.2;2.2;0;0;0;0;0.2;0;41.8;0.2;0.2
LECCE;2016;24;0.4;1.4;0.8;0.2;0;0;0;0;0;0.2;0.2;0.2
LECCE;2016;25;0;0.2;0;6.8;0;0;0;0;0;0.4;0.2;0.2
LECCE;2016;26;0;1.6;0;0;0;0;0;0;0;0.4;15.2;0.2
LECCE;2016;27;0;0.2;0.2;0;0;0;0;0;0.2;11.4;1;0.4
LECCE;2016;28;0.2;0;0;0;0;0;0;0;0;14.8;2.6;0
LECCE;2016;29;0.2;1;0;0.6;0;0;0;0;0;0;1.4;0
LECCE;2016;30;0.2;NA;0;0;0;0;0;0;0.2;0;0;0
LECCE;2016;31;0;NA;0;NA;0;NA;0;0.2;NA;0.2;NA;0
