stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
TALSANO;2016;1;0;0;1.2;0;6.2;0;0;0;0;0;0;0
TALSANO;2016;2;0.4;0;0;0;26.4;0;0;0;0;0;0;0
TALSANO;2016;3;10.2;0.2;0.2;0;0;0;0;0;0;0;0;0
TALSANO;2016;4;1.2;0;0;0;0.6;0;0;0;0;0;0;0
TALSANO;2016;5;2.8;0;0;0.2;0;0;0;0;0;0;0;0
TALSANO;2016;6;2.4;0;2.4;0;0;1.6;3.8;9.8;0.2;0;0;0
TALSANO;2016;7;0.2;0;0;0;0;0;0;11.2;9;9.4;0.2;0
TALSANO;2016;8;0.2;0.2;0;0.4;0;0;0;0;7;0;25;0
TALSANO;2016;9;0;0;0;2.6;0;1.4;0;0;11;3;0;0
TALSANO;2016;10;0.2;0.8;11.8;6;0;0;0;0;16.8;0.8;0.8;0
TALSANO;2016;11;0.2;5.2;2.4;0;1;0;0;0;7.4;6.4;0;0.2
TALSANO;2016;12;0.6;7.8;14.4;0;0;0;0;0;9.4;1.6;3;0
TALSANO;2016;13;0;4.4;4.4;0;0;5.2;0;0;0;0;0;0
TALSANO;2016;14;0;0;0;0;0;0;0;0;0;0;0.2;0
TALSANO;2016;15;1.2;0;4.2;0;0.2;0;0;0;0;0;3;0
TALSANO;2016;16;4;0;22.6;0;17.8;0;0;0;0;0;0;0
TALSANO;2016;17;0.2;0;26.2;0;8;0;0;0;1.4;0;0;0
TALSANO;2016;18;4;13.8;5.4;0;0;0;0;0;2.8;4.2;0.2;0
TALSANO;2016;19;0;0;0;0;0;1;0;0;1.2;0;0;0
TALSANO;2016;20;0;0;0;0;2.8;0;0;0;0;3.4;0;0.6
TALSANO;2016;21;0;0;0;0;6.6;0;0;0;0;1.6;0.4;0
TALSANO;2016;22;0;0;0;0;0;0;0;0;0;0;0.2;0
TALSANO;2016;23;0;1.4;0;0;0;0;0;0;0;0;0.2;0
TALSANO;2016;24;0;0.2;6.8;0;0;0;0;0;0;0.2;0;0
TALSANO;2016;25;0;0;0;1.2;0;0;0;0;0;0.2;15.6;0
TALSANO;2016;26;0;2.4;0;0;0;0;0;0;0;0;0;0
TALSANO;2016;27;0;0;0;0;0;0;0;0;0;0.2;0;3.8
TALSANO;2016;28;0;0;0;0.2;0;0;0;0;0;1;0;1.6
TALSANO;2016;29;0;0;0;0;0;0;0;0;0;0;3.2;0.2
TALSANO;2016;30;0;NA;0.2;0;0;0;0;0;0;0;0;0.4
TALSANO;2016;31;0.2;NA;0;NA;0;NA;0;0;NA;0;NA;0
