stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SAN MARCO IN LAMIS;2016;1;0;0;9;0;8.2;0.4;0;0;0;0;0;0
SAN MARCO IN LAMIS;2016;2;0.2;0;2.2;0;22.2;0;2;0;0;18.2;0;0
SAN MARCO IN LAMIS;2016;3;10;0;2.2;0;8.8;4.6;0;0;0;0;1;1
SAN MARCO IN LAMIS;2016;4;1.2;17;14;0;1.6;3.6;0;0;0;0.2;0;0
SAN MARCO IN LAMIS;2016;5;2.4;0;0;0;2.2;1.4;0;0;25.8;0;0.2;0
SAN MARCO IN LAMIS;2016;6;0.6;0;4.8;0;23;0;0;4.4;0.8;0.4;0;0
SAN MARCO IN LAMIS;2016;7;1;0;0;0;0;0;0;14;30.4;18;12.8;6.8
SAN MARCO IN LAMIS;2016;8;0;0;0;0;0;0;0;0.2;2.2;0;16.6;0
SAN MARCO IN LAMIS;2016;9;0;0;0.4;1.6;0;19.6;0;0;92;0;13.4;0
SAN MARCO IN LAMIS;2016;10;0.2;0.2;9.6;18.8;0;25;0;0;21.2;5.6;2;0
SAN MARCO IN LAMIS;2016;11;0;10.2;0;0;2;0;0;0;10.4;5.2;16.4;0
SAN MARCO IN LAMIS;2016;12;0;2;5.2;0;2.8;6.2;0;0;0.4;1.6;17.8;14
SAN MARCO IN LAMIS;2016;13;0.4;3.8;5.8;0;0;0;0;0;0.8;0;0;0
SAN MARCO IN LAMIS;2016;14;0;0.4;0.2;0;7.4;0;0;0;0;0;0;0
SAN MARCO IN LAMIS;2016;15;4.8;11.4;5.6;0;5.4;0;41.6;0;0;8.4;0;3.4
SAN MARCO IN LAMIS;2016;16;7;0;2.2;0;3;0.2;32.2;0;3.2;0;0;0
SAN MARCO IN LAMIS;2016;17;2.6;0;14.2;0;22.4;0;1.4;0;0;0;0;0
SAN MARCO IN LAMIS;2016;18;0;10.4;14.8;0;0;1;0;10.8;9;7.6;0;0.2
SAN MARCO IN LAMIS;2016;19;0;0;0;0;0.4;17;0;0;26.4;0;0;0
SAN MARCO IN LAMIS;2016;20;0;7;0;0;30.6;0;0;0;18;0;0;4.6
SAN MARCO IN LAMIS;2016;21;0.6;0;0;0;0.8;0;0;0;30.2;0.8;0;0
SAN MARCO IN LAMIS;2016;22;0.4;0;1;0;0;0;0;0;0.2;0.6;0;0.2
SAN MARCO IN LAMIS;2016;23;1.2;0;20;2.2;0;0;0;0;0;0;0;0
SAN MARCO IN LAMIS;2016;24;8.6;0;2.2;1.2;0;0;0;0;0;0;0;0
SAN MARCO IN LAMIS;2016;25;0;0;0;20;0;0;6.4;0;0.2;0;1.6;0
SAN MARCO IN LAMIS;2016;26;0;3.4;0.4;0;0;0;0;0;0;2.6;0.2;0
SAN MARCO IN LAMIS;2016;27;0;0;0;0;0;0;0;0;0;10.2;0;0.6
SAN MARCO IN LAMIS;2016;28;0;0;1.4;0;0;0;0;0;0;0;3.8;0.6
SAN MARCO IN LAMIS;2016;29;0;4.8;0;1.2;0;0;0;0;0;0;0;0.4
SAN MARCO IN LAMIS;2016;30;0;NA;0;0;0;0;0;0;0;0;0;0
SAN MARCO IN LAMIS;2016;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
