stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
QUASANO;2016;1;0;0;7.6;0;5;0;0;0;8.8;0;0;0
QUASANO;2016;2;0.2;0;0;0;17.4;0;0;0;0;3.2;0;0
QUASANO;2016;3;3.8;0;0.4;0;6.4;8.2;0;0;0;4.4;0;0
QUASANO;2016;4;1.4;1.6;1;0;11.2;0;0;0;0;2.8;0;0
QUASANO;2016;5;0.2;0;0;0;0;0;0;0;0.8;0;0.2;0.2
QUASANO;2016;6;1.2;0;1.8;0;0;0;1.2;43.6;5.6;0;0;0.2
QUASANO;2016;7;0.4;0;0.2;0;0;0;0;14;14.4;23.2;28.4;0
QUASANO;2016;8;0;0;0;3.2;0;0;0;0;32.6;0.2;6.2;0
QUASANO;2016;9;0;0;1.6;5;0;2.6;0;0;15.2;3.6;0;0
QUASANO;2016;10;0;4.8;0.6;10.6;0;41;0;0;3.6;0;1.2;0.2
QUASANO;2016;11;0;3.2;6.2;0;0.8;0.2;0;2.6;3;0.6;0;0.2
QUASANO;2016;12;0.4;1.4;13.2;0;0.4;1.8;0;0;4;2.2;5.6;3.8
QUASANO;2016;13;0;2.2;13;0;0;NA;0;0;0;0;0;0
QUASANO;2016;14;0;0.4;2.2;0;1.6;0;0;0;0;0;0.2;0
QUASANO;2016;15;0.8;0.4;1.2;0;1;0;13;0;0;0;3.2;0.2
QUASANO;2016;16;8.6;0;0;0;0.8;0;30.6;0;0;0;0;0
QUASANO;2016;17;3.4;0;11.2;0;14.8;0;1.4;0;3.2;0.2;0;0
QUASANO;2016;18;5.8;26.2;6.8;0;0.2;0;0;0;17;2.6;0.2;0
QUASANO;2016;19;3.4;0;0;0;0;NA;0;0;2.4;0;0;0
QUASANO;2016;20;2;0.4;0;0;52;NA;0;0;1.2;3;0;2.4
QUASANO;2016;21;0.4;0;0;0;21.6;0;0;0;17;18;0.2;0
QUASANO;2016;22;0.2;0;2.4;0;0;0;0;0;0;0;0.2;0
QUASANO;2016;23;0;0;2.6;1.6;0;0;0;1.8;0;0.2;0;0
QUASANO;2016;24;5.2;0;2.4;0.2;2.4;0;0;0;0;0;0;0
QUASANO;2016;25;0;0;0;2.8;0;0;1.4;0;0;0.2;0;0
QUASANO;2016;26;0;0.4;0;0;0;0;0.2;0;0;1;0;0
QUASANO;2016;27;0;0;0;0;0;0;0;0;0.2;2;0;1.4
QUASANO;2016;28;0;0;0;0.2;0;0;4;0;0;0;4.8;0.6
QUASANO;2016;29;0;3.6;0;0.2;0;0;0;0;0;0;0.4;0.2
QUASANO;2016;30;0;NA;0;0;0;0;0;0;0;0.2;0;2.4
QUASANO;2016;31;0;NA;0.2;NA;0;NA;0;0.2;NA;0;NA;0
