stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MASSERIA MODESTI;2016;1;0;0;0.2;0.2;5.4;0;0;0;15.6;0;0;0
MASSERIA MODESTI;2016;2;0.2;0;0;0;16.2;0.4;0;0;0.2;2.4;0;0
MASSERIA MODESTI;2016;3;6.2;0;1;0.2;11.4;6.6;0;0;0;6.8;0;0
MASSERIA MODESTI;2016;4;2;2.2;0.2;0;1.2;0.2;0;0;0;0.2;0;0
MASSERIA MODESTI;2016;5;0.6;0;0;0;0;4.2;0;0;1.4;0;0;0.4
MASSERIA MODESTI;2016;6;0.8;0;0.4;0;0;0.8;3;NA;1.2;0;0;0.2
MASSERIA MODESTI;2016;7;0.4;0;0.8;0;0.2;0.2;0;NA;16.8;20.4;27.8;0.2
MASSERIA MODESTI;2016;8;0.4;0;0;1.4;0;0;0;NA;37.6;0;6.6;0
MASSERIA MODESTI;2016;9;0.2;0.2;0;1.6;0;9.2;0;0;14.2;0;0;0.2
MASSERIA MODESTI;2016;10;0;1.8;0;7.8;0;23.8;0;NA;0.4;0.2;1.8;0.2
MASSERIA MODESTI;2016;11;0;3.4;20.8;0;1.8;0.2;0;NA;29.2;0.8;0;0
MASSERIA MODESTI;2016;12;0.8;1.6;16.4;0;0.2;1.2;0.4;0;1.2;2.6;4;3.8
MASSERIA MODESTI;2016;13;0;3.8;17.6;0;0;19.4;0;0;0;0;0;0.4
MASSERIA MODESTI;2016;14;0;2.2;5.8;0;2.8;0.2;0;0;0.2;0;0.6;0
MASSERIA MODESTI;2016;15;3.4;3.8;1;0;0.2;0;1.2;0;0;0;2.4;0
MASSERIA MODESTI;2016;16;7.8;0;1.2;0;1.6;0;12.8;0;0;0;0;0
MASSERIA MODESTI;2016;17;2.4;0;13.8;0;8.4;0;0;0;2.2;0.4;0.2;0.2
MASSERIA MODESTI;2016;18;2;19.6;3;0;0.2;0;0;0;16;2.8;0.2;0
MASSERIA MODESTI;2016;19;2.4;0;0;0;0;12.2;0;0;0.8;0;0;0
MASSERIA MODESTI;2016;20;0.2;0.2;0;0;19.8;0;0;0;0;0.2;0;4.2
MASSERIA MODESTI;2016;21;0.6;0;0;0;16;0;0;0;19.8;17.2;0;0.2
MASSERIA MODESTI;2016;22;0.2;0;3.2;0;0;0;0;0;0.2;0;0.2;0.2
MASSERIA MODESTI;2016;23;0;0;3.6;3.8;0;0;0;0;0;0.2;0;0
MASSERIA MODESTI;2016;24;3;0;5.2;1.2;1;0;0;0;0.2;0.2;0.2;0
MASSERIA MODESTI;2016;25;0;0;0;2.4;0;0;2.8;0;0.2;0;0.2;0
MASSERIA MODESTI;2016;26;0;2.2;0;0;0;0;1.2;0;0;1.8;0;0.2
MASSERIA MODESTI;2016;27;0;0.2;0.2;0;0;0;0;0;0.2;2.8;0.2;4
MASSERIA MODESTI;2016;28;0;0;0;0.4;0;0;20.4;0;0;0;6;1.6
MASSERIA MODESTI;2016;29;0.2;0;0;0;0;0;0;0;0;0;0.4;0
MASSERIA MODESTI;2016;30;0;NA;0;0.2;0;0;0;0;0.2;0.4;0;0.2
MASSERIA MODESTI;2016;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
