stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CASTELLANETA;2016;1;0;0;0;0;5.6;0;0;0;2.4;0;0;0
CASTELLANETA;2016;2;0.4;0;0;0;16.8;0;0;0;0;0;0;0
CASTELLANETA;2016;3;9;0.2;0.8;0;2.6;4;0;0;0;0;0;0
CASTELLANETA;2016;4;2.2;0;0.2;0;0;0;0;0;0;0;0;0
CASTELLANETA;2016;5;2.2;0;0;0;0;0.8;0;0;0.6;0;0;0
CASTELLANETA;2016;6;4;0;4;0;0;13.2;6;0;0.6;0;0;0.2
CASTELLANETA;2016;7;0.6;0;0;0;0;0;0;16.2;20.2;13.4;3.6;0
CASTELLANETA;2016;8;0.4;0.4;0;0.6;0;0;0;0;17.6;0;16;0
CASTELLANETA;2016;9;0;0;0;0.6;0;0;0;0;25.4;0.8;0;0
CASTELLANETA;2016;10;0;4.8;2.2;8.8;0;0.8;0;0;0.6;15.6;0;0
CASTELLANETA;2016;11;0;5.2;0;0;0.4;0;0;14.2;4.6;0;0;0
CASTELLANETA;2016;12;0.6;8.4;20.8;0;14.4;2.4;0;0;1.8;1.2;4.2;0
CASTELLANETA;2016;13;0;3;2;0;0;6.6;0;0;0;0;0;0
CASTELLANETA;2016;14;0;0;0;0;0.4;0;0;0;0;0;0;0
CASTELLANETA;2016;15;0.2;0;1;0;0.4;0;0;0;0;0;5.4;0
CASTELLANETA;2016;16;4.2;0.2;1.4;0;6;0.2;1;0;0;0;0;0
CASTELLANETA;2016;17;5.2;0;23.4;0;41;0;0;1.8;0.2;0;0;0
CASTELLANETA;2016;18;1.6;16.2;10.2;0;0;0;0;3;2.4;3.4;0;0
CASTELLANETA;2016;19;0;0;0;0;0;3.2;0;0;3.6;0;0;0
CASTELLANETA;2016;20;0;0;0;0;12;0;0;0;0;0;1.6;2.6
CASTELLANETA;2016;21;0.2;0;0;0;2;0;0;0;12.8;5.6;0.6;0
CASTELLANETA;2016;22;0;0;1.2;0;0;0;0;0;0;0;5.2;0
CASTELLANETA;2016;23;0;0.4;1.2;0.4;0;5.2;0;0.2;0;0;0;0
CASTELLANETA;2016;24;0;0.2;0.8;0.2;0.2;0;0;0;0;0.2;0.2;0
CASTELLANETA;2016;25;0;0;0;1.2;0;0;0;0;0;0;8;0
CASTELLANETA;2016;26;0;2.8;0;0;0;0;0;0;0;0.2;0;0
CASTELLANETA;2016;27;0;0;0;0;0;0;0;0;0;0.4;0.2;2.2
CASTELLANETA;2016;28;0;0;0;0.2;0;0;1.8;0;0;0;0.4;3.2
CASTELLANETA;2016;29;0;0;0;0;0;0;0;0;0;0;0;0
CASTELLANETA;2016;30;0;NA;0;0;0;0;0;0;0;0;0;0
CASTELLANETA;2016;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
