stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
RUVO DI PUGLIA;2016;1;0;0;0;0;3.4;0;0;0;0.2;0;0;0
RUVO DI PUGLIA;2016;2;0;0;0;0;24.8;0;0;0;0;2.6;0;0
RUVO DI PUGLIA;2016;3;5.4;0;0.6;0;7.8;1.6;0;0;0;0;0.8;0
RUVO DI PUGLIA;2016;4;1.6;0.8;2;0;2;0;0;0;0;0.4;0;0
RUVO DI PUGLIA;2016;5;0.6;0;0;0;0;0.6;0;0;3.4;0;0;0
RUVO DI PUGLIA;2016;6;0.4;0;0;0;0;0;0.2;26.8;11;0.4;0;0.2
RUVO DI PUGLIA;2016;7;0.2;0;0.4;0;0;0;0;8.8;21.2;21;34;0.8
RUVO DI PUGLIA;2016;8;0;0;0;18;0;0;0;0.4;22.6;0;15.8;0
RUVO DI PUGLIA;2016;9;0.2;0;0.2;1.4;0;10;0;0;23.8;3.2;0;0
RUVO DI PUGLIA;2016;10;0;0;1.2;15.6;0;13.2;0;0;8.2;0;2.2;0
RUVO DI PUGLIA;2016;11;0;5.6;6;0;0.6;0;0;2.2;1.2;0.8;0;0.2
RUVO DI PUGLIA;2016;12;0.6;1.2;12;0;0.4;0.2;0;0;0.2;1.2;2.4;4.2
RUVO DI PUGLIA;2016;13;0.4;2.6;17.2;0;0;17.2;0;0;0;0;0;0
RUVO DI PUGLIA;2016;14;0;0;10;0;1.6;23.8;0;0;0;0;0;0
RUVO DI PUGLIA;2016;15;2.4;6.2;1.2;0;0;0;3.4;0;0;0;0.8;0
RUVO DI PUGLIA;2016;16;14.6;0;7.2;0;0.6;0;100.2;0;0;0;0;0
RUVO DI PUGLIA;2016;17;13.2;0;13.2;0;4.6;0;0.2;0;2.4;0;0;0
RUVO DI PUGLIA;2016;18;2;19.4;3.8;0;0.2;0;0;0;21;3;0;0
RUVO DI PUGLIA;2016;19;0;0;0;0;0;14.8;0;0;1;0;0;0
RUVO DI PUGLIA;2016;20;0;0;0;0;25.4;0;0;0;1.4;0;0;2.2
RUVO DI PUGLIA;2016;21;0.4;0;0;0;16.8;0;0;0;6.2;15;0;0
RUVO DI PUGLIA;2016;22;0.6;0;2.6;0;0;0;0;0;2.2;0;0;0
RUVO DI PUGLIA;2016;23;0;0;0.6;1.6;0;0.8;0;0.2;0;0;0;0
RUVO DI PUGLIA;2016;24;4.6;0;4.4;0;1.4;0;0;0;0;0;0;0
RUVO DI PUGLIA;2016;25;0;0;0;2.2;0;0;0.6;0;0;0;0.6;0
RUVO DI PUGLIA;2016;26;0;0.2;0;0;0;0;0;0;0;1.8;0;0
RUVO DI PUGLIA;2016;27;0;0;0;0;0;0;0;0;0;7;0;3.2
RUVO DI PUGLIA;2016;28;0;0;0;0.8;0;0;0;0;0;0;3;0.2
RUVO DI PUGLIA;2016;29;0;1;0;0.6;0;0;0;0;0;0;0.4;0
RUVO DI PUGLIA;2016;30;0;NA;0;0;0;0;0;0;0;0.2;0;2.2
RUVO DI PUGLIA;2016;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
