stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SAN SAMUELE DI CAFIERO;2016;1;0;0;0.6;0;5.8;0;0;0;0;0.2;0.2;0
SAN SAMUELE DI CAFIERO;2016;2;0;0;0;0;22.6;0;0;0;0;8.2;0.2;0
SAN SAMUELE DI CAFIERO;2016;3;5;0;0.2;0;2.2;0;0;0;0;0.2;4.2;0.2
SAN SAMUELE DI CAFIERO;2016;4;1;1;0;0;0;0;0;0;0;0.6;0.2;0
SAN SAMUELE DI CAFIERO;2016;5;0.4;0;0;0;0;0.2;0;0;6;0;0;0.4
SAN SAMUELE DI CAFIERO;2016;6;0.4;0;0;0.2;0;0;0.4;23.6;1;0;0.2;0.2
SAN SAMUELE DI CAFIERO;2016;7;0.4;0;0;0;0;0;0;5.8;14.6;11;24.6;0
SAN SAMUELE DI CAFIERO;2016;8;0;0;0;12.8;0.2;0;0;0.6;75.2;0;12.2;0.2
SAN SAMUELE DI CAFIERO;2016;9;0;0;11.6;0.2;0;9;0;0;1.8;0.4;0.6;0.2
SAN SAMUELE DI CAFIERO;2016;10;0;0;5.6;14.2;0;4.2;0;0;5.4;0;2;0.2
SAN SAMUELE DI CAFIERO;2016;11;0;8.8;2.6;0;1.4;0;0;13.4;7.6;1.2;7.2;0.2
SAN SAMUELE DI CAFIERO;2016;12;0;1.8;35;0;0.4;0.2;0;0;0.2;0.2;8.6;1.6
SAN SAMUELE DI CAFIERO;2016;13;0;2.2;12.2;0;0;15;0;0;0;0.2;0;0.2
SAN SAMUELE DI CAFIERO;2016;14;0;0.6;0.8;0;5.8;0.6;0;0;0.2;0;0;0.2
SAN SAMUELE DI CAFIERO;2016;15;0.6;4.2;1.2;0;1;0;5;0.2;0.2;0;0;0
SAN SAMUELE DI CAFIERO;2016;16;7.8;0;8.6;0;0.4;0;1.2;0;0;1.2;0;0.6
SAN SAMUELE DI CAFIERO;2016;17;5.8;0;10.4;0;2;0;0;0;1;0.2;0.2;0
SAN SAMUELE DI CAFIERO;2016;18;0;13.2;4.6;0;0.2;0;0;0;5.6;10.6;0.2;0
SAN SAMUELE DI CAFIERO;2016;19;0;0.2;0;0;0;11.4;0;0;1;0.2;0.2;0.2
SAN SAMUELE DI CAFIERO;2016;20;0;0;0;0;7;0.2;0;0;4;0;0;8.4
SAN SAMUELE DI CAFIERO;2016;21;0.8;0;0;0;4.6;0;0;0;4;2.2;0.2;0
SAN SAMUELE DI CAFIERO;2016;22;0;0;3;0;0;0;0;0;0.8;0.4;0.4;0.2
SAN SAMUELE DI CAFIERO;2016;23;0;0;0.4;3.8;0;0;0;0;0.2;0.2;0.2;0
SAN SAMUELE DI CAFIERO;2016;24;0.2;0;7.4;0.4;2;0;0.4;0;0.2;0;0.2;0
SAN SAMUELE DI CAFIERO;2016;25;0;0;0;1.6;0.2;0;0;0;0.2;0.4;2.4;0
SAN SAMUELE DI CAFIERO;2016;26;0;0;0;0;0;0;0;0;0.2;1;0;0.2
SAN SAMUELE DI CAFIERO;2016;27;0;0;0;0;0;0;0;0;0.2;7.8;0.2;0.8
SAN SAMUELE DI CAFIERO;2016;28;0;0;0;0;0;0;0;0;0.2;0;4;0
SAN SAMUELE DI CAFIERO;2016;29;0;0.8;0;1.6;0;0;0;0;0.2;0.2;3.4;3
SAN SAMUELE DI CAFIERO;2016;30;0.2;NA;0;0;0;0;0;0;0;0.2;0;0
SAN SAMUELE DI CAFIERO;2016;31;0;NA;0;NA;0;NA;0;1.4;NA;0.2;NA;0
