stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
BOSCO UMBRA;2016;1;0;0;6.4;0;5.2;2.6;0;0;0;0;0;0
BOSCO UMBRA;2016;2;0.2;0;3.2;0;29;0;0;0;0;11;0;0
BOSCO UMBRA;2016;3;20.8;0;2.8;0;7.4;0;0;0;0;10.2;4;0
BOSCO UMBRA;2016;4;1.2;28;10;0;0;0;0;0;0;0.6;0;0
BOSCO UMBRA;2016;5;4;0;0;0;0;0.4;0;0;8.8;0;0;0
BOSCO UMBRA;2016;6;5.2;0;1.2;0;0;0;0;18.8;1.8;1.2;0;0
BOSCO UMBRA;2016;7;11.6;0;0;0;0;0;0;21;43.2;28.6;19.4;1.6
BOSCO UMBRA;2016;8;0;0;0;2.4;0;0;0;4.4;1.6;0;17.2;0
BOSCO UMBRA;2016;9;0;0;0;3;0;2.8;0;0;4.4;0;16.4;0
BOSCO UMBRA;2016;10;0;0.2;4.6;20;0;42.6;0;0;9.8;15;2;0
BOSCO UMBRA;2016;11;0;8.4;4.4;0;2.2;0;0;0;43.2;10.2;9.2;0
BOSCO UMBRA;2016;12;0;0.4;17.8;0;7.2;15.6;0;0;0;11.8;14.2;13
BOSCO UMBRA;2016;13;3;1.6;14;0;0;0.4;0;0;36.2;0;0;0
BOSCO UMBRA;2016;14;1;1;3.4;0;2.4;5.8;0;0;0.4;0.2;0;0
BOSCO UMBRA;2016;15;9.8;2.8;4.6;0;10;0;74.4;0;0;23.8;0;1.8
BOSCO UMBRA;2016;16;14.4;0;4.8;0;1.4;0.2;29.6;0;4.4;0;0;0.4
BOSCO UMBRA;2016;17;4.8;0;18.2;0;5.6;0;0.8;0;0;0;0;0
BOSCO UMBRA;2016;18;0;23.8;19.2;0;0;0;0;0.2;6.2;6;0;0
BOSCO UMBRA;2016;19;0;0;0;1.4;0;12.4;0;0;52.6;0;0;0
BOSCO UMBRA;2016;20;0;7.4;0;0;18.2;0;0;0;14.4;0;0;5
BOSCO UMBRA;2016;21;1.8;0;0;0;1.2;0;0;0;1.2;0.4;0;0
BOSCO UMBRA;2016;22;0;0;2.2;0;0;0;0;0.6;0.6;2.2;0;0
BOSCO UMBRA;2016;23;0;0;18.2;8.8;0;0.2;0;0;0;0;0;0
BOSCO UMBRA;2016;24;3.2;0;4.8;14.6;0;0;0;0;0;0;0;0
BOSCO UMBRA;2016;25;0;0;0;20.6;0;0;0;0;0;0;0.4;0
BOSCO UMBRA;2016;26;0;7.6;1;0;0;0;0;0;0;0.2;0;0
BOSCO UMBRA;2016;27;0;0;0;0;0;0;0;0;0;11.6;0;0.6
BOSCO UMBRA;2016;28;0;0;0.8;0.2;0;0;0;0;0;0;13;0.6
BOSCO UMBRA;2016;29;0;1.8;0.2;1.6;0;0;0;0;0;0;2;0.2
BOSCO UMBRA;2016;30;0;NA;0;0;0;0;0;0;0;0;0;0
BOSCO UMBRA;2016;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
