stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
POGGIO IMPERIALE;2016;1;0;0;1.6;0;1.6;0;0;0;0;0;0;0
POGGIO IMPERIALE;2016;2;0;0;0;0;19.6;4;0;1.6;0;13;0;0
POGGIO IMPERIALE;2016;3;2.6;0;0.2;0;5.8;0;0;0;0;0;1;0
POGGIO IMPERIALE;2016;4;0.2;4;8.6;0;0;0;0;0;0;3.4;0;0
POGGIO IMPERIALE;2016;5;0.8;0;0;0.2;0;0;0;0;6;0;0.8;0
POGGIO IMPERIALE;2016;6;1;0;3;0;0;0;0;9.2;0;0.6;0;0
POGGIO IMPERIALE;2016;7;0.2;0;0;0.2;0;0;0;2.4;19.2;15.6;4.6;3.2
POGGIO IMPERIALE;2016;8;0;0;0;0;0;0;0;0;2.4;0.2;23;0
POGGIO IMPERIALE;2016;9;0;0;3.4;1;0;5.6;0;0;11.2;0;12.4;0
POGGIO IMPERIALE;2016;10;0;0;2;6.2;0;0;0;0.2;6.8;1;0.6;0
POGGIO IMPERIALE;2016;11;0;5.8;0.4;0;1;0;0;0;10.4;10.4;4.8;0
POGGIO IMPERIALE;2016;12;0;0;4;0;9.4;7.4;0;0;0.2;0.6;11.2;6.4
POGGIO IMPERIALE;2016;13;0;0.8;4;0;0;0;0;0;0;0;0;0
POGGIO IMPERIALE;2016;14;0;0;0.8;0;10.6;0.8;0;0;0;0;0;0
POGGIO IMPERIALE;2016;15;5;1.4;3.4;0;7;0;15.2;0;0;6.6;0;0.8
POGGIO IMPERIALE;2016;16;2.2;0;3.4;0;0.6;0;6.4;0;5.2;2.6;0;0
POGGIO IMPERIALE;2016;17;0.2;0;13.8;0;1.2;0;0;0;0.2;0;0;0
POGGIO IMPERIALE;2016;18;0;7;15.8;0;0.2;1;0;0;2.4;4;0;0
POGGIO IMPERIALE;2016;19;0;0;0;0;0;28.4;0;0;16.2;0;0;0
POGGIO IMPERIALE;2016;20;0;10.6;0;0;7.8;0;0;0;0.6;0;0;1.4
POGGIO IMPERIALE;2016;21;2;0;0;0;0;0;0;0.2;2.8;0;0;0
POGGIO IMPERIALE;2016;22;2.6;0;1.4;0;0;0;0;NA;0.2;0.2;0;0
POGGIO IMPERIALE;2016;23;0.4;0;7.2;8.8;0;0;0;2;0;0;0;0
POGGIO IMPERIALE;2016;24;0.2;0;0.2;9.6;0.4;0;0;0;0;0;0;0
POGGIO IMPERIALE;2016;25;0;0;0;4;0;0;0;0;0;0.2;2.6;0
POGGIO IMPERIALE;2016;26;0;8;0;0;0;3;0;0;0;5.4;0;0
POGGIO IMPERIALE;2016;27;0;0.2;0;0;0;0;0;0;0;15.4;0.2;0
POGGIO IMPERIALE;2016;28;0;0;0;0;0;0;0;0;0;0;5.8;0
POGGIO IMPERIALE;2016;29;0;4.6;0;0;0;0;0;0;0;0;0;0
POGGIO IMPERIALE;2016;30;0;NA;0;0;0;0;0;0;0;0;0;0
POGGIO IMPERIALE;2016;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
