stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SAN FELE;2016;1;0;0;15.2;0;6;0;0;0;1.6;0;0;0
SAN FELE;2016;2;0.4;0;0;0;12.6;0;0;0;0;9;0;0
SAN FELE;2016;3;18.2;0;10.6;0;14.8;0;0;0;0;0;3.2;0
SAN FELE;2016;4;1;4.2;0;0;0;0;0;0;0;1.8;0.2;0
SAN FELE;2016;5;1.2;0;0.2;0;1.6;0.6;0;0;4;0;0.2;0
SAN FELE;2016;6;7;0;3.2;0;0.2;5.2;1.6;0.6;8.2;1;0;0
SAN FELE;2016;7;0.4;0;0.4;0;0;1;0;19.4;10.6;27.4;50.6;0
SAN FELE;2016;8;0.2;0.2;1;2.6;0;0;0;0.6;21.4;0.2;26;0
SAN FELE;2016;9;0;0;0;8.4;0;0.2;0;0;4.6;2.4;1.2;0
SAN FELE;2016;10;1.4;12;0.2;8;0;3;2.8;0;13.4;4.2;6;0
SAN FELE;2016;11;0.2;10.8;0.8;0;3.4;0.2;0;0;11.4;4;20.4;0
SAN FELE;2016;12;3;0.2;47.2;0;0.4;0.2;0;0;2.6;1;10;0.8
SAN FELE;2016;13;0.4;8.2;18.4;0;4.2;10.2;0;0;11.6;0;0;0
SAN FELE;2016;14;0;9.6;1.2;0;9;0;0;0;0.2;0;6.2;0
SAN FELE;2016;15;3;26.2;2.4;0;0.2;0;15.6;0;0;2.2;3;0.2
SAN FELE;2016;16;4.8;0;4.8;0;14.8;0;10;0;0;0;0.6;0
SAN FELE;2016;17;0.2;0;15.6;0;10.6;0;0.2;0;15.4;0;0;0
SAN FELE;2016;18;0;11.2;13.8;0;0;0;0;2.8;4.4;1.8;0;0
SAN FELE;2016;19;0;0;0.2;0;3;4.6;0;0;6.4;0;0;0
SAN FELE;2016;20;3.6;3.8;0;0;27.4;0;0;0;0.4;0.4;0;9.4
SAN FELE;2016;21;0.8;0;0;0;6.6;0;0;0;19.6;3.8;0;0
SAN FELE;2016;22;0;0;3;0;0;0;0;0;0;0.2;0;0
SAN FELE;2016;23;0.2;0;22.4;9.2;0;11.4;0;1.8;0;0;0;0
SAN FELE;2016;24;4.6;0;5.2;6.8;2.8;0.2;9.6;0;0;0;0;0
SAN FELE;2016;25;0;0;0;23;0;0;13.8;0;0;0;7;0
SAN FELE;2016;26;0;4;0.2;0.2;0;0;0;0;0;0.4;0;0
SAN FELE;2016;27;0;0;0;0;0;0;0;0;0;43;0.2;0
SAN FELE;2016;28;0;0.2;0;0.2;0;0;0;0;0;0;6.8;0
SAN FELE;2016;29;0;3.6;0;0;0;0;0;0;0;0;0;0
SAN FELE;2016;30;0.2;NA;0;0;0;0;0;0;0;0;0.2;0
SAN FELE;2016;31;0;NA;0;NA;0;NA;0;52.4;NA;0;NA;0
