stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CASALNUOVO MONTEROTARO;2016;1;0;0;2;0;0.8;0.2;0;7.4;0;0;0;0
CASALNUOVO MONTEROTARO;2016;2;0.2;0;0;0;28.2;0;8;0;0;18.4;0;0
CASALNUOVO MONTEROTARO;2016;3;6.8;0;0.6;0;9.8;9.6;0;0;0;1.4;2.8;0
CASALNUOVO MONTEROTARO;2016;4;0;9.6;0;0.2;0;5;0;0;0;0;0;0
CASALNUOVO MONTEROTARO;2016;5;1;0;0;0;0;10.6;0;0;19.8;1;0;0
CASALNUOVO MONTEROTARO;2016;6;0;0;4.4;0;0;0;1;30.6;0.8;0;2;0
CASALNUOVO MONTEROTARO;2016;7;0;0;0;0.2;0;0;0;11.6;30;21.8;8.6;1.4
CASALNUOVO MONTEROTARO;2016;8;0;0;0;0;0;0;0;0;1.2;0;29.6;0
CASALNUOVO MONTEROTARO;2016;9;0;0;3.8;2.2;0;0.4;0;0;39.8;0;5.2;0
CASALNUOVO MONTEROTARO;2016;10;0.8;0;1;4.6;0;42.6;0;0;9.4;8;0.2;0.2
CASALNUOVO MONTEROTARO;2016;11;0;6.2;4.4;0;0.6;0;0;1.6;5.4;7.4;14.4;0
CASALNUOVO MONTEROTARO;2016;12;0;0;13.2;0;3.8;5.2;0;0;0;0;0;0.6
CASALNUOVO MONTEROTARO;2016;13;0;8;9;0;0;1;0;0;0;0;0;0
CASALNUOVO MONTEROTARO;2016;14;0;0.2;2.8;0;8.8;0;0;0;0;0;0;0
CASALNUOVO MONTEROTARO;2016;15;3.2;0.2;3;0;25.6;0;58.8;0;0;3.6;0;2.2
CASALNUOVO MONTEROTARO;2016;16;1.4;0.2;6;0;0.2;0;7.2;0;2.8;0;0;0.6
CASALNUOVO MONTEROTARO;2016;17;0.6;0;39.4;0;4.4;0;0;0.6;0;0.2;0;0
CASALNUOVO MONTEROTARO;2016;18;8.6;3.2;30;0;0.2;0.4;0;4.6;1.6;6.2;0;0
CASALNUOVO MONTEROTARO;2016;19;8.6;0;0;0;0;13.6;0;0;54.8;0.2;0;0
CASALNUOVO MONTEROTARO;2016;20;4.2;0;0;0;10.2;0;0;0;2.4;0;0;0.8
CASALNUOVO MONTEROTARO;2016;21;4.8;0;0;0;0.6;0;0;0;3.4;1;0;0.4
CASALNUOVO MONTEROTARO;2016;22;1;0;0.6;0;0;0;0;0;2;0.2;0;0.2
CASALNUOVO MONTEROTARO;2016;23;0.2;0;13.6;6.2;0;14;0;0.8;0;0;0.2;0
CASALNUOVO MONTEROTARO;2016;24;0;0;0;0.2;0.8;0;0;0;0;0.2;0.4;0
CASALNUOVO MONTEROTARO;2016;25;0;0;0;18.6;0;0;0;0;0;0;15.6;0
CASALNUOVO MONTEROTARO;2016;26;0;2.2;0;0;0;0;0;0;0;5.6;0;0
CASALNUOVO MONTEROTARO;2016;27;0;0;0;0;0;0;0;0;0;33.6;0.4;0.2
CASALNUOVO MONTEROTARO;2016;28;0;0.2;0.4;0.4;0;0;1.2;0;0;0;11.2;0
CASALNUOVO MONTEROTARO;2016;29;0;9.2;0;0.4;0;0;0;0;0;0;0;0
CASALNUOVO MONTEROTARO;2016;30;0;NA;0;0.2;0;0.4;0;0;0;0;0;0
CASALNUOVO MONTEROTARO;2016;31;0;NA;0;NA;0;NA;0;6;NA;0;NA;0
