stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SAN GIORGIO JONICO;2016;1;0;0;1;0;5;0;0;0;22;0;0;0
SAN GIORGIO JONICO;2016;2;0.2;0;0;0;29.4;0;0;0;0;0;0;0
SAN GIORGIO JONICO;2016;3;10.8;0;0.4;0;0;0.4;0;0;0;0;0;0
SAN GIORGIO JONICO;2016;4;2;0;0;0;0.2;0;0;0;0;0;0;0
SAN GIORGIO JONICO;2016;5;2.4;0;0;0;0;0;0;0;0;0;0;0
SAN GIORGIO JONICO;2016;6;3.2;0;2.4;0;0;10.8;0.8;21.8;0;0;0;0
SAN GIORGIO JONICO;2016;7;0;0;0.2;0;0;0;0;3;2;13.4;0.4;0
SAN GIORGIO JONICO;2016;8;0.2;1.6;0;7.6;0;0;0;0;9.8;0;27;0
SAN GIORGIO JONICO;2016;9;0;0;0;2.8;0;0;0;0;18.2;2.2;0.2;0
SAN GIORGIO JONICO;2016;10;0.4;1;10.4;8.6;0;0;0;0;25;0.8;0.2;0
SAN GIORGIO JONICO;2016;11;0;6;1.2;0;1.6;0;0;8.4;14.8;3.4;0;0
SAN GIORGIO JONICO;2016;12;0.8;5.4;10.6;0;0;0;0;0;14.6;2.2;3.8;0.2
SAN GIORGIO JONICO;2016;13;0;6.8;2.4;0;0;2.8;0;0;1.6;0;0;0
SAN GIORGIO JONICO;2016;14;0;0;0.8;0;0;0;0;0;0;0;0.6;0
SAN GIORGIO JONICO;2016;15;3;0;3;0;0.2;0;0;0;0;0;3.4;0
SAN GIORGIO JONICO;2016;16;6.6;0;14.8;0;3.8;0;0;0;0.2;0;0;0
SAN GIORGIO JONICO;2016;17;2.2;0;29.6;0;15.2;0;0;0;1;0;0;0
SAN GIORGIO JONICO;2016;18;1.8;16;14.8;0;0;0;0;0;1;49.8;0;0
SAN GIORGIO JONICO;2016;19;0;0;0;0;0;0.2;0;0;0.6;0;0;0
SAN GIORGIO JONICO;2016;20;0;0;0;0;14.2;0;0;0;0;4.8;0;5.2
SAN GIORGIO JONICO;2016;21;0.2;0;0;0;6;0;0;0;2;3.6;0;0
SAN GIORGIO JONICO;2016;22;0;0;0;0;0;0;0;0;0.4;0;0;0
SAN GIORGIO JONICO;2016;23;0;1.2;0.2;0;0;0;0;0;0;0.2;0.2;0
SAN GIORGIO JONICO;2016;24;0;0.4;8.8;0;0;0;0;0;0;0.2;0.2;0
SAN GIORGIO JONICO;2016;25;0;0;0;2;0;0;0;0;0;0.2;12;0
SAN GIORGIO JONICO;2016;26;0;1.4;0;0;0;1.2;0;0;0;0;0.6;0
SAN GIORGIO JONICO;2016;27;0;0;0;0;0;0;2.4;0;0;0.2;0;3
SAN GIORGIO JONICO;2016;28;0;0;0;0;0;0;0;0;0;0.4;3;1.4
SAN GIORGIO JONICO;2016;29;0;0;0;0;0;0;0;0;0;0;0.8;2
SAN GIORGIO JONICO;2016;30;0;NA;0;0;0;0;0;0;0;0;0.2;0
SAN GIORGIO JONICO;2016;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
