stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
RODI GARGANICO;2016;1;NA;NA;NA;NA;8.2;1.2;0;0;0;0;0;0
RODI GARGANICO;2016;2;NA;NA;NA;NA;20.6;5.2;0;0;0;8;0;0
RODI GARGANICO;2016;3;NA;NA;NA;NA;1;0;0;0;0;0;2.2;0
RODI GARGANICO;2016;4;NA;NA;NA;NA;0;0;0;0;0;0.8;4.8;0
RODI GARGANICO;2016;5;NA;NA;NA;NA;0;0;0;0;1.2;0;0.6;0
RODI GARGANICO;2016;6;NA;NA;NA;NA;0;0;0;18.4;0;0.4;0;0
RODI GARGANICO;2016;7;NA;NA;NA;NA;0;0;0;4.6;19.2;17;5.2;6.4
RODI GARGANICO;2016;8;NA;NA;NA;NA;0;0;0;14;0;0;13.8;0
RODI GARGANICO;2016;9;NA;NA;NA;NA;0;44.4;0;0;0;0.2;9.2;0
RODI GARGANICO;2016;10;NA;NA;NA;NA;0;0;0;0;5.8;6.4;0.6;0
RODI GARGANICO;2016;11;NA;NA;NA;NA;0.4;0;0;0;73.2;14.8;7.4;0
RODI GARGANICO;2016;12;NA;NA;NA;NA;7.8;5.4;0;0;0;7.2;3.8;6.6
RODI GARGANICO;2016;13;NA;NA;NA;NA;0;2.4;0;0;0;0;0;0
RODI GARGANICO;2016;14;NA;NA;NA;NA;3.8;0.8;0;0;0;0;0;0
RODI GARGANICO;2016;15;NA;NA;NA;NA;1.2;0;98.8;0;0;7.6;0;2.2
RODI GARGANICO;2016;16;NA;NA;NA;NA;0.2;0.2;18;0;2.2;0;0;0
RODI GARGANICO;2016;17;NA;NA;NA;NA;6.8;0;0;0;0;0;0;0
RODI GARGANICO;2016;18;NA;NA;NA;NA;0;0.6;0;0;3.2;6.2;0;0
RODI GARGANICO;2016;19;NA;NA;NA;NA;0;8.8;0;0;79.8;0;0;0
RODI GARGANICO;2016;20;NA;NA;NA;NA;6.8;0;0;0;1.4;0;0;0
RODI GARGANICO;2016;21;NA;NA;NA;NA;0;0;0;0;0;0.4;0;0
RODI GARGANICO;2016;22;NA;NA;NA;NA;0;0;0;0;0;0.2;0;0
RODI GARGANICO;2016;23;NA;NA;NA;NA;0;4;0;0;0;0;0;0
RODI GARGANICO;2016;24;NA;NA;NA;NA;0;0;0;0;0;0;0;0
RODI GARGANICO;2016;25;NA;NA;NA;NA;0;0;0;0;0;0;0.2;0
RODI GARGANICO;2016;26;NA;NA;NA;NA;0;0;0;0;0;0;0;0
RODI GARGANICO;2016;27;NA;NA;NA;0;0;0;0;0;0;5.8;0.2;1.6
RODI GARGANICO;2016;28;NA;NA;NA;0;0;0;0;0;0;0;27.4;1.6
RODI GARGANICO;2016;29;NA;NA;NA;0;0;0;0;0;0;0;0;0
RODI GARGANICO;2016;30;NA;NA;NA;0;0;0;0;0;0;0;0;0
RODI GARGANICO;2016;31;NA;NA;NA;NA;0;NA;0;0;NA;0;NA;0
