stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
VENOSA;2016;1;0;0;0.8;0;1.8;0;0;0;0.8;0;0;0
VENOSA;2016;2;0;0;0;0;16.6;0;5.2;0;0;5.4;0;0
VENOSA;2016;3;11.6;0;2.4;0;14.8;1;0;0;0;0;0;0
VENOSA;2016;4;0.2;0.2;1;0;0.2;0;0;0;0;0.4;0;0
VENOSA;2016;5;0.4;0;0;0;14;0.6;0;0;8;0;0;0
VENOSA;2016;6;0.8;0;0.2;0;0;8.8;3.6;24;1;0;0;0
VENOSA;2016;7;2;0;0;0;0;0.2;0;12;9.4;23.6;25.4;0.2
VENOSA;2016;8;0;0;0;6;0;0.2;0;15.2;26.8;0.2;16;0
VENOSA;2016;9;0;0;5.2;7.6;0;14.8;0;0;0.2;0.4;2.8;0
VENOSA;2016;10;1;0.4;0.8;17.6;0;10.8;0;0;29.2;1;5.2;0
VENOSA;2016;11;0;4.4;1.4;0;2.6;0;0;0.2;14;3.2;5.4;0
VENOSA;2016;12;0;0.2;30.2;0;0.2;0;0;0;3.8;2;5.6;3.6
VENOSA;2016;13;0;1.6;22.4;0;0;14.8;0;0;1.8;0;0;0.2
VENOSA;2016;14;0.2;0.6;2.2;0;3.2;0;0;0;0;0;2.6;0
VENOSA;2016;15;5;7;2.6;0;0;0;12.8;0;0;0;2;0
VENOSA;2016;16;8.8;0;4.4;0;3.6;0;11;0;0;0.2;0;0
VENOSA;2016;17;0.4;0;20.4;0;14;0;0;0;10.8;0;0;0
VENOSA;2016;18;0;13.8;5.4;0;0.2;0;0;0;6.2;2.8;0.2;0
VENOSA;2016;19;0;0.2;0;0;0;0.8;0;0.8;3.6;0;0;0
VENOSA;2016;20;0;0.2;0;0;19;0;0;0;0.2;0;0;1.2
VENOSA;2016;21;1.6;0;0;0;6.4;0;0;0;0.4;3.4;0;0
VENOSA;2016;22;0.4;0;4.2;0;0;0;0;0;0;0;0;0
VENOSA;2016;23;0;0;11;5.4;0;6.4;0;0;0;0;0;0
VENOSA;2016;24;3.8;0;4.6;0.4;0;0;4.2;0;0;0;0;0
VENOSA;2016;25;0;0;0;15.2;0;0;0.4;0;0;0;4;0
VENOSA;2016;26;0;0;0;0;0;5.2;0;0;0;1.2;0;0
VENOSA;2016;27;0;0;0;0;0;0;0;0;0;28.4;0.2;1.8
VENOSA;2016;28;0;0;0;0;0;0;35.2;0;0;0;9.4;0
VENOSA;2016;29;0;0.6;0;0.4;0;0;0;0;0;0;0;0.4
VENOSA;2016;30;0;NA;0;0;0;0;0;0;0;0;0;0.2
VENOSA;2016;31;0;NA;0;NA;0;NA;0;1.6;NA;0;NA;0
