stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MONTURSI (AQP);2016;1;0.2;0;0;0;4.4;0;0;0;0;0.2;0;0
MONTURSI (AQP);2016;2;0.2;0;0;0;22.8;0.8;0;0;0.2;0;0;0
MONTURSI (AQP);2016;3;13.8;0.2;3;0.2;4.6;0.2;0;0;0;0;0;0
MONTURSI (AQP);2016;4;2.8;0.2;0.6;0;0.2;0;0;0;0;0;0;0
MONTURSI (AQP);2016;5;1.2;0;0.2;0;0;2.8;0;0;3.2;0;0;0.2
MONTURSI (AQP);2016;6;4.2;0;18.8;0;0;0;6.2;10.8;2.4;0;0;0.2
MONTURSI (AQP);2016;7;1.4;0;0;0;0;0;0;17.2;20;17.8;14.4;0
MONTURSI (AQP);2016;8;0.8;0.4;0;1.6;0;0;0;0;28.2;0;10.6;0
MONTURSI (AQP);2016;9;0.2;0.2;0;2;0.2;0;0;0;31.2;0.8;0;0.2
MONTURSI (AQP);2016;10;0.2;3;2.8;9;0.2;2.4;0;0;8.8;0.4;0.4;0.4
MONTURSI (AQP);2016;11;0;9;4.2;0;1.8;0.2;0;6.4;14.4;5;0;0.2
MONTURSI (AQP);2016;12;0.2;8.2;11.2;0;4.4;2;0;0;20.6;4;7.2;1.8
MONTURSI (AQP);2016;13;0;3.2;6.6;0;0;19.4;0;0;6.8;0;0;0
MONTURSI (AQP);2016;14;0;0;0;0;8.6;22.4;0;0;0;0;0.4;0.2
MONTURSI (AQP);2016;15;0.6;0;2;0;0.4;0;0;0;0.4;0;6;0
MONTURSI (AQP);2016;16;6.6;0;2.2;0;0.2;0;11;0;0;0.2;0;0.2
MONTURSI (AQP);2016;17;4.8;0;16.6;0;8;0;0;3.6;0;0.2;0;0
MONTURSI (AQP);2016;18;8.2;15.4;18.4;0;0.2;0;0;0;1.2;4.4;0;0.2
MONTURSI (AQP);2016;19;0.4;0;0;0;0.2;1.6;0;0;3.4;0.2;0;0.2
MONTURSI (AQP);2016;20;0;1.6;0;0;38.6;0;0;0;0;0.8;0;2.8
MONTURSI (AQP);2016;21;1.2;0;0;0;6;0;0;0;28.4;3.6;0;0
MONTURSI (AQP);2016;22;0;0;0.8;0;0;0;0;0;0.2;0.2;0.8;0
MONTURSI (AQP);2016;23;0;0.2;6.4;0;0;0;0;0;0;0;0;0.2
MONTURSI (AQP);2016;24;0.6;0;2;0.2;1.6;0;0;0;0.2;0.2;0.2;0
MONTURSI (AQP);2016;25;0;0.2;0;5;0;0;2.4;0;0.2;0.2;5.8;0
MONTURSI (AQP);2016;26;0;4;0.4;0;0;0;0;0;0.2;0.4;0;0
MONTURSI (AQP);2016;27;0;0;0;0;0;0;0;0;0.2;1;0.2;3.8
MONTURSI (AQP);2016;28;0;0.2;0;0.2;0;0;0.8;0;0.4;0;1.8;3.6
MONTURSI (AQP);2016;29;0;1;0.2;0;0;0;0;0;0.2;0;0.6;0.4
MONTURSI (AQP);2016;30;0;NA;0;0;0;0;0;0;0;0;0;0.4
MONTURSI (AQP);2016;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
