stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CEGLIE MESSAPICA;2016;1;0;0;0;0;3.4;0;0;0;2.4;0;0;0
CEGLIE MESSAPICA;2016;2;0.8;0;0;0;25.6;0;0;0;0.2;0;0;0
CEGLIE MESSAPICA;2016;3;6.4;0;0;0;0;0;0;0;0;0;0;0
CEGLIE MESSAPICA;2016;4;3;0.8;0;0;0.4;0;0;0;0;0;0;0
CEGLIE MESSAPICA;2016;5;0.8;0.2;0;0;0;0;0;0;0;0;0.2;0
CEGLIE MESSAPICA;2016;6;2.2;0;4.8;0;0;0;0;8.8;2.6;0;0;0
CEGLIE MESSAPICA;2016;7;0;0;1.8;0;0;0;0;8;6.4;3.4;3.4;0
CEGLIE MESSAPICA;2016;8;0.2;3;0;0;0;0;0;0;37.6;0;15.6;0
CEGLIE MESSAPICA;2016;9;0;0;0;0;0;0;0;0;14.8;1.4;0;0
CEGLIE MESSAPICA;2016;10;0.6;6.6;1.8;0;0;0;0;0;15.4;0.8;1;0
CEGLIE MESSAPICA;2016;11;0;4.8;0.2;0;0.8;0;0;7.6;2.4;2.2;0;0
CEGLIE MESSAPICA;2016;12;2;4.8;21.6;0;0;0;0;0.2;2.4;1;1.6;0.8
CEGLIE MESSAPICA;2016;13;2.2;5.4;2.2;0;0;6.4;0;0;0.2;0;0;0.2
CEGLIE MESSAPICA;2016;14;0;0;5;0;0;0.2;0;0;0;0;0;0
CEGLIE MESSAPICA;2016;15;0.8;0;0.2;0;0.4;0;0;0;0;0;4.2;0
CEGLIE MESSAPICA;2016;16;10.4;0;5.4;0;0;0;0.4;0;0;0.2;0;0
CEGLIE MESSAPICA;2016;17;0.8;0;10.8;0;6.4;0;0;0;3.6;0;0;0
CEGLIE MESSAPICA;2016;18;0.2;14.4;17.6;0;0;0;0;0;6.6;4;0;0
CEGLIE MESSAPICA;2016;19;0;0;0;0;0;0.2;0;0;2.8;0;0.2;0
CEGLIE MESSAPICA;2016;20;0;0.2;0.2;0;22.2;0;0;0;0;27;0;0
CEGLIE MESSAPICA;2016;21;0.2;0;0;0;3.4;0;0;0;4.4;43.4;0.2;0
CEGLIE MESSAPICA;2016;22;0.4;0;0;0.2;0;0;0;0;0.2;0;0.2;0
CEGLIE MESSAPICA;2016;23;0;1.2;14.6;0;0;0;0;0;0;0;0.4;0
CEGLIE MESSAPICA;2016;24;1.4;0.4;0.6;0;0.2;0;0;0;0;0.2;0;0
CEGLIE MESSAPICA;2016;25;0;0;0;0;0;0;0;0;0;0.2;5;0
CEGLIE MESSAPICA;2016;26;0;0.6;1;0;0;0;0;0;0;0.2;3.4;0
CEGLIE MESSAPICA;2016;27;0;0.2;0.2;0;0;0;0;0;0;0.6;0.2;5
CEGLIE MESSAPICA;2016;28;0;0;0;0;0;0;0;0;0;0;0.4;0.2
CEGLIE MESSAPICA;2016;29;0;0;0;0;0;0;0;0;0;0;6.2;1.8
CEGLIE MESSAPICA;2016;30;0;NA;0;0;0;0;0;0;0;0;0;0.4
CEGLIE MESSAPICA;2016;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
