stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
FASANO;2016;1;0;0;0;0;2.6;0;0;2;0;0;0;0
FASANO;2016;2;0;0;0;0;20.6;5.4;0;0;0;0;0;0
FASANO;2016;3;7.8;0;0.4;0;0.4;0;0;0;0;0;0;0
FASANO;2016;4;3;3.2;0;0;0;0;0;0;0;0.6;0;0
FASANO;2016;5;0.2;0;0;0;0;0;0;0;1;0;0;0
FASANO;2016;6;2;0;9.4;0;0;0;12.6;45.4;14.2;0;0;0
FASANO;2016;7;0.4;0;1.2;0;0;0;0;11.4;23.2;9.6;17.6;0.4
FASANO;2016;8;0;0;0;1.2;0;0;0;0;17.6;0;19.2;0
FASANO;2016;9;0;0;0;0;0;0;0;0;25;0;0;0
FASANO;2016;10;0.8;3.2;2.6;3;0;0;0;0;33.2;1.8;0.4;0
FASANO;2016;11;0;10;0;0;3.2;0;0;10.6;9.4;2.6;0;0
FASANO;2016;12;0.4;3.6;7.4;0;1.8;1;0;0;0.2;4.6;3;6
FASANO;2016;13;1;3.2;2.6;0;0;3.8;0;0;0;0;0;0
FASANO;2016;14;0;0;10.6;0;8;0;0;0;0;0;0;0
FASANO;2016;15;0.4;0;0.4;0;0.2;0;0.6;0;0;0;1.8;0.2
FASANO;2016;16;12.8;0;2.6;0;0;0;15.2;0;0;0;0;0
FASANO;2016;17;4;0;3.4;0;5.2;0;0;0.2;0;0;0;0
FASANO;2016;18;1.2;14.4;9.2;0;0;0;0;0;1.6;1.8;0;0
FASANO;2016;19;0;0;0;0;0;1.2;0;0;0.2;0;0;0
FASANO;2016;20;0;0;0;0;29.4;0;0;0;0;9;0;0
FASANO;2016;21;0.8;0;0;0;6.2;0;0;0;0.4;8;0.2;0
FASANO;2016;22;1;0;1.2;0.2;0;0;0;0;0.4;0;0;0
FASANO;2016;23;0;0.4;11.2;5.6;0;0;0;0;0;0;0;0
FASANO;2016;24;5.6;0;0.8;0;0.8;0;0;0;0;0;0;0
FASANO;2016;25;0;0;0;6.2;0;0;0;0;0;0;3.2;0
FASANO;2016;26;0;0;1.2;0;0;0;0;0;0;0.2;2.8;0
FASANO;2016;27;0;0;0;0;0;0;0;0;0;0.2;0.2;3.2
FASANO;2016;28;0;0;0;0;0;0;0;0;0;1.4;5.6;0.4
FASANO;2016;29;0;0;0;0.6;0;0;0;0;0;0;2.6;0.4
FASANO;2016;30;0;NA;0;0;0;0;0;0;0;0;0;2.4
FASANO;2016;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
