stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
TEORA;2016;1;0;0.2;30;0;9.6;0.6;0;0;33.6;0.2;0.2;0
TEORA;2016;2;5.8;0.4;0;0;16;0.4;0;0.2;0.2;11.6;0;0.2
TEORA;2016;3;26;1.2;13.2;0.2;13.6;0;0;0;0;0.4;0.6;0.2
TEORA;2016;4;4.6;3.8;0.2;0;0;0.2;0.2;0;0;3.2;0.4;0.4
TEORA;2016;5;14.2;0;0;0;0.8;12;0.2;0;6.6;0;0.2;0.2
TEORA;2016;6;7.2;0;22.8;0;0.2;0.4;14;0.4;1.6;3.6;25.4;0
TEORA;2016;7;0.6;0;3.4;0;0;9.4;0;16.4;12.8;28.8;46.8;0.4
TEORA;2016;8;1;0.2;6.8;26;0;0.2;0;9;15.8;2;32.8;0.2
TEORA;2016;9;1.2;1.8;0.2;9;0.2;93.4;0;0;4;3.2;0.4;0.2
TEORA;2016;10;12.8;9;0;3.8;0;3.2;0;0.4;24.6;8.8;5.2;0
TEORA;2016;11;1.2;11.8;0.6;0.4;4.4;0.2;0.6;0.2;47;5.6;23;0.8
TEORA;2016;12;2.2;3.4;60.2;0;2.6;0.2;0;0;17.4;0.4;16.8;0.2
TEORA;2016;13;0;20;28.4;0;6.2;0;0;0;19.4;0.4;0;0.2
TEORA;2016;14;1.6;38.4;0;0.2;19.8;0.2;0;0;0.2;0;8.8;0.2
TEORA;2016;15;20.4;30.4;3.4;0.2;0.4;0;2.4;0;0.2;0.4;4;0.2
TEORA;2016;16;3.8;0;3;0;31.2;0;1.8;0.2;9.2;0.4;0.2;0.2
TEORA;2016;17;0;0;18.6;0;21.2;0;0;0.6;0.8;0.4;0.2;0.2
TEORA;2016;18;1.4;7.4;16.6;0;0.2;0;0;0.2;10.6;3;0.2;0.4
TEORA;2016;19;0.6;0.2;0.2;0;3;3.6;0;0.4;7.2;0.4;1.2;0
TEORA;2016;20;0;3;0.2;0;31.8;0.2;0;0.2;0;2.4;0.2;5.8
TEORA;2016;21;0.2;0;0;0;4.2;0;0;0;0.4;8.2;0.2;0.2
TEORA;2016;22;0;0;5.6;0;0;0;0;0.2;1.4;0.2;0.4;0.4
TEORA;2016;23;NA;0.2;23.6;20.2;0;1;0;1.6;0.2;0.6;0.2;0.4
TEORA;2016;24;1.2;0;3.6;4.2;1.8;0;14.4;0;0;0.2;0.2;0
TEORA;2016;25;0.2;0.2;0;25.8;0.2;1;14;0;0.4;0;7.8;0.2
TEORA;2016;26;0.2;3.8;0;0;0;0.2;5;0;0;0.2;0.4;0
TEORA;2016;27;0.2;0.2;0.2;0;0;0;0.2;0;0.4;32.4;0.4;0.2
TEORA;2016;28;0;0;0;0.2;0;0;0.2;0;0.4;0;2.8;0
TEORA;2016;29;0;11.8;0.2;0.2;0;0;0.4;0.2;0.4;0.2;0.2;0
TEORA;2016;30;0.2;NA;0.2;0.2;0.4;0;0;0.2;0.4;0.2;0;0
TEORA;2016;31;0;NA;0;NA;0.2;NA;0;9.8;NA;0.2;NA;0
