stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
BARI (OSSERVATORIO);2016;1;0;0;3.6;0;5.4;0;0;0;8.2;0;0;0
BARI (OSSERVATORIO);2016;2;0;0;0.2;0;22.8;17.6;0;0;0;1.8;0;0
BARI (OSSERVATORIO);2016;3;10.4;0;2.8;0;5.2;0;0;0;0;0;0.2;0
BARI (OSSERVATORIO);2016;4;1.4;4.6;0.6;0;0;0;0;0;0;0;0;0
BARI (OSSERVATORIO);2016;5;1;0;0;0;0;0;0;0;8.6;0;0;0
BARI (OSSERVATORIO);2016;6;1.8;0;0.2;0;0;0;0;19.2;0.6;0;0;0
BARI (OSSERVATORIO);2016;7;0;0;0;0;0;0;0;8.6;23.4;12.6;32;0
BARI (OSSERVATORIO);2016;8;0;0;0;9.6;0;0;0;0.6;30.2;0;3.6;0
BARI (OSSERVATORIO);2016;9;0;0;0;3.4;0;1.4;0;0;3.8;0.2;2.4;0
BARI (OSSERVATORIO);2016;10;0;0.4;1.6;7.8;0;0.4;0;0;51.2;0;1.8;0
BARI (OSSERVATORIO);2016;11;0;5.6;3;0;0.6;0;0;0;0.2;0.2;0;0
BARI (OSSERVATORIO);2016;12;0.4;1.8;2.4;0;1.4;18.4;0;0;1.6;1.4;5;3
BARI (OSSERVATORIO);2016;13;0.2;3.4;13.8;0;0.2;10.6;0;0;0;0;0;0
BARI (OSSERVATORIO);2016;14;0;0;2.6;0;0.2;1.4;0;0;0;0;0;0
BARI (OSSERVATORIO);2016;15;26.4;0;4.4;0;3.2;0;6.2;0;0;0.2;5.6;0
BARI (OSSERVATORIO);2016;16;9;0;1.8;0;0.2;0;14.4;0;0;0;0;0
BARI (OSSERVATORIO);2016;17;1.6;0;2.4;0;3.2;0;1;0;3.4;0;0;0
BARI (OSSERVATORIO);2016;18;2.6;24;8.2;0;0;0;0;0;30.8;2.2;0;0
BARI (OSSERVATORIO);2016;19;0;0;0;0;0.2;4.4;0;0;0.8;0;0.2;0
BARI (OSSERVATORIO);2016;20;0;0;0;0;23.6;0;0;0;0;0.2;0;0
BARI (OSSERVATORIO);2016;21;2.8;0;0;0;3.6;0;0;0;0.8;10.8;0;0
BARI (OSSERVATORIO);2016;22;1.2;0;2;0;0;0;0;0;0;0.4;0;0
BARI (OSSERVATORIO);2016;23;0;1.6;4.6;6;0;0;0;0;0;0;0;0
BARI (OSSERVATORIO);2016;24;2.6;0;0.2;0;0;0;0;0;0;0;0;0
BARI (OSSERVATORIO);2016;25;0;0;0;5.4;0;0;0;0;0;0.2;0.8;0
BARI (OSSERVATORIO);2016;26;0;0;0;0;0;0;0;0;0;0.6;0;0
BARI (OSSERVATORIO);2016;27;0;0;0;0;0;0;0;0;0;0.4;0;7.4
BARI (OSSERVATORIO);2016;28;0;0;0;0.4;0;0;0;0;0;0.2;2.2;3.4
BARI (OSSERVATORIO);2016;29;0;1.8;0;0;0;0;0;0;0;0;0.4;0
BARI (OSSERVATORIO);2016;30;0;NA;0;0;0;0;0;0;0;0;0;0
BARI (OSSERVATORIO);2016;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
