stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
POLIGNANO A MARE;2016;1;0;0;0;0;7.4;0;0;0;1;0;0;0
POLIGNANO A MARE;2016;2;0.2;0;0.2;0;26.6;0.2;0;0;0;0;0;0
POLIGNANO A MARE;2016;3;15;0;2.8;0;0.2;0;0;0;0;0;0;0
POLIGNANO A MARE;2016;4;2.8;1.6;0;0;0.4;0;0;0;0;0;0;0
POLIGNANO A MARE;2016;5;0;0;0;0;0;0;0;0;7.2;0;0;0
POLIGNANO A MARE;2016;6;2;0;29.6;0;0;0;0;23.6;14;0;0;0
POLIGNANO A MARE;2016;7;0;0;0;0;0;0;0;11;13.8;11.2;18.6;3.4
POLIGNANO A MARE;2016;8;0;0;0;0;0;0;0;0;21.6;0;7.2;0
POLIGNANO A MARE;2016;9;0;0;0;0;0;6.4;0;0;21.8;1.4;1.4;0
POLIGNANO A MARE;2016;10;0.8;0.2;0;2.6;0;0.2;0;0;31;0.4;0.6;0
POLIGNANO A MARE;2016;11;0;10;0;0;1.6;0;0;4.2;0.2;1;0;0
POLIGNANO A MARE;2016;12;0.2;4;8.4;0;2;0;0;0;2.2;2.8;7;6.8
POLIGNANO A MARE;2016;13;9;2.8;6.6;0;5.8;7.6;0;0;0;0;0;0
POLIGNANO A MARE;2016;14;0;0;12.4;0;1.8;0;0;0;0;0;0;0
POLIGNANO A MARE;2016;15;2;0;1.4;0;4.6;0;22.4;0;0;0;1.4;0
POLIGNANO A MARE;2016;16;17.4;0;5;0;0;0;3.4;0;0;0;0;0
POLIGNANO A MARE;2016;17;3.2;0;4.2;0;5.4;0;0.4;1.4;0;0;0;0
POLIGNANO A MARE;2016;18;3.2;15.6;11.2;0;0;0;0;0;16;5.2;0;0
POLIGNANO A MARE;2016;19;0;0;0;0;0;2.6;0;0;10.6;0;3.2;0
POLIGNANO A MARE;2016;20;0;0;0;0;17.8;0;0;0;0;5.4;0;0
POLIGNANO A MARE;2016;21;1.6;0;0;0;6.8;0;0;0;0.8;7.6;0;0
POLIGNANO A MARE;2016;22;1.2;0;1;0.2;0;0;0;0;0;0;0;0
POLIGNANO A MARE;2016;23;0;2.2;5.4;20.6;0;0;0;0;0;0;0;0
POLIGNANO A MARE;2016;24;4.2;0;0.6;1.4;0;0;0;0;0;0;0;0
POLIGNANO A MARE;2016;25;0;0;0;9;0;0;0;0;0;0;3.8;0
POLIGNANO A MARE;2016;26;0;0;0.8;0;0;0;0;0;0;0.8;0.8;0
POLIGNANO A MARE;2016;27;0;0;0;0;0;0;0;0;0;0;0;1.2
POLIGNANO A MARE;2016;28;0;0;0;0;0;0;0;0;0;0.2;6.4;0.4
POLIGNANO A MARE;2016;29;0;0;0;0;0;0;0;0;0;0;1;0
POLIGNANO A MARE;2016;30;0;NA;0;0;0;0;0;0;0;0;0;0
POLIGNANO A MARE;2016;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
