stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
LOCONIA;2016;1;0;0;0.6;0;5.8;0;0;0;0.2;0;0;0
LOCONIA;2016;2;0.2;0;0;0;22.4;0;0.8;0;0;9.6;0;0
LOCONIA;2016;3;4.6;0;0.6;0;6;1;0;0;0;0;4;0
LOCONIA;2016;4;0.6;0.6;0.6;0;0;0.2;0;0;0;0;0;0
LOCONIA;2016;5;0.2;0;0.2;0.2;1.2;9.4;0;0;6.4;0;0.2;0.2
LOCONIA;2016;6;2.4;0;0;0;0;1.2;0.2;20.2;0;0;0;0
LOCONIA;2016;7;2.2;0;0;0;0;0.4;0;7.4;19.2;17.8;26.6;0
LOCONIA;2016;8;0;0;0;3.2;0;0;0;0.4;51;0;13.8;0.2
LOCONIA;2016;9;0;0;6.6;1.4;0;15.4;0;0;2;2;1.6;0
LOCONIA;2016;10;0;0;0.8;20.2;0;14.2;0;0;13.8;0;1;0.2
LOCONIA;2016;11;0;7.4;10.2;0;1;0.2;0;0;5.6;1;8.2;0.2
LOCONIA;2016;12;0;1.2;26.4;0;0.4;1;0;0;0;1.4;9.2;0
LOCONIA;2016;13;0;3.4;11.6;0;0;7.6;0;0;0;0;0;0.2
LOCONIA;2016;14;0;1.4;4.8;0;6.2;0.2;0;0;0.2;0;0.4;0
LOCONIA;2016;15;1.2;4.8;2;0;0;0;5.2;0;0;0;0;0
LOCONIA;2016;16;9;0;11.6;0;1.6;0;1.6;0;0;0;0;0.2
LOCONIA;2016;17;3.2;0.2;8.2;0;2.6;0;0;0;1;0.2;0;0
LOCONIA;2016;18;0;11;12;0;0;0;0;0;4.2;10.6;0.2;0
LOCONIA;2016;19;0;0;0;0;0;17.8;0;0;0.4;0.2;0;0.2
LOCONIA;2016;20;0;0;0;0;3.4;0;0;0;3;0;0;4
LOCONIA;2016;21;1.2;0;0;0;3.2;0;0;0;15.2;3;0;0
LOCONIA;2016;22;0.2;0;3.4;0;0;0;0;0;0.2;0;0;0.2
LOCONIA;2016;23;0;0;1;7.2;0;0.2;0;0;0;0.2;0;0
LOCONIA;2016;24;0.4;0;2.8;1.2;1.8;0;1.6;0;0;0;0;0
LOCONIA;2016;25;0;0;0;3.8;0;0;3.2;0;0.2;0;3.6;0.2
LOCONIA;2016;26;0;0.4;0;0;0;0;0;0;0;2.8;0;0
LOCONIA;2016;27;0;0;0;0;0;0;0;0;0;12;0.2;0.6
LOCONIA;2016;28;0;0;0;0;0;0;8.4;0;0;0;3.8;0
LOCONIA;2016;29;0;0;0;3;0;0;0;0;0.2;0;0;0.8
LOCONIA;2016;30;0.2;NA;0;0;0;0;0;0;0;0;0;0
LOCONIA;2016;31;0;NA;0;NA;0;NA;0;4.6;NA;0;NA;0
