stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SAVIGNANO IRPINO;2016;1;0;0;14;0;6.6;2;3.6;9;0;0;0;0
SAVIGNANO IRPINO;2016;2;0.2;0;0.2;0.2;27.8;0.4;0;0;0;18.8;0;0
SAVIGNANO IRPINO;2016;3;3.4;0.4;5;0.2;10.6;0;0;0;0;0.2;4.2;0
SAVIGNANO IRPINO;2016;4;3.6;4.4;0;0;0;0.6;0;0;0;1.2;0.2;0
SAVIGNANO IRPINO;2016;5;2;0;0;0;0;0.4;0;0.2;12.6;0;0;0.2
SAVIGNANO IRPINO;2016;6;5.4;0;8;0;0;0.2;0.2;20.2;0.4;0.6;9.4;0
SAVIGNANO IRPINO;2016;7;0.2;0;0.8;0;0;0;0;16.4;8.8;20.2;26.4;0.2
SAVIGNANO IRPINO;2016;8;0.6;0;0.4;0.8;0;0;0;0;5.6;0;13.2;0
SAVIGNANO IRPINO;2016;9;0.2;0.8;0.8;4;0;17.6;0;0;6;1.4;1.4;0
SAVIGNANO IRPINO;2016;10;0.2;9.6;2;15.6;0;5.8;3.8;0;11.6;0;1.6;0
SAVIGNANO IRPINO;2016;11;15;9.2;7.4;0;2;0;0.4;0;59.4;7;15.6;0
SAVIGNANO IRPINO;2016;12;39.4;1.2;51.6;0.2;1.2;2;0;0;7.8;0.2;4.8;0
SAVIGNANO IRPINO;2016;13;0;10.2;17.8;0.2;3.4;0.6;0;0;3.2;0;0;0
SAVIGNANO IRPINO;2016;14;0;5.6;0;0;7.6;0;0;0;0;0.2;2.2;0.2
SAVIGNANO IRPINO;2016;15;4.6;11;0.8;0;0.6;0;13.4;0;0.4;0.4;0;0.6
SAVIGNANO IRPINO;2016;16;4;0;5.8;0;8;0.2;3;0;4;0;0;1.4
SAVIGNANO IRPINO;2016;17;0.2;0.2;23.6;0;11.2;0;0;0;0;0.2;0;0.2
SAVIGNANO IRPINO;2016;18;0;4.2;18.6;0;0.2;0;0;0.2;18.8;5.8;0;0
SAVIGNANO IRPINO;2016;19;1.4;0;0;0;2.2;10.8;0;0.2;11.4;0;0;0
SAVIGNANO IRPINO;2016;20;0;1.2;0;0;19.6;0.2;0;0;0.2;1;0;3.8
SAVIGNANO IRPINO;2016;21;0.2;0;0;0;4.6;0;0;0;1.4;2.6;0;0.4
SAVIGNANO IRPINO;2016;22;2;0;2.8;0;0;0;0;0;0.2;1;0;0
SAVIGNANO IRPINO;2016;23;0.6;0;10.8;16.8;0;24.4;0;0.2;0;0.4;0;0
SAVIGNANO IRPINO;2016;24;0;0;1;4.2;3.2;0;1;0;0;0;0;0
SAVIGNANO IRPINO;2016;25;0;0.2;0.2;12.4;0;0;4.8;0;0;0;4.6;0
SAVIGNANO IRPINO;2016;26;0;3.4;0;0;0;0;0;0;0;2.2;0.2;0
SAVIGNANO IRPINO;2016;27;0;0;0;0;0;0;0.2;0;0;14;0.2;0.2
SAVIGNANO IRPINO;2016;28;0;0.4;0;0.2;0;0;0;0;0;0;3;1
SAVIGNANO IRPINO;2016;29;0;11.6;0;0.2;0;0;0;0;0;0;0;0.4
SAVIGNANO IRPINO;2016;30;0.2;NA;0;0;0.2;0;0;0;0.2;0;0.6;0
SAVIGNANO IRPINO;2016;31;0;NA;0;NA;0;NA;0;22.6;NA;0;NA;0
