stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
TROIA;2016;1;0;0;9.8;0;1.4;0.2;0;0.2;0;0;0;0
TROIA;2016;2;0.2;0;0;0;21;0;0;0;0;17.6;0;0
TROIA;2016;3;3;0;0.8;0;3.4;0;0;0;0;0;0.8;0
TROIA;2016;4;0.6;1.4;0;0;0;0.2;0;0;0;0;0;0
TROIA;2016;5;1.8;0;0;0;0;0.2;0;0;9.6;0;0;0
TROIA;2016;6;2.2;0;1.4;0;0;0.6;19.8;12.4;0;1.2;1.6;0
TROIA;2016;7;0;0;0;0.2;0;0;0;33;14.2;13.2;17;0.2
TROIA;2016;8;0.2;0;0;6.4;0;0;0;0;8.6;0;14.2;0
TROIA;2016;9;0;0;5.6;2;0;2;0;0;7.2;0;0.6;0
TROIA;2016;10;0.2;2;4.4;12.4;0;11.6;0;0;2;0;0;0
TROIA;2016;11;0;7;1.8;0;1;0;0.2;7.2;16.4;4.4;12.4;0
TROIA;2016;12;0;0.6;24;0;1.2;0.2;0;0;0;0;1.4;0
TROIA;2016;13;0.4;4.2;6.2;0;0;8.6;0;0;0;0;0;0
TROIA;2016;14;0;1.8;1.8;0;2.6;0.2;0;0;0;0;0.4;0
TROIA;2016;15;4.4;4.8;1.4;0;2;0;17;0;0;0.6;0;0.2
TROIA;2016;16;1.8;0.2;0.6;0;1.8;0;1.6;0;6.8;0.2;0;0.2
TROIA;2016;17;0.2;0;16.6;0;10.2;0;0;0;0;0;0;0
TROIA;2016;18;2.8;7.6;39.6;0;0;0;0;18.8;13.4;19.8;0;0
TROIA;2016;19;0;0;0;0;0;23.2;0;1.2;5.2;0.2;0;0
TROIA;2016;20;0;0;0;0;24.2;0;0;0;2.6;0.6;0;1.6
TROIA;2016;21;1.4;0;0;0;0.2;0;0;0;17.2;0;0;0
TROIA;2016;22;0.4;0;0.6;0;0;0;0;0;0;1.2;0.2;0
TROIA;2016;23;0.2;0;17.4;4.8;0;3.4;0;3.2;0;0;0.2;0
TROIA;2016;24;0;0;0;0;0;0;4;0;0;0.2;0;0
TROIA;2016;25;0;0;0;11;0;0;2.2;0;0;0;2.8;0
TROIA;2016;26;0;1.4;0;0;0;13.8;0;0;0;3.4;0;0
TROIA;2016;27;0;0;0;0;0;0;0;0;0;42;0;0
TROIA;2016;28;0;0.2;0;0;0;0;6;0;0;0;5;0
TROIA;2016;29;0;4.8;0;0;0;0;0;0;0;0;0;0
TROIA;2016;30;0;NA;0;0;0;0;0;0;0;0;0;0
TROIA;2016;31;0;NA;0;NA;0;NA;0;3.8;NA;0;NA;0
