stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CELLINO SAN MARCO;2016;1;0;0;1.8;0;4.4;0;0;0;1.2;0;0;0
CELLINO SAN MARCO;2016;2;0.2;0;0;0.2;26.8;0;0;0;0;0;0;0
CELLINO SAN MARCO;2016;3;2.8;0;4.4;0.2;1.2;0.6;0;0;0;0;0;0
CELLINO SAN MARCO;2016;4;2.8;2.6;0;0;0.2;0.2;0;0;0;0;0;0
CELLINO SAN MARCO;2016;5;0.8;0.4;0;0.4;0;0;0;0;2.8;0;0.4;0
CELLINO SAN MARCO;2016;6;9.6;0;11.2;0.2;0;0;0.6;0;66.8;0.8;0;0
CELLINO SAN MARCO;2016;7;0;0;0.2;0;0;0;0;0.8;11.2;29.4;1.6;0.4
CELLINO SAN MARCO;2016;8;0.2;0;0;18.4;8;0;0;0;28.2;0;15.8;0
CELLINO SAN MARCO;2016;9;0;0;0;0.2;0.2;0;0;0;32.2;3.2;0.8;0
CELLINO SAN MARCO;2016;10;0.2;3;0;7.2;0;0;0;0;76.6;0.2;4.8;0
CELLINO SAN MARCO;2016;11;0;3.4;0.8;0;1;0;0;3.6;4.6;3;0;0
CELLINO SAN MARCO;2016;12;0.4;3.4;8.4;0;0.2;0;0;0;12.4;5.2;5.4;0.4
CELLINO SAN MARCO;2016;13;0.2;3.6;4.6;0;0;1.2;0;0;0.2;0;0;0
CELLINO SAN MARCO;2016;14;0;0;0;0;0;7;0;0;0;0;0;0
CELLINO SAN MARCO;2016;15;0.2;0.2;0.4;0;0;0;0.4;0;0;0;2.6;0
CELLINO SAN MARCO;2016;16;10.6;0;29.6;0;0;0;1.2;0;0.4;0;0;0
CELLINO SAN MARCO;2016;17;2;0;5.8;0;8.4;0;0;0;0.2;0;0;0
CELLINO SAN MARCO;2016;18;0.2;9.6;7.8;0;0;0;0;7.4;0;7.4;0;0
CELLINO SAN MARCO;2016;19;0;0;0.2;0;0;0.2;0;0;5.2;0.2;13.4;0
CELLINO SAN MARCO;2016;20;0;1.4;0;0;35.4;0;0;0;0;2.6;4.2;0
CELLINO SAN MARCO;2016;21;0.4;0;0;0;4.8;0;0;0;5.2;50.6;0.4;0
CELLINO SAN MARCO;2016;22;0;0;0;0.6;0;0;0;0;0;0.2;0.4;0
CELLINO SAN MARCO;2016;23;0;1.6;1.4;0;0;0;0;0;0;7.4;0.4;0
CELLINO SAN MARCO;2016;24;0.2;1.4;0.6;2;0;0;0;0;0;0.2;0.4;0
CELLINO SAN MARCO;2016;25;0;0.2;0;7.6;0;0;0;0;0;0.4;0.8;0.2
CELLINO SAN MARCO;2016;26;0;0.8;0.2;0;0;0;0;0;0;0.4;7;0
CELLINO SAN MARCO;2016;27;0.4;0.2;0;0;0;0;0;0;0;14.4;5.8;0.2
CELLINO SAN MARCO;2016;28;0.2;0;0;0.2;0;0;0;0;0;9;2.4;0.2
CELLINO SAN MARCO;2016;29;0;0.4;0;0.2;0;0;0;0;0;0;1.2;0.8
CELLINO SAN MARCO;2016;30;0.2;NA;0;0;0;0;0;0;0;0;0;0
CELLINO SAN MARCO;2016;31;0.2;NA;0;NA;0;NA;0;0;NA;0;NA;0
