stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SANTA MARIA DI LEUCA;2016;1;0;0;0;0;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2016;2;0;0;0;0;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2016;3;0;0;0;0;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2016;4;0;0;0;0;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2016;5;0;0;0;0;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2016;6;0;0;0;0;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2016;7;0;0;0;0;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2016;8;0;0;0;0;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2016;9;0;0;0;0;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2016;10;0;0;0;0;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2016;11;0;0;0;0;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2016;12;0;0;0;0;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2016;13;0;0;0;0;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2016;14;0;0;0;0;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2016;15;0;0;0;0;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2016;16;0;0;0;0;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2016;17;0;0;0;0;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2016;18;0;0;0;0;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2016;19;0;0;0;0;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2016;20;0;0;0;0;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2016;21;0;0;0;0;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2016;22;0;0;0;0;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2016;23;0;0;0;0;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2016;24;0;0;0;0;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2016;25;0;0;0;0;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2016;26;0;0;0;0;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2016;27;0;0;0;0;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2016;28;0;0;0;0;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2016;29;0;0;0;0;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2016;30;0;NA;0;0;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2016;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
