stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
ORTANOVA;2016;1;0;0;3.2;0;8.6;0;0;0;0;0;0;0
ORTANOVA;2016;2;0.4;0;0;0;18.4;0;0;0;0;12.4;0;0
ORTANOVA;2016;3;4.6;0;0.2;0;4.2;5.6;0;0;0;0;0.6;0
ORTANOVA;2016;4;1;0.4;0.4;0;0;0;0;0;0;0;0;0
ORTANOVA;2016;5;0.4;0;0;0;0;5.2;0;0;8.6;0;0;0
ORTANOVA;2016;6;3.8;0;0.4;0;0;0;0.2;17.2;0.2;0;0;0
ORTANOVA;2016;7;1.2;0;0.2;0;0;0;0;11;14.6;12.2;17.6;0
ORTANOVA;2016;8;0;0;0;2;0;0;0;1.4;10.4;0;9.8;0
ORTANOVA;2016;9;0;0;17.4;1;0;18.2;0;0;1.6;0.2;0.8;0
ORTANOVA;2016;10;0;0.4;2.2;14;0;5;0;0;5.8;0;0.2;0
ORTANOVA;2016;11;0;9.2;1.8;0;3.8;0;0;1.2;10;2.8;8.4;0
ORTANOVA;2016;12;0;2;31.2;0;1;0.2;0;0;0.4;0;8.4;0.4
ORTANOVA;2016;13;0;3.2;11;0;0;1.4;0;0;0;0;0;0
ORTANOVA;2016;14;0;1.6;3.4;0;3.6;0;0;0;0;0;0;0
ORTANOVA;2016;15;0.8;5.2;1.8;0;0;0;9.4;0;0;0.2;0;0
ORTANOVA;2016;16;4;0;3;0;0.4;0.2;9.4;0;4;0;0;0.2
ORTANOVA;2016;17;0.6;0;16;0;4.4;0;0;0;0;0;0;0
ORTANOVA;2016;18;0;10.6;15;0;0;0;0;15;8.8;9.6;0;0
ORTANOVA;2016;19;0;0;0;0;0.2;18.8;0;0;2.2;0.2;0;0
ORTANOVA;2016;20;0;0;0;0;6.6;0;0;0;5.6;0;0;4.2
ORTANOVA;2016;21;1;0;0;0;0.6;0;0;0;11.8;2.8;0;0
ORTANOVA;2016;22;0;0;1.8;0;0;0;0;0;0;0.2;0;0
ORTANOVA;2016;23;0;0;13.2;10.2;0;0;0;0;0;0;0;0
ORTANOVA;2016;24;2.4;0;0.4;0.6;3;0;0;0;0;0;0;0
ORTANOVA;2016;25;0;0;0;3.8;0;0;3.4;0;0;0.2;2.4;0
ORTANOVA;2016;26;0;2.6;0;0;0;0;0;0;0;2.8;0;0
ORTANOVA;2016;27;0;0;0;0;0;0;0;0;0;19;0;0
ORTANOVA;2016;28;0;0.2;0;0;0;0;3.4;0;0;0.2;7.6;0.2
ORTANOVA;2016;29;0;0;0;1;0;0;0;0;0;0;0;0
ORTANOVA;2016;30;0;NA;0;0;0;0;0;0;0;0;0;0
ORTANOVA;2016;31;0;NA;0;NA;0;NA;0;3.2;NA;0;NA;0
