stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
PESCOPAGANO;2016;1;0;0;24;0;5.4;0.2;0.4;0;6.8;0;0;0
PESCOPAGANO;2016;2;2.8;0;0.2;0;15.2;0;0;0;0;13;0;0
PESCOPAGANO;2016;3;38.4;0;7.4;0;8;0;0;0;0;0;2;0
PESCOPAGANO;2016;4;0.8;4.4;0.6;0;0;0;0;0;0;1.4;0.2;0
PESCOPAGANO;2016;5;7;0.2;0;0;0.4;1.4;0;0;5.2;0;0;0
PESCOPAGANO;2016;6;6.6;0;13.6;0;0;0.2;12.8;3;1.2;2.6;19.8;0
PESCOPAGANO;2016;7;0.6;0;1.6;0;0;8.8;0;20.8;3;34.6;49.6;0
PESCOPAGANO;2016;8;0;0;0.6;1.2;0;0;0;0.2;10.4;0.6;20.8;0.2
PESCOPAGANO;2016;9;0.2;0;0.2;9.8;0;2.6;0;0;14.8;2.8;2;0
PESCOPAGANO;2016;10;2.8;16.2;0.2;6.2;0;16;34.8;0;13;4.2;6.6;0
PESCOPAGANO;2016;11;14.4;7.8;1.2;0;2;0;0;2;18.2;5.6;22.6;0
PESCOPAGANO;2016;12;6.4;1.4;60.2;0;1;0;0;0;17.2;0.8;14.4;1.2
PESCOPAGANO;2016;13;0.2;14.8;25.6;0;7.8;0;0;0;0.4;0.2;0;0.2
PESCOPAGANO;2016;14;0;14.2;0.4;0;16.8;0;0;0;0;0;6.4;0
PESCOPAGANO;2016;15;15.2;21;3.4;0;0;0;7.8;0;0;0;4.6;0.4
PESCOPAGANO;2016;16;6.8;0;16.2;0;24.8;0.2;2.6;0;6.2;0;0;0
PESCOPAGANO;2016;17;0;0;13.8;0;12.4;0;0;0;1.2;0.2;0;0
PESCOPAGANO;2016;18;0.6;9.4;15.4;0;0.2;0;0;0;4.4;1;0.2;0
PESCOPAGANO;2016;19;0;0;0;0;9;6.4;0;0;5.2;0.2;0;0
PESCOPAGANO;2016;20;5;7;0;0;17.4;0;0;0;1;1.6;0;6.4
PESCOPAGANO;2016;21;0.2;0;0;0;1.8;0;0;0;9.8;4.6;0;0
PESCOPAGANO;2016;22;0;0;5;0;0;0;0;0;0;0.2;0;0
PESCOPAGANO;2016;23;0;0;17.8;17.2;0;4.4;0;1.6;0.2;0.2;0;0
PESCOPAGANO;2016;24;4.4;0;6.4;6.2;7.2;0;9.6;0;0;0;0;0
PESCOPAGANO;2016;25;0;0;0;23.2;0;0;16;0;0;0;5.8;0
PESCOPAGANO;2016;26;0;5.4;0.6;0.2;0;0;4.8;0;0;1.2;0;0
PESCOPAGANO;2016;27;0;0;0;0;0;0;0;0;0;38.6;0.2;0
PESCOPAGANO;2016;28;0;1.8;0;0;0;0;4.6;0;0;0;3.4;0
PESCOPAGANO;2016;29;0;11.8;0;0;0;0;0;0;0;0;0.2;0
PESCOPAGANO;2016;30;0.2;NA;0;0;0;0;0;0;0;0.2;0;0
PESCOPAGANO;2016;31;0;NA;0;NA;0;NA;0;7.4;NA;0.2;NA;0
