stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SAN PIETRO VERNOTICO;2016;1;0;0;1.4;0;4.4;0;0;0;1.6;0;0;0
SAN PIETRO VERNOTICO;2016;2;0.2;0;0;0;26.2;0;0;0;0;0;0;0
SAN PIETRO VERNOTICO;2016;3;2.8;0;3;0.2;4;0.6;0;0;0;0;0.2;0
SAN PIETRO VERNOTICO;2016;4;3;2.6;0;0;0.2;0;0;0;0;0.2;0;0
SAN PIETRO VERNOTICO;2016;5;1;0;0;0.2;0;0;0;0;10.4;0;0.2;0
SAN PIETRO VERNOTICO;2016;6;10.2;0;12.8;0.4;0;0;0.4;0.2;90;0.6;0;0.2
SAN PIETRO VERNOTICO;2016;7;0;0;0;0;0;0;0;1.6;4.8;43.2;1.8;0
SAN PIETRO VERNOTICO;2016;8;0.2;0;0;33.6;2.8;0;0;0;28.2;0;15.6;0
SAN PIETRO VERNOTICO;2016;9;0;0;0;0.2;0;0;0;0;37.4;3;1.6;0
SAN PIETRO VERNOTICO;2016;10;0.4;3.4;0;8.8;0;0;0;0;105.4;0.6;4.4;0
SAN PIETRO VERNOTICO;2016;11;0;3.6;2.2;0;1.2;0;0;3;4;2;0.2;0
SAN PIETRO VERNOTICO;2016;12;0.4;4.2;8.8;0;0.2;0;0;0.2;21.6;5.4;4.4;1.2
SAN PIETRO VERNOTICO;2016;13;0.2;4.4;5.2;0;0;0.6;0;0;0;0;0;0
SAN PIETRO VERNOTICO;2016;14;0;0;0;0;0;4.4;0;0;0.2;0;0;0
SAN PIETRO VERNOTICO;2016;15;0.4;0;0.2;0;0;0;0.8;0;0;0;2.4;0
SAN PIETRO VERNOTICO;2016;16;9.4;0.2;23.8;0;0;0;1;0;0.2;0;0;0
SAN PIETRO VERNOTICO;2016;17;2;0;5;0;8.4;0;0;0;0.2;0;0;0
SAN PIETRO VERNOTICO;2016;18;0.4;8.6;5.8;0;0;0;0;4;0.2;8;0;0
SAN PIETRO VERNOTICO;2016;19;0;0;0;0;0;0.6;0;0;3.6;0.2;8.6;0.2
SAN PIETRO VERNOTICO;2016;20;0;0.6;0;0;33.4;0;0;0;0;1.6;4.6;0
SAN PIETRO VERNOTICO;2016;21;0.2;0;0;0;5.2;0;0;0;5.2;38.8;0.2;0
SAN PIETRO VERNOTICO;2016;22;0;0;0;1.4;0;0;0;0;0.2;0;0.4;0
SAN PIETRO VERNOTICO;2016;23;0;1.8;0.6;0.2;0;0;0;0;0;5.6;0.2;0
SAN PIETRO VERNOTICO;2016;24;0.2;1.6;0.6;2.8;0;0;0;0;0;0.2;0.2;0
SAN PIETRO VERNOTICO;2016;25;0;0;0;7.4;0;0;0;0;0;0.2;0.8;0
SAN PIETRO VERNOTICO;2016;26;0;1.6;0;0;0;0;0;0;0;0.2;8;0
SAN PIETRO VERNOTICO;2016;27;0.2;0.2;0.2;0;0;0;0;0;0;15.8;3.4;0
SAN PIETRO VERNOTICO;2016;28;0;0;0;0.2;0;0;0;0;0;11.2;1.8;0
SAN PIETRO VERNOTICO;2016;29;0.2;0.2;0;0.2;0;0;0;0;0;0;1;0
SAN PIETRO VERNOTICO;2016;30;0;NA;0;0;0;0;0;0;0;0;0;0
SAN PIETRO VERNOTICO;2016;31;0.4;NA;0;NA;0;NA;0;0;NA;0;NA;0
