stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CORATO;2016;1;0;0;0;0;3.6;0;0;0;0;0;0;0
CORATO;2016;2;0;0;0;0;25.2;0;0;0;0;2.2;0;0
CORATO;2016;3;7.4;0;0.6;0;7.8;2.8;0;0;0;0.2;0.4;0
CORATO;2016;4;1.8;2.8;2.2;0;0;0;0;0;0;2.6;1;0
CORATO;2016;5;0.8;0.2;0;0;0;0.2;0;0;5;0;0;0.2
CORATO;2016;6;0.2;0;0;0;0;0;0.4;28.6;0.6;0;0;0
CORATO;2016;7;0.2;0;0.2;0;0;0;0;13;18;18.6;30.4;0.2
CORATO;2016;8;0;0;0;1.2;0;0;0;0.2;19.2;0;18.8;0
CORATO;2016;9;0;0;0;2;0;10.2;0;0;19;1;0;0
CORATO;2016;10;0;0;1;20.8;0;14.6;0;0;9.6;0;1.8;0
CORATO;2016;11;0;6;2.8;0;0.8;0;0;14;2.4;0.4;0.6;0
CORATO;2016;12;0;0.6;16;0;0.4;0;0;0;0;1.2;5.2;3.4
CORATO;2016;13;0.6;2.8;7.6;0;0;13.4;0;0;0;0;0;0
CORATO;2016;14;0;0.2;6.6;0;1.2;18;0;0;0;0;0;0
CORATO;2016;15;1.4;7.8;0.4;0;0;0;1.4;0;0;0;0.2;0
CORATO;2016;16;13;0;7.6;0;0.6;0;48.4;0;0;0;0;0
CORATO;2016;17;13.4;0;12.4;0;2;0;0.2;0;4.2;0;0;0
CORATO;2016;18;0.2;19.2;3.6;0;0;0;0;0;19;3.2;0;0
CORATO;2016;19;0;0;0;0;0;8.2;0;0;0.4;0;0;0
CORATO;2016;20;0;0;0;0;34.2;0;0;0;1;0.4;0;3.4
CORATO;2016;21;0.6;0;0;0;13.8;0;0;0;5.6;5.6;0;0
CORATO;2016;22;0.8;0;1.8;0;0;0;0;0;0;0;0;0
CORATO;2016;23;0;0;0.2;5.4;0;0;0;0.2;0;0;0;0
CORATO;2016;24;2.4;0;4.8;0;1.6;0;0;0;0;0;0;0
CORATO;2016;25;0;0;0;1.6;0;0;0.4;0;0;0;0.8;0
CORATO;2016;26;0;0.8;0;0.2;0;0;0;0;0;1.8;0;0
CORATO;2016;27;0;0;0;0;0;0;0;0;0;7.8;0;1.4
CORATO;2016;28;0;0.8;0;1.2;0;0;0.6;0;0;0;7.4;0
CORATO;2016;29;0;0;0;0.4;0;0;0;0;0;0;0.2;0
CORATO;2016;30;0;NA;0;0;0;0;0;0;0;0;0;0.4
CORATO;2016;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
