stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
LAVELLO;2016;1;0;0;1;0;2.2;0;0;0;0;0;0;0
LAVELLO;2016;2;0;0;0;0;20.2;0;10;0;0;7.8;0;0
LAVELLO;2016;3;5.6;0;0.6;0;10.8;3.2;0;0;0;0;1.2;0
LAVELLO;2016;4;0.6;0.2;0;0;0;0.4;0;0;0;0;0;0
LAVELLO;2016;5;0.2;0;0;0;12.2;1.4;0;0;15.2;0;0;0
LAVELLO;2016;6;1.4;0;0;0;0.2;18.2;11.4;9.8;5.4;0;0;0
LAVELLO;2016;7;1;0;0;0.2;0;0;0;18.4;13;29;22.6;0
LAVELLO;2016;8;0;0;0;6.6;0;0.2;0;1.8;23.8;0;13.8;0
LAVELLO;2016;9;0.2;0;10.2;9.6;0;14;0;0;0.8;0.2;2.4;0
LAVELLO;2016;10;0;0;0.8;24.6;0;0.2;0;0;22.8;0.2;1.4;0
LAVELLO;2016;11;0;4.8;3.2;0;2.6;0;0;0;33.2;1.2;6;0
LAVELLO;2016;12;0;0.4;38;0;0.2;0.2;0;0;0;2.6;7.6;0.6
LAVELLO;2016;13;0;2.2;47;0;0;2.6;0;0;0.2;0;0;0
LAVELLO;2016;14;0;1.2;2.8;0;2.6;0;0;0;0;0.2;3.2;0
LAVELLO;2016;15;3.8;6;1.2;0;0;0;11.6;0;0;0;1.2;0.2
LAVELLO;2016;16;7.8;0;2.4;0;1.6;0;6.6;0;0;0;0;0
LAVELLO;2016;17;0.6;0;18.6;0;10.4;0;0;0;2;0;0;0
LAVELLO;2016;18;0;15.2;6.6;0;0.2;0;0;0;3;5;0.2;0
LAVELLO;2016;19;0;0;0;0;0;14.6;0;0;1.4;0;0;0
LAVELLO;2016;20;0;0;0;0;15.8;0;0;0;1.2;0;0;3.4
LAVELLO;2016;21;1.8;0;0;0;2.2;0;0;0;8.8;4;0;0
LAVELLO;2016;22;0;0;4.2;0;0;0;0;0;0;0;0;0
LAVELLO;2016;23;0;0;6.2;8.8;0;0;0;0;0;0.2;0;0
LAVELLO;2016;24;NA;0;9.6;0.4;0;0;3;0;0;0;0;0
LAVELLO;2016;25;0;0;0;10;0;0;2.2;0;0;0;4.6;0
LAVELLO;2016;26;0;0.4;0;0;0;30.2;0;0;0;1.8;0;0
LAVELLO;2016;27;0;0;0;0;0;0;0;0;0;16.8;0.2;1.8
LAVELLO;2016;28;0;0;0;0.2;0;0;7.2;0;0;0;6.6;0
LAVELLO;2016;29;0;0.4;0;0.6;0;0;0;0;0;0;0;0
LAVELLO;2016;30;0;NA;0;0;0;0.8;0;0;0;0;0;0
LAVELLO;2016;31;0;NA;0;NA;0;NA;0;17.8;NA;0;NA;0
