stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
GIOVINAZZO;2016;1;0;0;2.2;0;4.8;0;0;NA;1.8;0;0;0
GIOVINAZZO;2016;2;0;0;0;0;24;7.2;0;NA;0;4.4;0;0
GIOVINAZZO;2016;3;9.6;0;2.2;0;9;0;0;0;0;0.8;3;0
GIOVINAZZO;2016;4;1;1.2;1;0;0;0;0;0;0;0;0;0
GIOVINAZZO;2016;5;1.8;0;0;0;0;0;0;0;12.2;0;0;0
GIOVINAZZO;2016;6;0.2;0;0;0;0;0;0;6;0.2;0.2;0;0
GIOVINAZZO;2016;7;0;0;0.8;0;0;0;0;4.8;21.6;13.8;28;0.4
GIOVINAZZO;2016;8;0;0;0;19.8;0;0;0;0.6;21;0;15;0
GIOVINAZZO;2016;9;0;0;0;0.4;0;0.4;0;0;36.6;4.2;0;0
GIOVINAZZO;2016;10;0;0;4.2;14.6;0;2.8;0;0;42.4;2;1.8;0
GIOVINAZZO;2016;11;0;6.6;0.8;0;0.8;0;0;1.6;0.2;0;0;0
GIOVINAZZO;2016;12;0;1.2;13.2;0;0;0.2;0;0;10.2;0.4;3.2;4.6
GIOVINAZZO;2016;13;0.2;3.2;4.8;0;0;16.8;0;0;0;0;0;0
GIOVINAZZO;2016;14;0;0;7.4;0;0.6;0.6;0;0;0;0;0;0
GIOVINAZZO;2016;15;6.4;2;1.8;0;0;0;7.6;0;0;0;3.8;0.6
GIOVINAZZO;2016;16;9.4;0;3;0;0.4;0;27.4;0;0;0;0;0
GIOVINAZZO;2016;17;6.6;0;5;0;3.2;0;0;0;4;0;0;0
GIOVINAZZO;2016;18;0.2;19.6;7.6;0;0;0;0;0;17.2;3.4;0;0
GIOVINAZZO;2016;19;0;0;0;0;0;14;0;0;2;0;0;0
GIOVINAZZO;2016;20;0;0;0;0;49.8;0;0;0;1.2;0;0;0.2
GIOVINAZZO;2016;21;1.8;0;0;0;5.6;0;NA;0;1;10.8;0;0
GIOVINAZZO;2016;22;0.8;0;2;0;0;0;NA;0;0;0;0;0
GIOVINAZZO;2016;23;0;0;11.2;3.6;0;0;NA;0;0;0;0;0
GIOVINAZZO;2016;24;4;0;0.2;0;0.8;0;NA;0;0;0;0;0
GIOVINAZZO;2016;25;0;0;0;8.8;0;0;NA;0;0;0;1.2;0
GIOVINAZZO;2016;26;0;0;0;0;0;0;NA;0;0;0.4;0;0
GIOVINAZZO;2016;27;0;0;0;0;0;0;NA;0;0;2.4;0;3.8
GIOVINAZZO;2016;28;0;0;0;1.2;0;0;NA;0;0;0;3.8;2.2
GIOVINAZZO;2016;29;0;0.2;0;0;0;0;NA;0;0;0;0.4;0
GIOVINAZZO;2016;30;0;NA;0;0;0;0;NA;0;0;0;0;0
GIOVINAZZO;2016;31;0;NA;0;NA;0;NA;NA;0;NA;0;NA;0
