stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
ATELLA;2016;1;0;0;2.4;0;1;0.6;0;0;1.8;0;0;0
ATELLA;2016;2;0.4;0.2;0;0;11.6;0;0;0;0;5;0;0
ATELLA;2016;3;13.4;0;3.2;0;15.6;0;0;0;0;0.2;5;0
ATELLA;2016;4;0;0.8;0;0;0.2;0;0;0;0;1.2;0;0
ATELLA;2016;5;0.2;0;0;0;5;1.6;0;0;7.8;0.2;0;0
ATELLA;2016;6;1.2;0;0.8;0;0;5.2;3.6;0.2;17.6;0.6;0;0
ATELLA;2016;7;0;0;0;0;0;2;0;16;4;26.2;36.2;0
ATELLA;2016;8;0;0;0.8;16.2;0;0;0;2.4;23.2;0.2;15.6;0.2
ATELLA;2016;9;0;0;0.2;8.8;0;18;0;0.2;3.4;2.4;1;0
ATELLA;2016;10;0.4;1;0.6;7.8;0;0.2;0;0;11.6;2.8;5.2;0
ATELLA;2016;11;0;3.6;0.8;0;2.2;0;0;8.8;13.6;2.8;7.6;0.2
ATELLA;2016;12;0;0;56.8;0;0.6;1.2;0;0;5.6;1.4;7.4;0.8
ATELLA;2016;13;1;2.2;13;0;0.2;7.8;0;0;6.2;0;0.2;0.2
ATELLA;2016;14;0;1;0.4;0;4.8;0.2;0;0;0.2;0.2;5.6;0
ATELLA;2016;15;3.2;12;4.2;0;0;0;11.2;0;0;0.6;2.8;0
ATELLA;2016;16;12.6;0;1.6;0;13.4;0;8.8;0;0;0.2;0;0
ATELLA;2016;17;0.2;0.2;13.6;0;15;0;0.2;0;12.8;0.2;0.2;0
ATELLA;2016;18;0.4;10.8;3.4;0;0.2;0;0;0;3;1.6;0.2;0.2
ATELLA;2016;19;0;0;0;0;3;1.2;0;0;2.8;0;0;0
ATELLA;2016;20;0;2;0;0;19.4;0;0;0;0.2;0.2;2.4;5.4
ATELLA;2016;21;1;0.2;0;0;5.4;0;0;0;2.2;3;0.2;0
ATELLA;2016;22;0;0;4.2;0;0;0;0;0;0.2;0;0;0.2
ATELLA;2016;23;0.2;0;15.8;5.8;0;32;0;0;0.2;2;0.2;0.2
ATELLA;2016;24;5;0;4.6;1.6;1.2;1.4;10.6;0;0;0.2;0.2;0
ATELLA;2016;25;0.2;0;0;20.2;0;0;8.8;0;0;0;7.6;0
ATELLA;2016;26;0;1.8;0;0;0;2.4;2.8;0;0;0.8;0;0
ATELLA;2016;27;0;0;0;0;0;0;0.2;0;0;20.4;0.2;1.2
ATELLA;2016;28;0;0;0.2;0;0;0;14.6;0;0;0;5.2;1.2
ATELLA;2016;29;0;2.4;0;0.2;0;0;0;0;0.2;0;0.4;0
ATELLA;2016;30;0;NA;0;0;0;0;0;0;0;0.2;0;0
ATELLA;2016;31;0;NA;0;NA;0;NA;0;6;NA;0;NA;0
