stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
TERTIVERI;2016;1;0;0;8.2;0;1;0.2;0;2.8;0;0;0;0
TERTIVERI;2016;2;0;0;0;0.2;30;0;0.8;0;0;22;0;0
TERTIVERI;2016;3;1.8;0;0.2;0;13.4;2;0;0;0;0;0.2;0
TERTIVERI;2016;4;0.8;6;0;0.2;0;0;0;0;0;0;0;0
TERTIVERI;2016;5;1;0;0;0;0;0.8;0;0;32.6;0.2;0;0
TERTIVERI;2016;6;1.8;0;3.2;0;0;0;20.6;25;1.6;1.8;1.4;0
TERTIVERI;2016;7;0.4;0;0;0;0;0;0;22.4;17.4;16.2;15.6;4.2
TERTIVERI;2016;8;0.2;0;0;0.2;0;0;0;0;3.2;0;18.6;0
TERTIVERI;2016;9;0;0;4;2;0;1;0;0;16;0.2;3;0
TERTIVERI;2016;10;0.2;0.6;0.6;12;0;13.6;0;0;1.8;0.2;0.2;0
TERTIVERI;2016;11;0;6.4;3.6;0;0.8;0;4.6;10.6;19;4.2;20.4;0.2
TERTIVERI;2016;12;0;0.2;22;0;1.8;0.8;0;0;0.6;0;0.6;0.6
TERTIVERI;2016;13;0.6;9.8;7.4;0;0.4;6.6;0;0;0;0;0;0.2
TERTIVERI;2016;14;0;0.4;2.8;0;7.4;0;0;0;0;0;1;0
TERTIVERI;2016;15;5.8;3.6;2.2;0;9.6;0;20.6;0;0;6.6;0.2;1
TERTIVERI;2016;16;6.2;0.2;7;0;0.4;0.2;2.2;0;5.6;0;0;0
TERTIVERI;2016;17;0.8;0;30.6;0;8.2;0;0;0;0;0.2;0;0
TERTIVERI;2016;18;0.6;5.2;51;0;0.2;0;0;0.2;6.8;5.2;0;0
TERTIVERI;2016;19;6.6;0;0;0;0;17.4;0;6.8;5.4;0.2;0;0
TERTIVERI;2016;20;5.2;0;0;0;54;0;0;0.2;1.8;0.2;0;1.2
TERTIVERI;2016;21;4;0;0;0;0;0;0;0;14;1.2;0;0
TERTIVERI;2016;22;3.6;0;1.2;0;0;0;0;0;2.2;1;0.2;0
TERTIVERI;2016;23;0.6;0;22.2;1.2;0;0;0;0;0;0;0.2;0
TERTIVERI;2016;24;0;0;0.8;0;0.2;0;1.2;0;0;0.2;0;0
TERTIVERI;2016;25;0;0;0;20.4;0;0;14.6;0;0;0;3.4;0
TERTIVERI;2016;26;0;1.2;0;0;0;4.6;0;0;0;4;0;0
TERTIVERI;2016;27;0;0;0;0;0;0;0;0;0;24.6;0;0
TERTIVERI;2016;28;0;0;0;0;0;0;6.4;0;0;0;5.4;0.4
TERTIVERI;2016;29;0;6;0;0.6;0;0;0;0;0;0;0;0
TERTIVERI;2016;30;0;NA;0;0.2;0;0;0;0;0;0;0;0
TERTIVERI;2016;31;0;NA;0;NA;0;NA;0;8.2;NA;0;NA;0
