stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MERCADANTE;2016;1;0.2;0;0.4;0.2;4.2;0;0;0;18.6;0;0;0
MERCADANTE;2016;2;0;0;0;0;18.2;0.8;0;0;0.2;0.8;0;0
MERCADANTE;2016;3;7.2;0;0.4;0;7.4;3.2;0;0;0;0;0;0
MERCADANTE;2016;4;1.4;1.2;1;0;0.4;0;0;0;0;2.6;0;0
MERCADANTE;2016;5;0.4;0;0;0;0;0.2;0;0;1;0;0;0
MERCADANTE;2016;6;4;0;6.6;0;0;0;9;59.6;4.4;0;0;0.2
MERCADANTE;2016;7;1;0;0.2;0;0;0;0.2;15.6;13;22.6;27.8;0
MERCADANTE;2016;8;0.4;0;0;3;0;0;0;0;18.2;0;5.2;0
MERCADANTE;2016;9;0;0;0;3.6;0;3.4;0;0;28.2;0.2;0;0.2
MERCADANTE;2016;10;0;1.2;6.8;8.6;0;2.4;0;0;3.4;0.2;0.6;0.2
MERCADANTE;2016;11;0;6.4;5.8;0;0;0.2;0;2;2.4;1.6;0;0.2
MERCADANTE;2016;12;0;3.8;12.4;0;1;0.8;0;1.4;8;5.4;9;2.6
MERCADANTE;2016;13;0;2.6;11.6;0;0;10.6;0;0;0.2;0;0;0.6
MERCADANTE;2016;14;0;0;0.6;0;4;10.6;0;0;0;0;0.2;0
MERCADANTE;2016;15;0.2;0;2;0;0;0;20.2;0;0;0;5.8;0.2
MERCADANTE;2016;16;7.6;0;0;0;0.4;0.4;23.8;0;0;0.2;0;0
MERCADANTE;2016;17;5.4;0;13.6;0;9.8;0;0.2;0.2;3.4;0;0.2;0
MERCADANTE;2016;18;10.2;22.2;19.8;0;0;0;0;0;26;4;0;0.2
MERCADANTE;2016;19;2.8;0.2;0;0;0.2;3.6;0;0;0;0.2;0;0.2
MERCADANTE;2016;20;0;0;0;0;8.2;0;0;0;0;0;0;1.6
MERCADANTE;2016;21;1;0;0.2;0;9;0;0;0;18.2;5.8;0;0
MERCADANTE;2016;22;0.4;0;2.2;0.2;0;0;0;0;0;0.4;0;0
MERCADANTE;2016;23;0;0;4.4;10.2;0;0;0;0;0;0.2;0;0
MERCADANTE;2016;24;3.6;0;2.2;0.2;0.6;0;0;0;0;0.2;0;0
MERCADANTE;2016;25;0;0;0;4.4;0;0;4.8;0;0.2;0;0.2;0
MERCADANTE;2016;26;0;0.6;0;0;0;0;0;0;0.2;0.4;0;0
MERCADANTE;2016;27;0;0;0;0;0;0;0;0;0;5.6;0;4.4
MERCADANTE;2016;28;0;0.2;0;0;0;0;0.4;0;0.4;0;11.2;1.2
MERCADANTE;2016;29;0;0.2;0;0;0;0;0.2;0;0;0;0.6;0.6
MERCADANTE;2016;30;0.2;NA;0;0;0;0;0;0;0;0;0;3
MERCADANTE;2016;31;0;NA;0.2;NA;0;NA;0;0;NA;0.2;NA;0
