stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
ASCOLI SATRIANO;2016;1;0;0;7.6;0;5.6;0;0.4;0;0;0;0;0
ASCOLI SATRIANO;2016;2;0.2;0;0;0.2;31.8;0;0;0;0;12.4;0;0
ASCOLI SATRIANO;2016;3;4.8;0;1.6;0;10.8;0;0;0;0;0;2.8;0
ASCOLI SATRIANO;2016;4;0;1;0.4;0;0.2;4.4;0;0;0;0.2;0;0
ASCOLI SATRIANO;2016;5;0.4;0;0;0;0;0;0;0;9.8;0;0;0
ASCOLI SATRIANO;2016;6;2;0;0.6;0;0;11.4;17;17.4;0;0.2;0;0
ASCOLI SATRIANO;2016;7;1;0;0;0.2;0;0;0;16.8;13.8;18.2;22;0
ASCOLI SATRIANO;2016;8;0.2;0;0;5.8;0;0;0;0;26.6;0.2;13.2;0
ASCOLI SATRIANO;2016;9;0;0;5;3.8;0;3.6;0;0;1.6;0.4;1.2;0
ASCOLI SATRIANO;2016;10;0;0;2.8;21.8;0;4.8;0;0;3;0;0.2;0
ASCOLI SATRIANO;2016;11;0;9.8;12.6;0;4;0;0;0;12.4;2.4;9;0
ASCOLI SATRIANO;2016;12;0;1.8;43.6;0;1;2.6;0;0;2.8;0;7.4;0.2
ASCOLI SATRIANO;2016;13;0.2;2.8;27.6;0;0;0.8;0;0;0;0;0;0
ASCOLI SATRIANO;2016;14;0;1.8;0.4;0;5.2;0;0;0;0;0;0.8;0
ASCOLI SATRIANO;2016;15;2.2;8.2;1.8;0;0;0;14.8;0;0;0;0.4;1.4
ASCOLI SATRIANO;2016;16;5.2;0;1.2;0;3;0;2.2;0;0.6;0;0;0.4
ASCOLI SATRIANO;2016;17;0.2;0;11.8;0;6.6;0;0;0;0;0;0;0
ASCOLI SATRIANO;2016;18;0;10.2;16.2;0;0;0;0;1;16.2;11.6;0;0
ASCOLI SATRIANO;2016;19;0;0;0;0;0.4;18.8;0;0.2;3.2;0.2;0;0
ASCOLI SATRIANO;2016;20;0;0;0;0;11.4;0;0;0;1.4;0;0;5
ASCOLI SATRIANO;2016;21;0.8;0;0;0;1.2;0;0;0;26.6;0.4;0;0.2
ASCOLI SATRIANO;2016;22;0;0;2.8;0;0;0;0;0;0;0.4;0;0
ASCOLI SATRIANO;2016;23;0;0;10.6;11.4;0;0.6;0;0;0;0.6;0;0
ASCOLI SATRIANO;2016;24;0.4;0;2.2;0.4;0;0;2.6;0;0;0.2;0;0
ASCOLI SATRIANO;2016;25;0;0;0;10.4;0;0;2.2;0;0;0;2.6;0
ASCOLI SATRIANO;2016;26;0;2.6;0;0;0;31.2;0;0;0;2.8;0;0
ASCOLI SATRIANO;2016;27;0;0;0;0;0;0;0;0;0;18.4;0;0.2
ASCOLI SATRIANO;2016;28;0;0;0;0;0;0;1.4;0;0;0;34;0
ASCOLI SATRIANO;2016;29;0;0.6;0;0.2;0;0;0;0;0;0;0;0
ASCOLI SATRIANO;2016;30;0;NA;0;0;0;0;0;0;0;0;0.2;0
ASCOLI SATRIANO;2016;31;0;NA;0;NA;0;NA;0;2;NA;0;NA;0
