stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
OSTUNI;2016;1;0;0;0.2;0.2;4;0;0;0;0;0;0;0
OSTUNI;2016;2;0.8;0;0;0;27.8;0;0;0;0;0;0;0
OSTUNI;2016;3;7;0;0.2;0;1;0.2;0;0;0;0;0;0
OSTUNI;2016;4;2.8;1.6;0;0;0.2;0;0;0;0;7.8;0;0
OSTUNI;2016;5;0;0;0;0;0;0.2;0;0;0.8;0;0;0
OSTUNI;2016;6;1.8;0;5;0;0;0;2;1;39.6;0.2;0;0
OSTUNI;2016;7;0;0;3.6;0;0;0;0;5.8;13;3;4.6;0.2
OSTUNI;2016;8;0.2;1;0;5.6;0;0;0;0;42.8;0;12.6;0
OSTUNI;2016;9;0;0;0;0;0;0;0;0;43.4;0.6;0;0
OSTUNI;2016;10;0.8;4.2;0.4;5;0;0;0;0;89.8;0.2;0.4;0
OSTUNI;2016;11;0;6;0;0;0.2;0;0;5.2;2.8;3.6;0.2;0
OSTUNI;2016;12;1;4.4;4;0;0.2;0;0;0.2;7.8;6;0.8;1.6
OSTUNI;2016;13;2;2.4;2.2;0;0;8.4;0;0;0.2;0;0;0
OSTUNI;2016;14;0;0;3;0.2;0;0;0;0;0;0.2;0;0
OSTUNI;2016;15;0.2;0;0.2;0;0.2;0;5.2;0;0;0;2;0
OSTUNI;2016;16;26;7;2.6;0;0;2.4;6;0;0;0;0;0
OSTUNI;2016;17;2.4;1;4.2;0;9;0;0;0;0;0;0;0
OSTUNI;2016;18;0;15.2;9.2;0.4;0;0;0;0;1.2;5;0;0
OSTUNI;2016;19;0;0;0;0;0;0.2;0;0;12.4;0;0.2;0
OSTUNI;2016;20;0;1;0;0;23;0;0;0;0;30.8;0.2;0
OSTUNI;2016;21;1;0;0.4;0;2.2;0;0;0;1;14;0;0
OSTUNI;2016;22;0.6;0;0.2;0.6;0;0;0;0;0;0;0;0
OSTUNI;2016;23;0;1.8;4.4;2;0;0;0;0;0;0;0;0
OSTUNI;2016;24;3.2;0.2;0.6;0.6;0.2;0;0;0;0;0;0;0
OSTUNI;2016;25;0;0;0;5;0;0;0;0;0;0;2.6;0
OSTUNI;2016;26;0;0;2.4;0;0;0;0;0;0;0.4;5.6;0
OSTUNI;2016;27;0;0.2;0;0;0;0;0;0;0;0.6;0;5.2
OSTUNI;2016;28;0;4.8;0;0;0;0;0;0;0;0;9.8;0.2
OSTUNI;2016;29;0;4.2;0;0.4;0;0;0;0;0;0;6.2;0.4
OSTUNI;2016;30;0;NA;0;0;0;0;0;0;0;0;0;0.2
OSTUNI;2016;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
