stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CASTELLANA GROTTE;2017;1;0;0.2;0;0;0;0;0;0;0;0;0;6.6
CASTELLANA GROTTE;2017;2;0;0;0;0.2;0;0;0;0;2.6;0;0;10.4
CASTELLANA GROTTE;2017;3;3.6;0;0;6.4;0;0;0;0;7.6;0;1.6;0.4
CASTELLANA GROTTE;2017;4;0.4;0;0;0.8;0;0;0;0;0;0.2;0.2;0.8
CASTELLANA GROTTE;2017;5;14.8;0;0;0;0;0;0;0;0;0;0;5.2
CASTELLANA GROTTE;2017;6;0.2;0;0;0;1.6;0;0;0;0;0.2;21.4;0
CASTELLANA GROTTE;2017;7;0;0;7.8;0;0;0;0;0;0;7.6;4;0
CASTELLANA GROTTE;2017;8;0.6;0;7.6;0;11.6;0;0;0;0;0;0;0
CASTELLANA GROTTE;2017;9;0;0.6;0;0;13.8;0;0;0;3.4;0;0;0.2
CASTELLANA GROTTE;2017;10;0.8;0.8;0.4;0;0;0;0;0;0;0.6;1.6;0
CASTELLANA GROTTE;2017;11;0;0;0;0;0;0;0;0;25.6;6.4;0;0
CASTELLANA GROTTE;2017;12;0;1.6;0;0;0;0;0;10.6;0;0.2;0.4;0
CASTELLANA GROTTE;2017;13;0.4;0.4;0;0;0;0;0;0;0;0.2;3.6;2.8
CASTELLANA GROTTE;2017;14;0.4;6.8;0;0;0;0;0.2;0;0;0.2;37.8;0
CASTELLANA GROTTE;2017;15;18.4;0;0;0;0;0;0;0;0;0;7;2.2
CASTELLANA GROTTE;2017;16;6.8;0;0;10.2;0;0;0;0;0;0;30.8;0
CASTELLANA GROTTE;2017;17;2;0;0;7.4;0;0;0.6;0;0;0;13;0.8
CASTELLANA GROTTE;2017;18;43.8;4.4;0;0.2;0;0;0;0;0;0;0.8;5
CASTELLANA GROTTE;2017;19;8.8;0;0;0.8;0;0;0;0;0;0;0;2.6
CASTELLANA GROTTE;2017;20;8.8;0;0;2.6;10.2;0;0;11.2;0.4;0.2;0;6.4
CASTELLANA GROTTE;2017;21;0.4;0;0;0.4;5;0;0;0;0;0.2;0;0.2
CASTELLANA GROTTE;2017;22;0;0;0;0;0;0;0;0;0;0.6;0;0
CASTELLANA GROTTE;2017;23;0;0;0;0;0;0;0;0;0;7.2;0.2;0
CASTELLANA GROTTE;2017;24;0.6;0;0;0;0;0;0;0;0;13.6;0.4;0
CASTELLANA GROTTE;2017;25;0.2;13;0;0;7.8;0;0.8;0;0;0;0;0
CASTELLANA GROTTE;2017;26;0;3.6;0;0;0;0;0;0;0;0.2;0.2;0
CASTELLANA GROTTE;2017;27;0;0;3;0;0;0;0;0;0;0;11.6;0
CASTELLANA GROTTE;2017;28;0;0;0;0;0;0;0;0;9.2;0.2;0;0
CASTELLANA GROTTE;2017;29;0.4;NA;0;4.4;0;0;0;0;20.6;0;0.2;1
CASTELLANA GROTTE;2017;30;0;NA;0;0.2;0;0;0;0;2;0;4;0
CASTELLANA GROTTE;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
