stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MONTELEONE DI PUGLIA;2017;1;0;0.2;2.4;0;0;0;0;0;0;0;0;0.6
MONTELEONE DI PUGLIA;2017;2;0;0;0;2.8;0;0;5;0;5.2;0.4;0;3.2
MONTELEONE DI PUGLIA;2017;3;5.4;0;0;6.4;0;0;0;0;2;0;0;12
MONTELEONE DI PUGLIA;2017;4;0;0.2;0;0.4;0;0;0;0;0;0;0.2;0.2
MONTELEONE DI PUGLIA;2017;5;2.2;0;5.6;0;0;2.8;0;0;0;0;0;0
MONTELEONE DI PUGLIA;2017;6;0;6;0.8;9.4;1.8;0;0;0;0;2.6;25.2;0
MONTELEONE DI PUGLIA;2017;7;0;0.2;18.8;1.2;0.6;0;0;0;0.8;2.2;16;0
MONTELEONE DI PUGLIA;2017;8;6.6;0;13.8;0;15;0;0;0;7.4;0;0.2;0
MONTELEONE DI PUGLIA;2017;9;0.8;8.6;0;0;1.4;0;0;0;1.6;0;0.4;17.2
MONTELEONE DI PUGLIA;2017;10;0;2.8;0.2;0;0;0;0;0;1;0.2;0.6;0.2
MONTELEONE DI PUGLIA;2017;11;4.2;0;0;1.2;0;0;0;0;16.6;0.2;0;0
MONTELEONE DI PUGLIA;2017;12;10.6;0;0;0;0;0;0;2.2;0;0;0;0
MONTELEONE DI PUGLIA;2017;13;4.2;0;0;0;0;0;0;0;0;0;9.2;12.8
MONTELEONE DI PUGLIA;2017;14;0;0;0;0;0;0;2;0;0.2;0;9.4;0.4
MONTELEONE DI PUGLIA;2017;15;0;0;0;0.2;1;0.2;0.8;0;0;0;0.8;16.6
MONTELEONE DI PUGLIA;2017;16;5.6;0;0;12.2;0;5.2;0;0;0;0;64.4;8
MONTELEONE DI PUGLIA;2017;17;4.6;0;0;4.2;0;0;0;0;1.4;0;4.4;0.8
MONTELEONE DI PUGLIA;2017;18;18.6;11.2;0;0;0;0;0;0;0;0;0;0
MONTELEONE DI PUGLIA;2017;19;2.4;0;0;3.2;0;0;0;0;2.2;0;0;0
MONTELEONE DI PUGLIA;2017;20;14;0;0.2;0.2;3.8;0;0;0;7;0;0;0
MONTELEONE DI PUGLIA;2017;21;27.8;0.2;0;0;6.2;0;0;0;0;0;0;0
MONTELEONE DI PUGLIA;2017;22;4.2;0;0;0;0;0;0;0;0;2.8;0.2;0.2
MONTELEONE DI PUGLIA;2017;23;18;0;0;0;0;0;0;0;0;13.8;0;0
MONTELEONE DI PUGLIA;2017;24;3.6;1.8;0;0;0;0;0;0;0;10;0.2;0
MONTELEONE DI PUGLIA;2017;25;0;15;0;0;10.6;0;0.2;0;0.8;0;0;0
MONTELEONE DI PUGLIA;2017;26;0.2;0.4;0;0;0;3.2;3;0;0.2;0;2.4;0.2
MONTELEONE DI PUGLIA;2017;27;0;0.2;0.4;0;0;0;0.4;0;0;0.2;1.8;9.8
MONTELEONE DI PUGLIA;2017;28;0;0;0;0.6;0;1.2;0;0;0;0.6;0;10.6
MONTELEONE DI PUGLIA;2017;29;0;NA;0;4.2;0;0;0;0;2.6;0;4.6;7
MONTELEONE DI PUGLIA;2017;30;0;NA;0;0;0;0;0;0;0;0.4;22.8;0
MONTELEONE DI PUGLIA;2017;31;0;NA;0;NA;8;NA;0;0;NA;0.6;NA;0
