stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CANALE DELL'ASSO;2017;1;0;0;0.8;0;0;0;0;0;0;0.4;0;11.6
CANALE DELL'ASSO;2017;2;0;0.2;0;0;0;0;0;0;0.6;2.8;0;3.2
CANALE DELL'ASSO;2017;3;5;0;0;18.4;0;0;0;0;0;0.2;0;1.8
CANALE DELL'ASSO;2017;4;0;0.2;0;4;0;0;0;0;0;0;0.2;0
CANALE DELL'ASSO;2017;5;1.4;0;0.4;0;0;0;0;0;0;0;0;0
CANALE DELL'ASSO;2017;6;2.6;0.8;0.4;0.2;0.2;0;0;0;0;0;2.8;0
CANALE DELL'ASSO;2017;7;0.2;18.2;9.6;0;0;0;0;0;0;0;0.2;0
CANALE DELL'ASSO;2017;8;1.2;0;6.8;0;0;0;0;0;10.4;0;0.2;0.2
CANALE DELL'ASSO;2017;9;0;6.4;0;0;0.8;0;0;0;0;0;0;0.6
CANALE DELL'ASSO;2017;10;0;3.8;0.4;0;0;0;0;0;0;0;3.2;0
CANALE DELL'ASSO;2017;11;0.2;0.2;0.6;0;0;0;0;0;32.6;0;4.6;0
CANALE DELL'ASSO;2017;12;0;0;0;0;0;0;0;1.2;0;0;0;0
CANALE DELL'ASSO;2017;13;0;2;0;0;0;0;0;0;0;0;5.8;0
CANALE DELL'ASSO;2017;14;0;0;0;0;0;0;0;0;0;0;18.8;0
CANALE DELL'ASSO;2017;15;17.8;0;0;0;0;0;0;0;0;0;5.4;0.6
CANALE DELL'ASSO;2017;16;9.6;0;0;2.6;0;0;0;0;0;0.2;24.8;0.4
CANALE DELL'ASSO;2017;17;2;0.2;0;1.4;0;0;0;0;0;0;21.6;1.2
CANALE DELL'ASSO;2017;18;49.2;0;0;0;0;0;0;0;0;0.2;9.4;0
CANALE DELL'ASSO;2017;19;5.8;0;0;0.2;0;0;0;0;0;0.2;0;0
CANALE DELL'ASSO;2017;20;0.2;0;0;0;0;0;0;2.4;0.6;0;0.4;0
CANALE DELL'ASSO;2017;21;0.2;0;0;0;0.2;0;0;7;0;0.2;0;0
CANALE DELL'ASSO;2017;22;0;0;0.2;0;0;0;0;0;0;0;0;0
CANALE DELL'ASSO;2017;23;0;0;0;0;0;0;0;0;0;1;0;0
CANALE DELL'ASSO;2017;24;12.4;0;0;0;0;0;0;0;35.8;26.6;0.2;0
CANALE DELL'ASSO;2017;25;0.2;3.4;0.2;0;4.2;0;0;0;0.2;0;0.2;0
CANALE DELL'ASSO;2017;26;0;0.2;0;0;3.2;0;0;0;0;0;0.2;0.2
CANALE DELL'ASSO;2017;27;0;0;0;0;0;0;0;0;59;0.2;0;0.2
CANALE DELL'ASSO;2017;28;0;0;0;0;0;0;0;0;0.2;0;0;1.8
CANALE DELL'ASSO;2017;29;0;NA;0;0;0;0;0;0;0.6;0;0;0
CANALE DELL'ASSO;2017;30;0;NA;0;0;0;0;0;0;0.2;0;0.8;0
CANALE DELL'ASSO;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
