stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MASSAFRA;2017;1;0;0;0.4;0;0;0;0;0;0;0.4;0;5
MASSAFRA;2017;2;0;0;0;0.8;0;0;0;0;0.6;1;0;13.8
MASSAFRA;2017;3;3;0;0;17.4;0;19.2;0;0;0.8;0;0;1.2
MASSAFRA;2017;4;0;0;0;0;0;0;0;0;0;0;0;0
MASSAFRA;2017;5;5.8;0;0;13.6;0;0;0;0;0;0;0;1.2
MASSAFRA;2017;6;4;0.2;0.4;0;0.8;0;0;0;0;0;17.6;0
MASSAFRA;2017;7;1;0;9.2;0;0;0;0;0;0;0.2;2.6;0
MASSAFRA;2017;8;2.6;0;2.6;0;13.8;0;0;0;1;0;0;0
MASSAFRA;2017;9;0;3;0;0;3.6;0;0;0;4.6;0;2.2;0.8
MASSAFRA;2017;10;1.4;0.8;0;0;0;0;0;0;0;0;0.2;0
MASSAFRA;2017;11;0;0;0;0;0;0;0;0;10.2;10.2;0;0
MASSAFRA;2017;12;0;0.2;0;0;0;0;0;0;0;0;0;0
MASSAFRA;2017;13;0;0;0;0;0;0;0;0;0;0;0.4;0.6
MASSAFRA;2017;14;0.2;0;0;0;0;0;0.6;0;0;0;42.2;0
MASSAFRA;2017;15;18.2;0;0;0;0;0;0;0;0;0;19;1.2
MASSAFRA;2017;16;6.4;0;0;30.6;0;0;0.6;0;0;0;31.8;0.2
MASSAFRA;2017;17;15.2;0;0;3.2;0;0;0.2;0;0;0;7;0
MASSAFRA;2017;18;33.8;4.6;0;0;0;0;0;0;0;0;0;0
MASSAFRA;2017;19;1.2;0;0;0.8;0;0;0;0;0;0;0;0.2
MASSAFRA;2017;20;0;0;0;0;0;0;0;0.8;0.6;0;0;0.2
MASSAFRA;2017;21;1.4;0;0;0;0;0;0;0;0;0;0;0
MASSAFRA;2017;22;0.2;0;0;0;0;0;0;0;0;0;0;0
MASSAFRA;2017;23;0.4;0;0;0;1;0;0;0;0;5.4;0;0
MASSAFRA;2017;24;2.4;0;0;0;0;0;0;0;0;3.2;0;0
MASSAFRA;2017;25;0.2;7.6;0;0;1.6;0;0;0;58.2;0;0;0
MASSAFRA;2017;26;0;1.2;0;0;0;0;2.8;0;0;0;0.6;0
MASSAFRA;2017;27;0;0;0.4;0;0;0;0;0;2;0;0.8;0
MASSAFRA;2017;28;0;0;0.2;0;0;0;0;0;0.4;0;0;0
MASSAFRA;2017;29;0;NA;0;1.2;0;0;0;0;0.2;0;0;0
MASSAFRA;2017;30;0;NA;0;0;0;0;0;0;1;0;1.4;0
MASSAFRA;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
