stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
TROIA;2017;1;0;0;0;0;0;2;0;0;0;0;0;0
TROIA;2017;2;0;0;0;4;0;0;1;0;2.2;0;0;2
TROIA;2017;3;0;0;0;11.6;2;0;0;0;1;0;0.6;6.6
TROIA;2017;4;0.2;0.2;0;0.2;0;0;0;0;0;0;0;0.2
TROIA;2017;5;8.6;0;0.8;0;0;0;0;0;0;0;0.8;0
TROIA;2017;6;0;0.4;0.4;5.4;0.8;0;0;0;0;2.2;19.4;0
TROIA;2017;7;0;0;15.4;2;0.4;0;0;0;0.4;1.2;8.4;0
TROIA;2017;8;0;0.6;8.6;0;35;0;0;0;13.4;0;0;0
TROIA;2017;9;1;6.2;0;0;2.6;0;0;0;0.4;0;0;15
TROIA;2017;10;0.4;5.2;1;0;0;0;0;0;17.6;1;0.4;0
TROIA;2017;11;0.2;0;0.2;0.6;0.2;0;0;0;9.8;0;0;0
TROIA;2017;12;0.2;0;0;0.2;0;0;0;1.6;0;0;0;0
TROIA;2017;13;2.4;0;0;0;0;0;0;0;0;0;2.4;3.2
TROIA;2017;14;0;0;0;0;0;0;23.2;0;0;0;12.8;0.2
TROIA;2017;15;0.6;0;0;0;0;8;0.4;0;0;0;3.2;12
TROIA;2017;16;15.6;0;0;0.6;0;0;0;0;0;0;38;1.8
TROIA;2017;17;6.8;0;0;4;0;0;0;0;1.6;0;1.4;0
TROIA;2017;18;25.4;8.8;0;3.8;0;0;0;0;0;0;0;0
TROIA;2017;19;11.6;0;0;2.2;0;0;0;0;0;0;0;0
TROIA;2017;20;5.8;0;0;0.6;2.6;0;0;0;2;0;0;0
TROIA;2017;21;1.4;0;0;0;7.4;0;0;0;0.2;0;0;0
TROIA;2017;22;2.4;0;0;0;0;0;0;0;0;0.4;0;0
TROIA;2017;23;15;0;0;0;1.2;0;0;0;0;11;0;0
TROIA;2017;24;3;0;0;0;0;0;0;0;0;1.2;0;0
TROIA;2017;25;0;18.6;0;0;13.6;0;0;0;10.6;0;0;0
TROIA;2017;26;0;0;0;0;0;0;1.6;0;0;0;0.8;0
TROIA;2017;27;0;0;0.6;0;0;0;0;0;0;0.6;0;1.8
TROIA;2017;28;0;0.2;0;0;0;0;0;0;0;0;0;8
TROIA;2017;29;0;NA;0;4.8;0;0;0;0;13.6;0;3.2;1
TROIA;2017;30;0;NA;0;0;0;0;0;0;0;0;6.6;0
TROIA;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
