stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
TERTIVERI;2017;1;0;0;4;0;0;12.8;0;0;0;0;0;0
TERTIVERI;2017;2;0;0;0;1.8;0;0;8.2;0;4;0;0;3.2
TERTIVERI;2017;3;0.6;0;0;21.8;8.4;0;0;0;0;0;0.2;12
TERTIVERI;2017;4;0;0.2;0;0.2;0;0;0;0;0;0;0;0
TERTIVERI;2017;5;14.6;0.2;5.6;0;0;0;0;0;0;0;7.2;0
TERTIVERI;2017;6;0;0.8;0;13.6;1.4;0;0;0;0;3.4;22.8;0
TERTIVERI;2017;7;0;0;19.4;2.8;0.6;0;0;0;0;1;6.6;0
TERTIVERI;2017;8;0;0.4;15.4;0;44.2;0;0;0;14.8;0;0.2;0
TERTIVERI;2017;9;1.4;10.2;0;0;1.6;0;0;0;0.2;0;0;15
TERTIVERI;2017;10;0.2;8.6;2;0;0;0;0;0;28.4;5.6;0.6;0
TERTIVERI;2017;11;0.6;0.2;0;0;0;0;0;0;6.2;0;0.2;0
TERTIVERI;2017;12;0;0;0;0;0;0;0;10.4;0;0;0;0
TERTIVERI;2017;13;1.8;0;0;0;0;0;0;0;0;0;2.6;9
TERTIVERI;2017;14;0;0;0;0;0;0;54.6;0;0;0;15.6;0
TERTIVERI;2017;15;1;0;0;0;0;2.4;0.6;0;0;0;1.8;7.2
TERTIVERI;2017;16;22;0;0;0;0;0;0;0;0;0;34.2;0.4
TERTIVERI;2017;17;9.4;0;0;6.8;0;0;0;0;0;0;0.8;1.8
TERTIVERI;2017;18;33;8.2;0;5.2;0;0;0;0;0;0;0;0
TERTIVERI;2017;19;28.8;0;0;4;0;0;0;0;0;0;0;0
TERTIVERI;2017;20;7;0;0;0.4;2.6;0;0;0;0.2;0;0;0.4
TERTIVERI;2017;21;1.8;0;0;0;3;0;0;0;0;0;0;0
TERTIVERI;2017;22;6.2;0;0;0;0;0;0;0;0;0.4;0;0.2
TERTIVERI;2017;23;17.4;0;0;0;16.6;0.6;0;0;0;15;0;0
TERTIVERI;2017;24;4.8;0;0;0;0;0;0;0;0;2.8;0;0
TERTIVERI;2017;25;0;29.2;0;0;13.4;0;0;0;63.6;0;0;0
TERTIVERI;2017;26;0;0;0.2;0;0.6;0;0;0;0;0;0.8;0
TERTIVERI;2017;27;0;0;0.2;0;0;0;0;0;0;1;0;3.2
TERTIVERI;2017;28;0;0;0;0;0;0.4;0;0;0;0;0;4
TERTIVERI;2017;29;0;NA;0;3.6;0;0;0;0;0;0;2.8;0.4
TERTIVERI;2017;30;0;NA;0;0;0;0;0;0;0;0;5;0
TERTIVERI;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
