stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
GIOIA DEL COLLE;2017;1;0;0.2;0;0;0;0;0;0;0.2;0;0;7.8
GIOIA DEL COLLE;2017;2;0;0;0;1.8;0;0;0;0;2;15;0;12.2
GIOIA DEL COLLE;2017;3;0.8;0.2;0;6.6;0;0;0;0;3.6;0;0;0.6
GIOIA DEL COLLE;2017;4;0;0;0;0;0;0;0;0;0;0.2;0;0.2
GIOIA DEL COLLE;2017;5;13.8;0;0;0;0;0;0;0;0;0;0;1.8
GIOIA DEL COLLE;2017;6;0.2;0.6;0.2;0.2;0.8;0;0;0;0;0.2;19.4;0
GIOIA DEL COLLE;2017;7;0;0.2;13;0;0;0;0;0;0;2.2;1.4;0
GIOIA DEL COLLE;2017;8;0.6;0;4.6;0;21.2;0;0;0;0.2;0;0.2;0
GIOIA DEL COLLE;2017;9;0;3.2;0;0;5.6;0;0;0;0.6;0;0;1
GIOIA DEL COLLE;2017;10;0;1;0.6;0;0;0;0;0;0;0;2.6;0
GIOIA DEL COLLE;2017;11;0;0;0;0;0;0;0;0;25.6;3.4;0;0
GIOIA DEL COLLE;2017;12;0.2;0.4;0;0;0;0;0;0;0;0.2;0.2;0
GIOIA DEL COLLE;2017;13;0;0;0;0;0;0;0;0;0;0;0.6;2.6
GIOIA DEL COLLE;2017;14;0;0.4;0;0;0;0;1.4;0;0;0;28.4;0.6
GIOIA DEL COLLE;2017;15;13;0;0;0;0;0;0.2;0;0;0;9;0
GIOIA DEL COLLE;2017;16;9.2;0;0;3.8;0;0;0;0;0;0.2;13.2;1
GIOIA DEL COLLE;2017;17;7;0;0;5.6;0;0;0;0;0;0;39;0.6
GIOIA DEL COLLE;2017;18;33.8;4;0;0.2;0;0;0;0;0;0;0;0
GIOIA DEL COLLE;2017;19;9.2;0;0;0.4;0;0;0;0;0;0.2;0;1.6
GIOIA DEL COLLE;2017;20;0.8;0;0;1.8;3.2;0;0;25.4;0;0;0.2;0.8
GIOIA DEL COLLE;2017;21;0.4;0;0;0;3.6;0;0;0;0;0.2;0;0
GIOIA DEL COLLE;2017;22;0;0;0;0;0;0;0;0;0;0.2;0;0
GIOIA DEL COLLE;2017;23;0;0;0;0;0;0;0;0;0;14.8;0.2;0
GIOIA DEL COLLE;2017;24;0.8;0.2;0;0;0;0;0;0;0;14.4;0;0
GIOIA DEL COLLE;2017;25;0;25;0;0;8.2;0;0;0;1.8;0.2;0;0
GIOIA DEL COLLE;2017;26;0;4.8;0;0;1.4;0;4.8;0;0.2;0;0;0
GIOIA DEL COLLE;2017;27;0;0;6.6;0;0;0;0;0;4.2;0;1.8;0.4
GIOIA DEL COLLE;2017;28;0;0.4;0;0;0;0;0;0;2.4;1.2;0;0.2
GIOIA DEL COLLE;2017;29;0;NA;0;2.6;0;0;0;0;0.6;0;0;0.8
GIOIA DEL COLLE;2017;30;0;NA;0;0;0;0;0;0;1.2;0;2.8;0
GIOIA DEL COLLE;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
