stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
BOVINO;2017;1;0;0;2.2;0;0;0;0;0;0;0.4;0;0
BOVINO;2017;2;0;0;0;3.4;0;0;0;0;5.2;0;0;2.6
BOVINO;2017;3;3.2;0;0;13.8;1.2;0;0;0;1;0;0;13.6
BOVINO;2017;4;0;0.6;0;0.8;0;0;0;0;0.2;0;0;0
BOVINO;2017;5;14.6;0;3.8;0;0.2;0;0;0;0;0.2;0;0.2
BOVINO;2017;6;0;2.8;1.8;5.4;1.4;0.2;0;0;0;3.6;20.2;0
BOVINO;2017;7;0;0;20;1.4;1.2;0;0;0;0.6;3.6;12.4;0
BOVINO;2017;8;0;0.2;14.4;0;47;0;0;0;5.8;0;0.2;0
BOVINO;2017;9;0.2;14.6;0;0;3.4;0;0;0;1.2;0;0;10.2
BOVINO;2017;10;0.6;13.2;1;0;0;0;0;0;0.4;0;0.6;13
BOVINO;2017;11;0.4;0;0;0;0;0;0;0;13.8;0;0;0
BOVINO;2017;12;0;0;0;0;0;0;0;17.2;0;0;0;0.2
BOVINO;2017;13;3.8;0;0;0;0;0;0;0.2;0;0;6.4;8.8
BOVINO;2017;14;0;0;0;0;0;0;5.2;0;0;0;15;0
BOVINO;2017;15;0;0;0;0;0.2;3.2;0.4;0;0;0;3.2;16.4
BOVINO;2017;16;10.6;0;0;5.8;0.6;1.8;0.2;0;0;0;78.8;8.2
BOVINO;2017;17;12.8;0;0;4.2;0;0.2;0;0;1.6;0;5;0
BOVINO;2017;18;31.4;6.6;0;0.6;0;0;0;0;0;0;0;0
BOVINO;2017;19;20;0.2;0;2.2;0;0;0;0;1;0;0;0
BOVINO;2017;20;10.6;0;0;0.4;3.8;0;0;0;7.8;0;0.2;0
BOVINO;2017;21;2.8;0;0;0;6.6;0;0;0;0.2;0.2;0;0
BOVINO;2017;22;2.8;0;0;0;0;0;0;0;0;2.2;0;0.2
BOVINO;2017;23;33;0;0;0;1.6;0;0;0;0;13;0;0
BOVINO;2017;24;4.6;1.2;0;0;0;0;0;0;0;7.6;0;0
BOVINO;2017;25;0;23;0;0;14.4;0;0;0;5;0;0.2;0
BOVINO;2017;26;0;0.2;0;0;0.2;0;2.4;0;0;0;0.8;0
BOVINO;2017;27;0;0;1.2;0;0;0;0.2;0;0.2;1;0.2;8.2
BOVINO;2017;28;0.2;0;0;0.4;0;0.6;0;0;0;0.4;0;19.8
BOVINO;2017;29;0;NA;0;5.8;0;0;0;0;5.6;0;2.8;0.8
BOVINO;2017;30;0;NA;0;0;0;0;0;0;0;0.6;16.8;0
BOVINO;2017;31;0;NA;0;NA;0;NA;0;0;NA;0.4;NA;0
