stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MESAGNE;2017;1;0;0.2;2.2;0;0;0;0;0;0;0.2;0;13
MESAGNE;2017;2;0;0.2;0;0;0;0;0;0;0.8;0.2;0;3.6
MESAGNE;2017;3;0.8;0.2;0;4.6;0;0;0;0;5;0;0;0.4
MESAGNE;2017;4;0;0;0.2;38.2;0;0;0;0;3.8;0;0;0.4
MESAGNE;2017;5;15.4;0;0;3.2;0;0;0;0;0;0;0;1.2
MESAGNE;2017;6;7.2;12;0.4;0;1.2;0;0;0;0;0;2.2;0
MESAGNE;2017;7;2;1.8;10.4;0;0;0;0;0;0;0.4;50.4;0
MESAGNE;2017;8;1.4;0.2;8;0;1.6;0;0;0;3;0;4.6;0.2
MESAGNE;2017;9;0;7.4;0;0;9.4;0;0;0;4.2;0;0.2;1.4
MESAGNE;2017;10;0.4;3;0;0;3.2;0;0;0;0;0;8.4;0
MESAGNE;2017;11;0;0.2;0;0;0.2;0;0;0;9;0;1.2;0
MESAGNE;2017;12;0;0;0;0;0.4;0;0;3.8;0;0.2;0.2;0
MESAGNE;2017;13;0;0.8;0;0;0;0;0;0;0;0;48.6;0.8
MESAGNE;2017;14;0;0.4;0;0;0.2;0;0;0;0;0;9.2;0.8
MESAGNE;2017;15;12.2;0;0;0;0;0;0;0;0;0;21.6;1.8
MESAGNE;2017;16;5.4;0;0;28;0;0;0.6;0;0;0.4;20.8;0.4
MESAGNE;2017;17;0.8;0;0;4.8;0;0;0;0;0;0;8;0.2
MESAGNE;2017;18;49;0;0;0.8;0;0;0;0;0;0.2;7.4;0.2
MESAGNE;2017;19;0;0.2;0;0.4;0;0;0;0;0;0;0;0.6
MESAGNE;2017;20;3.2;0;0;0.2;0;0;0;1.6;0;0.2;0;0
MESAGNE;2017;21;0.4;0;0;0;0;0;0;0.2;0;0.2;0;0
MESAGNE;2017;22;0.2;0;0;0.8;0;0;0;0;0;0;0;0
MESAGNE;2017;23;0;0;0;0;0;0;0;0;0;7;0.2;0
MESAGNE;2017;24;2;0;0;0;0;0;0;0;2.8;20.2;0.2;0
MESAGNE;2017;25;0.2;1.6;0;0.2;2.6;0;0;0;1;0.2;0.2;0
MESAGNE;2017;26;0.8;0.2;0.2;0;5.4;0;9;0;0.2;0;0;0.2
MESAGNE;2017;27;0;0.2;0.2;0;0;0;0;0;0.6;0;1;0.2
MESAGNE;2017;28;0;0;0;0;0;0;0;0;0.8;0;0;1.4
MESAGNE;2017;29;0;NA;0;0;0;0;0;0.2;4;0;0;0
MESAGNE;2017;30;0;NA;0;0;0;0;0;0;12.4;0;4.4;0
MESAGNE;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
