stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
FAETO;2017;1;0;0;1.4;0;0;0;0;0;0;0;0;0
FAETO;2017;2;0;0;0;2.8;0;0;10.4;0;5.2;0;0;2.8
FAETO;2017;3;6.6;0;0;13.2;0;0;0;0;0;0;0;13.4
FAETO;2017;4;0;1.4;0;0.2;0;0;0;0;0;0;0;0
FAETO;2017;5;2.8;3;7.6;0;0.2;0;0;0;0;0.2;5.4;0
FAETO;2017;6;0;9.2;2.4;7.4;1.8;0;0;0;0;9.4;22;0
FAETO;2017;7;0;1.6;28.2;1;1;0;0;0;1.2;4.6;12.2;0
FAETO;2017;8;1.6;0.4;33.2;0;56.4;0;0;0;18;0;0.2;0.4
FAETO;2017;9;1.6;14.2;0;0;2.6;0;0;0;0.4;0;0;15.6
FAETO;2017;10;0.4;16;3.6;0;0;0;0;0;5.4;0;0.2;5.2
FAETO;2017;11;5;0.2;0;4.6;0;0;0;0;11;0;0.2;0
FAETO;2017;12;10;0.2;0;0;0;0;0;3;0;0.2;0;0
FAETO;2017;13;6.6;0;0;0;0;0;0;0;0;0;9.4;15.8
FAETO;2017;14;0;0;0;0;0;0;0;0;0.2;0;16.4;1.8
FAETO;2017;15;0;0;0;0;0;28.8;0.2;0;0;0;6.4;33
FAETO;2017;16;2.8;0;0;9.2;0;21.8;0.2;0;0;0;48;4.4
FAETO;2017;17;10.4;0;0;5.2;0;0;0;0;2;0;1.8;0.4
FAETO;2017;18;20.2;12.2;0;7.2;0;0;0;0;0;0;0;0.4
FAETO;2017;19;10.2;0;0;4.4;0;0;0;0;0.4;0;0;0.6
FAETO;2017;20;30.6;0;0;0;15.2;0;0;0;3.8;0;0.6;0.2
FAETO;2017;21;24.6;0;0;0;2.6;0;0;0;0;0.2;0;0
FAETO;2017;22;8;0;0;0;0;0;0;0;0;3.6;0.2;0.4
FAETO;2017;23;24.6;0;0;0;3.8;0;0;0;0;26.6;0;0
FAETO;2017;24;5;1.6;0;0;0;0;0;0;0;2.2;0;0
FAETO;2017;25;0;17.4;0;0;12.6;0;0;0;4;0;0.2;0
FAETO;2017;26;0;0;0;0;0.4;0;9.4;0;0.2;0;2.6;0
FAETO;2017;27;0;0.2;3.6;0;0;0;1.4;0;0;0.6;0;11.4
FAETO;2017;28;0.2;0;0;0.8;0;0.2;0;0;0;0.2;0;9.2
FAETO;2017;29;0;NA;0;5.4;0;0.6;0;0;4.6;0;11.4;11.8
FAETO;2017;30;0;NA;0;0;0;0;0;0;0;0;20.4;3.2
FAETO;2017;31;0;NA;0;NA;2.2;NA;0;0;NA;0;NA;0
