stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
LATERZA;2017;1;0;0.2;0.4;0;0;0;0;0;0;0;0;7
LATERZA;2017;2;0;0.2;0;3.8;0;0.2;0;0;2.2;0;0;15
LATERZA;2017;3;2.4;0.2;0;8.4;0;2;0;0;0.2;0;0;0.2
LATERZA;2017;4;0;0;0;13.8;0;0;0;0;0;0.2;0;0
LATERZA;2017;5;12;0;0.2;2.2;0;0;0;0;0;0;0;0
LATERZA;2017;6;0.2;0.6;0.2;2;1.2;0;0;0;0;0.2;7;0
LATERZA;2017;7;0;0;4.6;0;0.2;0;0;0;0;0.8;1.4;0
LATERZA;2017;8;2.6;0;3.2;0;8.2;0;0;0;2;0;0;0
LATERZA;2017;9;2;10.2;0;0;0.8;0;0;0;1;0;0;1.6
LATERZA;2017;10;2;37.8;0;0;0;0;0;0;0;0.4;0.8;0
LATERZA;2017;11;0.2;0.2;0;0;0.4;0;0;0;37.8;7.4;0.2;0
LATERZA;2017;12;0.2;0;0;0;0;0;0;0;0;0;0;0.2
LATERZA;2017;13;0.6;0;0;3.2;0;0;0;0;0;0;1;1.4
LATERZA;2017;14;0.2;0;0;0;0;0;4.6;0;0;0;28;0
LATERZA;2017;15;24.6;0;0;0;0;0;0;0;0;0;5.8;0.4
LATERZA;2017;16;4;0;0;18;0;0;0;0;0.2;0;16.4;0
LATERZA;2017;17;22.4;0;0;2.8;0;0;2;0;0;0;33.4;0
LATERZA;2017;18;42.4;11.6;0;0;0;0;0;0;0;0;0;0
LATERZA;2017;19;2.6;0;0;1;0;0;0;0;0;0;0;0
LATERZA;2017;20;0.2;0;0;0.2;0;0;0;19.2;0;0;0.2;0.2
LATERZA;2017;21;1.2;0;0;0;2.6;0;0;0;0;0.2;0;0
LATERZA;2017;22;2.8;0;0.2;0;0;0;0;0;0;0;0;0
LATERZA;2017;23;15.8;0;0;0;3.8;0;0;0;0;3.2;0.2;0
LATERZA;2017;24;15.4;0;0;0;0;0;0;0;0;3.4;0;0
LATERZA;2017;25;0.4;27.6;0;0;3.2;0;0;0;0.2;0;0;0
LATERZA;2017;26;0;0.4;0;0;0;0;0;0;0.2;0;0.2;0
LATERZA;2017;27;0;0;0;0;0;0;0;0;24.4;0;0;0.2
LATERZA;2017;28;0;0.2;0;0;0;0;0;0;0;0;0;0
LATERZA;2017;29;0;NA;0;5.2;0;0;0;0;1.6;0;0;0
LATERZA;2017;30;0;NA;0;0;0;0;0;0;0;0;1.6;0
LATERZA;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
