stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CASALNUOVO MONTEROTARO;2017;1;0;0;0.2;0;0;0;0;0;0;0;0;0
CASALNUOVO MONTEROTARO;2017;2;0;0;0;0.4;0;0;1.8;0;3;0;0;0.6
CASALNUOVO MONTEROTARO;2017;3;5.8;0;0;8.8;3.8;0;0;0;1.4;0;0.2;5.6
CASALNUOVO MONTEROTARO;2017;4;0;0;0;0;0;0;0;0;0;0;0;0
CASALNUOVO MONTEROTARO;2017;5;10.8;0.2;1.8;0;0;0;0;0;0;0;16.4;0
CASALNUOVO MONTEROTARO;2017;6;0;1;0;11.6;0.8;0;0;0;0;9.8;23;0
CASALNUOVO MONTEROTARO;2017;7;0;0.4;23.8;0.8;8.4;0;0;0;0;1;3.4;0
CASALNUOVO MONTEROTARO;2017;8;1.4;0.2;15.8;0;5.4;0;0;0;2.8;0;0;0
CASALNUOVO MONTEROTARO;2017;9;1.2;9.2;0;0;2.8;0;0;0;0;0;0;7
CASALNUOVO MONTEROTARO;2017;10;1.4;10.2;1.6;0;0;0;0;0;14.2;2;0;0
CASALNUOVO MONTEROTARO;2017;11;1;0.2;0;1.4;0;0;0;0;6.2;0;0;0
CASALNUOVO MONTEROTARO;2017;12;0;0;0;0;0;0;0;15;0;0;0;0
CASALNUOVO MONTEROTARO;2017;13;0.8;0;0;0;0;0;0;0.4;0;0;2;4.2
CASALNUOVO MONTEROTARO;2017;14;0;0;0;0;0;0;21.2;0;0;0;35.4;0
CASALNUOVO MONTEROTARO;2017;15;0.2;0;0;0;0;0.2;0;0;0;0;3.6;9.8
CASALNUOVO MONTEROTARO;2017;16;16;0;0;1.8;0;0;0;0;0;0;49.4;0.2
CASALNUOVO MONTEROTARO;2017;17;13;0;0;1.2;0;0;0;0;1.6;0;0.2;2.8
CASALNUOVO MONTEROTARO;2017;18;22.4;4;0;3;0;0;0;0;0;0;0;1.6
CASALNUOVO MONTEROTARO;2017;19;13;0;0;1.4;0;0;0;0;0;0;0;2.2
CASALNUOVO MONTEROTARO;2017;20;6.2;0;0;1;20.2;0;0;0;0;0;0;2.8
CASALNUOVO MONTEROTARO;2017;21;1.6;0;0;0;2;0;0;0;0.4;0.4;0;0
CASALNUOVO MONTEROTARO;2017;22;5.6;0;0;0;0;0;0;0;0;0.4;0;0.6
CASALNUOVO MONTEROTARO;2017;23;9.4;0;0;0;0;0.6;0;0;0;20.8;0;0
CASALNUOVO MONTEROTARO;2017;24;8.4;0;0;0;0;0;0;0;0;1.8;0;0
CASALNUOVO MONTEROTARO;2017;25;0;33.2;0;0;14.4;0;1.6;0;7.6;0;0;0
CASALNUOVO MONTEROTARO;2017;26;0;0;0.6;0;0;0;0;0;0;0;0.6;0
CASALNUOVO MONTEROTARO;2017;27;0;0;9;0;0;0;0;0;0;1.4;0;1.8
CASALNUOVO MONTEROTARO;2017;28;0;0;0;0;0;0.2;0;0;0;0;0;3.8
CASALNUOVO MONTEROTARO;2017;29;0;NA;0;4.6;0;0;0;0;0;0;0.2;1
CASALNUOVO MONTEROTARO;2017;30;0;NA;0;0;0;0;0;0;0;0;5;0
CASALNUOVO MONTEROTARO;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
