stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
BRINDISI;2017;1;0;0;4.2;0;0;0;0;0;0;0;0;9.4
BRINDISI;2017;2;0;0;0;0.2;0;0;0;0;0.2;0;0;2.2
BRINDISI;2017;3;0.8;0;0;4.4;0;9.4;1.8;0;10.2;0;0.2;0.2
BRINDISI;2017;4;0;0;0;9.8;0;0;0;0;2.6;0;0;3.6
BRINDISI;2017;5;16.2;0;0;1.4;0;0;0;0;0;0;0;0.6
BRINDISI;2017;6;3.4;3.6;0.6;0;0.8;0;0;0;0;0;0.4;0
BRINDISI;2017;7;0.6;2.2;10.2;0;0;0;0;0;0;0.8;3.8;0
BRINDISI;2017;8;0;0;5.2;0;6.2;0;0;0;2;0;0.6;0
BRINDISI;2017;9;0;1.6;0.2;0;2.2;0;0;0;0;0;0;1
BRINDISI;2017;10;0;1.4;0.8;0;0;0;0;0;0;0;8.2;0
BRINDISI;2017;11;1;0;0;0;0;0;0;0;5.8;0;0.4;0
BRINDISI;2017;12;0;0;0;0;0.2;0;0;4.4;0;0;0;0
BRINDISI;2017;13;0;8.2;0;0;0;0;0;0;0;0;19.2;0.4
BRINDISI;2017;14;0;0.2;0;0;0;0;0;0;0;0;11.2;0
BRINDISI;2017;15;5.6;0;0;0;0;0;0;0;0;0;10.6;2.4
BRINDISI;2017;16;3.4;0;0;6;0;0.2;0.8;0;0;0;29.2;0
BRINDISI;2017;17;6.4;0;0;3.6;0;0;0;0;0;0;4.4;0
BRINDISI;2017;18;56.2;1.2;0;0.2;0;0;0;0;0;0;4.2;1.4
BRINDISI;2017;19;0;0;0;0.4;0;0;0;0;0;0;0;0
BRINDISI;2017;20;3;0;0;1.2;0;0;0;0;1.4;0;1.2;0
BRINDISI;2017;21;0;0;0;0;0;0;0;0;0.4;0;0;0
BRINDISI;2017;22;0;0;0;0;0;0;0;0;0;0.2;0;0
BRINDISI;2017;23;0;0;0;0;0;0;0;0;0;4.6;0;0
BRINDISI;2017;24;0;0;0;0;0;0;0;0;1;32.8;0;0
BRINDISI;2017;25;0;0.2;0;0;0.2;0;0;0;0;0;0;0
BRINDISI;2017;26;0;0;0.2;0;14.4;0;1;0;0;0;0;0
BRINDISI;2017;27;0;0;0;0;0;0;0;0;0;0;0.2;0
BRINDISI;2017;28;0;0;0;0;0;0;0;0;0;0;0;1.2
BRINDISI;2017;29;0;NA;0;0;0;0;0;0;8.2;0;0;0.2
BRINDISI;2017;30;0;NA;0;0;0;0;0;0;0.6;0;3.2;0
BRINDISI;2017;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
